step,energy,activation_count,temperature
0,-2423.1475322230067,419,3.0
1,-2361.329544198659,387,2.955
2,-2559.439476339312,390,2.910675
3,-2492.2364347763314,382,2.8670148749999997
4,-2786.2601939678393,397,2.8240096518749995
5,-2301.1352624449564,359,2.7816495070968745
6,-2822.3005514081437,393,2.7399247644904214
7,-2670.075220856803,385,2.698825893023065
8,-2937.5496110868044,398,2.658343504627719
9,-2538.6443944910025,378,2.6184683520583034
10,-2418.0513644647804,376,2.579191326777429
11,-2530.3549159288154,379,2.5405034568757676
12,-2609.4801807680315,383,2.502395905022631
13,-2755.9812694124134,382,2.4648599664472917
14,-2695.190185202527,379,2.427887066950582
15,-2769.9439706199014,377,2.3914687609463234
16,-2989.25425852732,387,2.3555967295321287
17,-2824.7507941220356,379,2.320262778589147
18,-2955.192077138079,384,2.2854588369103097
19,-3059.911392867375,388,2.251176954356655
20,-2760.0447737064305,375,2.217409300041305
21,-2996.4463352999996,384,2.1841481605406856
22,-3017.376389320196,379,2.1513859381325755
23,-3031.863621441608,377,2.119115149060587
24,-3022.9574249334723,382,2.087328421824678
25,-3152.2955767589733,384,2.056018495497308
26,-3103.0778096601257,376,2.0251782180648483
27,-3039.047493519083,369,1.9948005447938755
28,-3064.997111469805,373,1.9648785366219672
29,-3037.8136674073917,373,1.9354053585726376
30,-3043.941168105785,375,1.906374278194048
31,-3009.1020275935284,373,1.8777786640211374
32,-3236.6084571438287,380,1.8496119840608203
33,-3268.759970446657,384,1.821867804299908
34,-3232.431452191363,378,1.7945397872354092
35,-3220.1508393659137,377,1.767621690426878
36,-3336.3067478377648,378,1.7411073650704747
37,-3274.2371880563956,371,1.7149907545944176
38,-3317.8497714473738,373,1.6892658932755014
39,-3313.2176340982505,370,1.6639269048763687
40,-3427.168166536803,372,1.6389680013032233
41,-3511.320524104211,377,1.6143834812836748
42,-3596.509144762573,382,1.5901677290644196
43,-3689.5198385945528,384,1.5663152131284532
44,-3566.2478929427484,377,1.5428204849315263
45,-3736.2042653753756,384,1.5196781776575534
46,-3725.767741216097,383,1.49688300499269
47,-3631.7473593248706,376,1.4744297599177996
48,-3647.4083104375463,374,1.4523133135190325
49,-3658.8372568410355,374,1.430528613816247
50,-3766.5820808993776,380,1.4090706846090033
51,-3814.569272955525,382,1.3879346243398683
52,-3888.8095735998018,384,1.3671156049747701
53,-3839.562108771868,382,1.3466088709001485
54,-3702.972229574517,374,1.3264097378366462
55,-3771.3668100046016,379,1.3065135917690964
56,-3721.034046346544,376,1.28691588789256
57,-3738.595661735735,378,1.2676121495741715
58,-3673.614594678246,375,1.248597967330559
59,-3765.4447594358876,377,1.2298689978206006
60,-3770.567228037105,377,1.2114209628532915
61,-3702.578831481301,371,1.1932496484104922
62,-3679.5360458234823,369,1.1753509036843348
63,-4057.7954670933236,390,1.1577206401290698
64,-3845.050278571643,378,1.1403548305271338
65,-3885.339052532817,380,1.1232495080692269
66,-3796.7001759787104,374,1.1064007654481884
67,-3847.8781767498917,378,1.0898047539664657
68,-3836.45846968253,378,1.0734576826569686
69,-3994.9748309201477,385,1.057355817417114
70,-3954.7344002749874,383,1.0414954801558574
71,-3829.8448396985227,376,1.0258730479535194
72,-3982.172794311656,384,1.0104849522342165
73,-3878.9308499041535,378,0.9953276779507033
74,-3974.5382352156953,383,0.9803977627814427
75,-3946.9974892293085,382,0.9656917963397211
76,-3914.0441153092834,380,0.9512064193946252
77,-3792.6084655118207,373,0.9369383231037058
78,-3752.0820925573603,371,0.9228842482571502
79,-3787.6522004757567,372,0.909040984533293
80,-3799.9956223305685,372,0.8954053697652935
81,-3961.9225571749857,382,0.881974289218814
82,-3908.9457340616855,379,0.8687446748805319
83,-4019.099460128704,385,0.8557135047573239
84,-3965.742659202122,382,0.842877802185964
85,-3963.463092772723,381,0.8302346351531745
86,-4056.0596891172268,386,0.8177811156258769
87,-3984.5995399392154,383,0.8055143988914887
88,-4070.395692120857,387,0.7934316829081164
89,-3993.865854133744,383,0.7815302076644947
90,-3975.0842407234804,382,0.7698072545495273
91,-4017.5920070217076,384,0.7582601457312843
92,-3970.361234752495,382,0.7468862435453151
93,-3929.961153525269,379,0.7356829498921353
94,-3892.315885270363,377,0.7246477056437532
95,-3916.3271691202503,378,0.7137779900590969
96,-3924.5176981018744,378,0.7030713202082105
97,-3930.8065134071976,378,0.6925252504050874
98,-3928.505675272959,378,0.6821373716490111
99,-3938.830599925289,379,0.671905311074276
100,-3947.8060081658978,379,0.6618267314081618
101,-3881.457166576916,375,0.6518993304370394
102,-3914.4722781369733,377,0.6421208404804838
103,-3879.1715670544113,375,0.6324890278732765
104,-4004.5163194635893,382,0.6230016924551773
105,-3966.285435064823,380,0.6136566670683496
106,-3986.5307646696347,381,0.6044518170623244
107,-4024.210741853072,383,0.5953850398063896
108,-3929.1883646367796,378,0.5864542642092937
109,-3933.2595274143214,378,0.5776574502461543
110,-3866.68230743176,374,0.568992588492462
111,-3841.730036853893,372,0.5604576996650751
112,-3876.2513608319155,374,0.5520508341700989
113,-3876.88892402382,374,0.5437700716575474
114,-3860.388782442937,373,0.5356135205826842
115,-3858.679976417007,373,0.527579317773944
116,-3992.757592938251,381,0.5196656280073348
117,-3995.6261942568954,381,0.5118706435872248
118,-3980.0426230406565,380,0.5041925839334164
119,-3980.0771160514005,380,0.49662969517441513
120,-3863.2337412278434,373,0.4891802497467989
121,-3877.437335722083,374,0.4818425460005969
122,-3876.6070478007377,374,0.47461490781058796
123,-3909.2261457256955,376,0.46749568419342913
124,-3943.9212058847907,378,0.46048324893052767
125,-3979.327936382614,380,0.45357600019656974
126,-3911.746947717067,376,0.4467723601936212
127,-3894.6999824099316,375,0.4400707747907169
128,-3923.4903478528,377,0.43346971316885613
129,-3890.687391342945,375,0.4269676674713233
130,-3905.5525493015266,376,0.42056315245925346
131,-3974.3659516652406,380,0.4142547051723647
132,-3973.318981813104,380,0.4080408845947792
133,-3939.267111511238,378,0.4019202713258575
134,-3923.5473044925916,377,0.39589146725596963
135,-3939.697009392602,378,0.38995309524713007
136,-3958.8122694700933,379,0.3841037988184231
137,-3958.764954798271,379,0.37834224183614673
138,-3906.614940379757,376,0.37266710820860455
139,-3922.9173918911124,377,0.36707710158547546
140,-3922.7827306544254,377,0.36157094506169335
141,-3939.0266560560303,378,0.3561473808857679
142,-3889.902377344811,375,0.3508051701724814
143,-3906.2516638826332,376,0.3455430926198942
144,-3907.4562485758393,376,0.3403599462305958
145,-3959.043849112829,379,0.33525454703713686
146,-4012.591279447875,382,0.3302257288315798
147,-3976.522715987905,380,0.3252723428991061
148,-3941.486197405133,378,0.3203932577556195
149,-3941.49352148367,378,0.3155873588892852
150,-3939.6491978718877,378,0.3108535485059459
151,-3907.678179925804,376,0.30619074527835666
152,-3959.09190888979,379,0.3015978840991813
153,-3924.3580025095994,377,0.2970739158376936
154,-3924.165420524187,377,0.2926178071001282
155,-3874.8554744597436,374,0.28822853999362624
156,-3994.681168020153,381,0.28390511189372186
157,-3994.3234015870994,381,0.279646535215316
158,-3962.902855345942,379,0.27545183718708627
159,-3928.404298241811,377,0.27132005962927996
160,-3945.442045688496,378,0.26725025873484076
161,-3911.6834281839187,376,0.26324150485381814
162,-3945.490230571898,378,0.2592928822810109
163,-3911.2551453291694,376,0.2554034890467957
164,-3928.328919969182,377,0.2515724367110938
165,-4036.158207570898,383,0.2477988501604274
166,-3962.8251468389717,379,0.24408186740802099
167,-3998.7613651246725,381,0.24042063939690067
168,-3928.324275333483,377,0.23681432980594716
169,-3928.4317961260244,377,0.23326211485885795
170,-3928.5113924006687,377,0.22976318313597507
