step,energy,activation_count,temperature
0,-2427.89677555583,419,3.0
1,-2423.5072441636066,390,2.955
2,-2674.508094103355,394,2.910675
3,-2696.7112118749574,394,2.8670148749999997
4,-2553.8374320428243,386,2.8240096518749995
5,-2555.412576531037,384,2.7816495070968745
6,-2557.783049671127,385,2.7399247644904214
7,-2841.094312247645,396,2.698825893023065
8,-2653.0895434543677,388,2.658343504627719
9,-2368.0960389050147,370,2.6184683520583034
10,-2965.368663802787,399,2.579191326777429
11,-2826.16583733942,387,2.5405034568757676
12,-2657.982997845258,375,2.502395905022631
13,-2796.089312857875,387,2.4648599664472917
14,-2586.6004650514415,371,2.427887066950582
15,-2972.4714773896176,395,2.3914687609463234
16,-2790.2637085941155,380,2.3555967295321287
17,-2886.188894116211,384,2.320262778589147
18,-2866.413880945633,384,2.2854588369103097
19,-2686.4159620840937,371,2.251176954356655
20,-2967.6667574875623,386,2.217409300041305
21,-2962.645700894415,376,2.1841481605406856
22,-3074.4566435883507,383,2.1513859381325755
23,-2765.1060051756194,364,2.119115149060587
24,-2849.9180973089415,372,2.087328421824678
25,-2919.9096693983042,374,2.056018495497308
26,-2900.2455351686103,368,2.0251782180648483
27,-3028.17055847856,382,1.9948005447938755
28,-3041.0485394588527,383,1.9648785366219672
29,-2942.7249836721508,373,1.9354053585726376
30,-3022.7639613910787,370,1.906374278194048
31,-3305.1438694253375,382,1.8777786640211374
32,-3387.4988955781123,386,1.8496119840608203
33,-3281.3138789655195,382,1.821867804299908
34,-3173.552372846801,368,1.7945397872354092
35,-3193.482536740065,369,1.767621690426878
36,-3322.093395004532,376,1.7411073650704747
37,-3313.8836190332895,369,1.7149907545944176
38,-3381.6002026808637,377,1.6892658932755014
39,-3429.1839283449226,377,1.6639269048763687
40,-3406.0776070106544,376,1.6389680013032233
41,-3420.0444925430133,373,1.6143834812836748
42,-3373.663943177464,368,1.5901677290644196
43,-3416.976822576509,372,1.5663152131284532
44,-3394.931854161277,371,1.5428204849315263
45,-3410.767940310966,370,1.5196781776575534
46,-3451.028291248549,368,1.49688300499269
47,-3728.4149163755014,384,1.4744297599177996
48,-3549.451789886414,375,1.4523133135190325
49,-3557.7462393512246,378,1.430528613816247
50,-3533.8632956626884,375,1.4090706846090033
51,-3744.59230030725,384,1.3879346243398683
52,-3592.1887119345747,375,1.3671156049747701
53,-3552.3429024462503,374,1.3466088709001485
54,-3652.382015381079,378,1.3264097378366462
55,-3547.132896166782,370,1.3065135917690964
56,-3740.97354538214,384,1.28691588789256
57,-3596.1586913976876,373,1.2676121495741715
58,-3612.932837783096,372,1.248597967330559
59,-3633.0157112864485,374,1.2298689978206006
60,-3716.9710279399505,379,1.2114209628532915
61,-3671.1488655238627,376,1.1932496484104922
62,-3631.8066702498368,371,1.1753509036843348
63,-3606.6182404807155,372,1.1577206401290698
64,-3677.997344200846,377,1.1403548305271338
65,-3773.4876614772584,381,1.1232495080692269
66,-3785.1001542883923,381,1.1064007654481884
67,-3725.707262197623,377,1.0898047539664657
68,-3591.1484864919953,367,1.0734576826569686
69,-3718.10498067706,375,1.057355817417114
70,-3610.5500588593354,367,1.0414954801558574
71,-3691.263476544113,373,1.0258730479535194
72,-3695.7765112939283,373,1.0104849522342165
73,-3725.495221646437,374,0.9953276779507033
74,-3622.1680170467694,367,0.9803977627814427
75,-3627.0538972383356,367,0.9656917963397211
76,-3693.6088131358233,370,0.9512064193946252
77,-3902.9390904656248,383,0.9369383231037058
78,-3740.831060788339,373,0.9228842482571502
79,-3726.612250748165,372,0.909040984533293
80,-3646.9829538263875,366,0.8954053697652935
81,-3731.4249776212437,372,0.881974289218814
82,-3734.280140626823,371,0.8687446748805319
83,-3797.9697533463527,376,0.8557135047573239
84,-3822.5061374407323,377,0.842877802185964
85,-3710.1155366352696,370,0.8302346351531745
86,-3724.3784296523995,371,0.8177811156258769
87,-3770.2322623546906,375,0.8055143988914887
88,-3717.305610995312,371,0.7934316829081164
89,-3748.3974502097794,373,0.7815302076644947
90,-3781.460375890765,375,0.7698072545495273
91,-3816.6512896719514,377,0.7582601457312843
92,-3701.0341640021634,368,0.7468862435453151
93,-3763.3219678807664,372,0.7356829498921353
94,-3769.9303165886345,372,0.7246477056437532
95,-3840.942779504753,377,0.7137779900590969
96,-3811.6225256018456,375,0.7030713202082105
