step,energy,activation_count,temperature
0,-2406.1894075474415,419,3.0
1,-2540.3393700153883,400,2.955
2,-2605.3583090646466,395,2.910675
3,-2606.590421486711,389,2.8670148749999997
4,-2495.2844287587945,380,2.8240096518749995
5,-2761.221406247259,389,2.7816495070968745
6,-2595.9787738007544,385,2.7399247644904214
7,-2669.077705711624,385,2.698825893023065
8,-2855.6726010294356,395,2.658343504627719
9,-2473.182960781372,377,2.6184683520583034
10,-2827.1010169295487,391,2.579191326777429
11,-2909.918867652731,396,2.5405034568757676
12,-2742.3694928907844,386,2.502395905022631
13,-2775.430617425939,385,2.4648599664472917
14,-2728.6626190347547,381,2.427887066950582
15,-3010.9219224191497,394,2.3914687609463234
16,-2869.6838562932153,386,2.3555967295321287
17,-2926.0738476208476,386,2.320262778589147
18,-2825.3583381873054,381,2.2854588369103097
19,-2957.7077552689348,384,2.251176954356655
20,-3154.7225473407575,395,2.217409300041305
21,-2935.899964133333,375,2.1841481605406856
22,-2892.092742981957,371,2.1513859381325755
23,-3155.7737365115745,386,2.119115149060587
24,-2979.928376861708,368,2.087328421824678
25,-3140.7650440228276,377,2.056018495497308
26,-3245.513026353709,385,2.0251782180648483
27,-3162.8369609937495,382,1.9948005447938755
28,-3195.710817548709,379,1.9648785366219672
29,-3152.869010336064,373,1.9354053585726376
30,-3418.775136239407,387,1.906374278194048
31,-3326.357802767013,382,1.8777786640211374
32,-3103.236225227576,370,1.8496119840608203
33,-3069.2419464367513,358,1.821867804299908
34,-3369.9296044302923,380,1.7945397872354092
35,-3375.654138837307,377,1.767621690426878
36,-3411.7235390055366,381,1.7411073650704747
37,-3480.4644295758935,385,1.7149907545944176
38,-3321.194364791843,376,1.6892658932755014
39,-3287.344594438082,369,1.6639269048763687
40,-3542.8847920862313,381,1.6389680013032233
41,-3458.0760245791344,378,1.6143834812836748
42,-3626.345546379183,385,1.5901677290644196
43,-3500.3642503987276,378,1.5663152131284532
44,-3648.4193056239105,386,1.5428204849315263
45,-3625.5907767462913,385,1.5196781776575534
46,-3626.1876527930376,381,1.49688300499269
47,-3536.384065516183,377,1.4744297599177996
48,-3512.000990772633,373,1.4523133135190325
49,-3677.813861584126,383,1.430528613816247
50,-3617.8419318076185,378,1.4090706846090033
51,-3630.595054099516,377,1.3879346243398683
52,-3733.905357063713,384,1.3671156049747701
53,-3475.911385486493,365,1.3466088709001485
54,-3568.637312344943,371,1.3264097378366462
55,-3592.311762849157,371,1.3065135917690964
56,-3633.676262123493,375,1.28691588789256
57,-3694.5172367055457,377,1.2676121495741715
58,-3590.4113145054616,369,1.248597967330559
