step,energy,activation_count,temperature
0,-2489.139889453726,419,3.0
1,-2328.680616368784,387,2.955
2,-2622.539222774945,392,2.910675
3,-2550.142626514557,384,2.8670148749999997
4,-2689.4110287666804,388,2.8240096518749995
5,-2754.826261094598,391,2.7816495070968745
6,-2464.559860913975,375,2.7399247644904214
7,-2578.4394259252103,378,2.698825893023065
8,-2758.614868347806,387,2.658343504627719
9,-2692.309019637567,385,2.6184683520583034
10,-2663.4809290217127,382,2.579191326777429
11,-2651.428517679513,378,2.5405034568757676
12,-2768.5949310779793,381,2.502395905022631
13,-2669.8556477689212,372,2.4648599664472917
14,-2834.6310239388476,384,2.427887066950582
15,-2816.056432289811,384,2.3914687609463234
16,-2987.101348551939,388,2.3555967295321287
17,-2917.8443405537687,383,2.320262778589147
18,-2916.1788248561334,384,2.2854588369103097
19,-2603.075173762992,365,2.251176954356655
20,-2907.7728786942953,379,2.217409300041305
21,-2986.626655424639,382,2.1841481605406856
22,-2929.1074629316986,374,2.1513859381325755
23,-2936.495029496072,372,2.119115149060587
24,-3004.370588335013,380,2.087328421824678
25,-2834.4154321754545,367,2.056018495497308
26,-2842.541725668217,364,2.0251782180648483
27,-3092.3055497159876,375,1.9948005447938755
28,-3188.289001306095,379,1.9648785366219672
29,-3009.24792289787,360,1.9354053585726376
30,-3234.2174630085715,381,1.906374278194048
31,-3329.031057000161,384,1.8777786640211374
32,-3295.7517387776825,378,1.8496119840608203
33,-3137.3744792674734,370,1.821867804299908
34,-3252.2799826295663,375,1.7945397872354092
35,-3211.7464776127854,375,1.767621690426878
36,-3505.0026696598425,384,1.7411073650704747
37,-3406.752762285556,377,1.7149907545944176
38,-3359.0807858223916,370,1.6892658932755014
39,-3570.3756403661,379,1.6639269048763687
40,-3436.313298847776,369,1.6389680013032233
41,-3531.0940596014207,377,1.6143834812836748
42,-3797.7304391316065,386,1.5901677290644196
43,-3636.5163917213754,380,1.5663152131284532
44,-3598.2462407521234,379,1.5428204849315263
45,-3608.8413006708097,376,1.5196781776575534
46,-3711.4313611232546,380,1.49688300499269
47,-3837.6795446155365,387,1.4744297599177996
48,-3560.352114685872,370,1.4523133135190325
49,-3670.7450742250053,376,1.430528613816247
50,-3840.853281899703,384,1.4090706846090033
51,-3941.664071871086,389,1.3879346243398683
52,-3778.8546364330746,380,1.3671156049747701
53,-3724.0867268692677,375,1.3466088709001485
