step,energy,activation_count,temperature
0,-2502.625833261092,419,3.0
1,-2399.512782769123,386,2.955
2,-2454.25998192899,379,2.910675
3,-2711.84118557732,390,2.8670148749999997
4,-2497.2600934094353,375,2.8240096518749995
5,-2923.1841299337607,396,2.7816495070968745
6,-2749.5781976165463,388,2.7399247644904214
7,-2803.2347650843503,387,2.698825893023065
8,-2536.4071997229976,365,2.658343504627719
9,-2618.5958968415584,380,2.6184683520583034
10,-2723.768568306722,385,2.579191326777429
11,-2612.2173392544755,374,2.5405034568757676
12,-2573.3660666950027,366,2.502395905022631
13,-2819.456608729516,389,2.4648599664472917
14,-2596.986837266509,368,2.427887066950582
15,-2787.0613612852076,377,2.3914687609463234
16,-2893.4691988271134,380,2.3555967295321287
17,-3009.2068273177697,387,2.320262778589147
18,-2721.235466818468,369,2.2854588369103097
19,-2904.143407172187,377,2.251176954356655
20,-2909.683910235499,378,2.217409300041305
21,-2955.683899643103,376,2.1841481605406856
22,-3112.0390257112736,381,2.1513859381325755
23,-3166.284328146002,384,2.119115149060587
24,-3191.646874707531,380,2.087328421824678
25,-3159.6274258315284,383,2.056018495497308
26,-2962.0744966507636,365,2.0251782180648483
27,-3159.624497218313,378,1.9948005447938755
28,-3082.3130666202983,373,1.9648785366219672
29,-2988.526183565777,368,1.9354053585726376
30,-3188.70680106891,375,1.906374278194048
31,-3245.519114267221,377,1.8777786640211374
32,-3254.275766316239,372,1.8496119840608203
33,-3518.5596797179887,386,1.821867804299908
34,-3253.044047252638,369,1.7945397872354092
35,-3311.749205476366,372,1.767621690426878
36,-3376.2540111454273,374,1.7411073650704747
37,-3519.686636528608,381,1.7149907545944176
38,-3486.137085363401,377,1.6892658932755014
39,-3482.214247644627,374,1.6639269048763687
40,-3590.8268878848858,380,1.6389680013032233
41,-3344.5734083718476,360,1.6143834812836748
42,-3592.00106266796,377,1.5901677290644196
43,-3515.5335226871603,370,1.5663152131284532
44,-3726.131647183784,383,1.5428204849315263
45,-3685.4733091557137,380,1.5196781776575534
46,-3603.374514034017,375,1.49688300499269
47,-3506.1561424312663,371,1.4744297599177996
48,-3596.5660463340537,370,1.4523133135190325
49,-3690.2232882465632,377,1.430528613816247
50,-3607.0997042421914,373,1.4090706846090033
51,-3728.0088873616633,379,1.3879346243398683
52,-3536.9704296151917,366,1.3671156049747701
53,-3700.4610060258565,377,1.3466088709001485
54,-3627.2594212692075,370,1.3264097378366462
55,-3655.7720524508823,372,1.3065135917690964
56,-3679.7287958698753,370,1.28691588789256
57,-3711.9674290306843,376,1.2676121495741715
58,-3560.7425228950447,364,1.248597967330559
59,-3560.0688035467997,360,1.2298689978206006
60,-3600.8717388732402,361,1.2114209628532915
61,-3711.191047778666,370,1.1932496484104922
62,-3640.88497281708,365,1.1753509036843348
63,-3769.7379599067017,374,1.1577206401290698
64,-3801.697185375755,375,1.1403548305271338
65,-3687.3527793327917,369,1.1232495080692269
66,-3835.221663475054,377,1.1064007654481884
67,-3816.780589025721,376,1.0898047539664657
68,-3711.70647153818,369,1.0734576826569686
69,-3766.2369178051345,372,1.057355817417114
70,-3782.426552223408,374,1.0414954801558574
71,-3776.2033964908774,373,1.0258730479535194
72,-3681.591369488401,365,1.0104849522342165
73,-3732.786733837207,367,0.9953276779507033
74,-3693.472047139919,363,0.9803977627814427
75,-3798.077358224842,370,0.9656917963397211
76,-3842.7747813391375,371,0.9512064193946252
77,-3850.5233778353636,372,0.9369383231037058
78,-3817.3773398419253,370,0.9228842482571502
79,-3846.578629233654,372,0.909040984533293
80,-3857.8357162573316,373,0.8954053697652935
81,-3843.2927813679744,372,0.881974289218814
82,-3851.3708672372322,373,0.8687446748805319
83,-3772.2189653964206,368,0.8557135047573239
84,-3868.338980499456,374,0.842877802185964
85,-3968.023235597585,380,0.8302346351531745
86,-3836.97103794108,372,0.8177811156258769
87,-3907.8054178840616,377,0.8055143988914887
88,-3794.2640221075117,370,0.7934316829081164
89,-3823.207197648495,371,0.7815302076644947
90,-3827.8889652158255,372,0.7698072545495273
91,-3829.094197441752,371,0.7582601457312843
92,-3872.585221905263,374,0.7468862435453151
93,-3834.411574426558,371,0.7356829498921353
94,-3868.722460256176,373,0.7246477056437532
95,-3882.8929599424782,374,0.7137779900590969
96,-3805.2774332892795,369,0.7030713202082105
97,-3825.94050688231,370,0.6925252504050874
98,-3988.447800938392,380,0.6821373716490111
99,-3988.3303718190596,380,0.671905311074276
100,-3988.2190972757417,380,0.6618267314081618
101,-3921.7857491474265,376,0.6518993304370394
102,-3887.419730342182,373,0.6421208404804838
103,-3971.5658679515473,378,0.6324890278732765
104,-3953.5699531034024,377,0.6230016924551773
105,-3831.2985111551407,369,0.6136566670683496
106,-3863.9107219806588,371,0.6044518170623244
107,-3820.514664447039,368,0.5953850398063896
108,-3914.960766682959,375,0.5864542642092937
109,-3892.4186707620543,373,0.5776574502461543
110,-3890.528286326932,373,0.568992588492462
111,-3905.7287014914423,374,0.5604576996650751
112,-3859.1867527192176,371,0.5520508341700989
113,-3856.124121763275,371,0.5437700716575474
114,-3919.776055752908,375,0.5356135205826842
115,-3843.1569389308634,370,0.527579317773944
116,-3876.119919156168,372,0.5196656280073348
117,-3957.0173483371095,377,0.5118706435872248
118,-3894.5183615464507,373,0.5041925839334164
119,-3877.402580746106,372,0.49662969517441513
120,-3908.896713847889,374,0.4891802497467989
121,-3864.406328805239,371,0.4818425460005969
122,-3895.159906150408,373,0.47461490781058796
123,-3944.861141082874,376,0.46749568419342913
124,-3979.061923849463,378,0.46048324893052767
125,-3927.8447987856907,375,0.45357600019656974
126,-3925.60339247878,375,0.4467723601936212
127,-3812.017267969911,367,0.4400707747907169
128,-3912.2670800783685,374,0.43346971316885613
129,-3896.505763112045,373,0.4269676674713233
130,-3896.3893566647866,373,0.42056315245925346
131,-3867.50421324754,371,0.4142547051723647
132,-3915.225779889582,374,0.4080408845947792
133,-3900.067640897588,373,0.4019202713258575
134,-3880.764758146324,372,0.39589146725596963
135,-3929.1770329152578,375,0.38995309524713007
136,-3899.7050466426153,373,0.3841037988184231
137,-3897.7890175523285,373,0.37834224183614673
138,-3899.36631235524,373,0.37266710820860455
139,-3853.162558792402,370,0.36707710158547546
140,-3912.696696842986,374,0.36157094506169335
141,-3980.229108509704,378,0.3561473808857679
142,-3944.560873641965,376,0.3508051701724814
143,-3914.609110769705,374,0.3455430926198942
144,-3884.8724908713934,372,0.3403599462305958
145,-3884.7641639275785,372,0.33525454703713686
146,-3978.7663816410295,378,0.3302257288315798
147,-3897.160294926375,373,0.3252723428991061
148,-3963.6417368652137,377,0.3203932577556195
149,-3930.8783010138104,375,0.3155873588892852
150,-3899.5999676352158,373,0.3108535485059459
151,-3931.3879576090085,375,0.30619074527835666
152,-3931.195307394036,375,0.3015978840991813
153,-3915.162208057405,374,0.2970739158376936
154,-3867.8725649796006,371,0.2926178071001282
155,-3946.682048274996,376,0.28822853999362624
156,-3931.9647807808333,375,0.28390511189372186
157,-3899.9227118746376,373,0.279646535215316
158,-3900.5085088239352,373,0.27545183718708627
159,-3915.9423178180546,374,0.27132005962927996
160,-3855.800539344301,370,0.26725025873484076
161,-3915.9918374078557,374,0.26324150485381814
162,-3964.725700381526,377,0.2592928822810109
163,-3932.0341564603896,375,0.2554034890467957
164,-3931.6261073447677,375,0.2515724367110938
165,-3964.7876619225344,377,0.2477988501604274
166,-3997.6768004769247,379,0.24408186740802099
167,-3930.2747979368332,375,0.24042063939690067
168,-3964.7577559133206,377,0.23681432980594716
169,-3915.992884532472,374,0.23326211485885795
170,-3900.442295460179,373,0.22976318313597507
171,-3948.0180717575317,376,0.22631673538893546
172,-3931.972636191529,375,0.22292198435810143
173,-3931.6192804872007,375,0.2195781545927299
174,-3900.655555371259,373,0.21628448227383895
175,-3930.7590235082507,375,0.21304021503973136
176,-3946.9768373649754,376,0.20984461181413538
177,-3931.0143510552743,375,0.20669694263692334
178,-3915.9571084564977,374,0.2035964884973695
179,-3964.2416699945006,377,0.20054254116990897
180,-3981.441551087808,378,0.19753440305236034
181,-3915.7760551089664,374,0.19457138700657492
