step,energy,activation_count,temperature
0,-2427.5713038239937,419,3.0
1,-2428.079064006101,392,2.955
2,-2536.0934814251277,383,2.910675
3,-2920.0854648501177,399,2.8670148749999997
4,-2741.140069955464,394,2.8240096518749995
5,-2837.5123612635225,394,2.7816495070968745
6,-2824.2090224832286,397,2.7399247644904214
7,-2666.241026965644,386,2.698825893023065
8,-2555.4256236720767,379,2.658343504627719
9,-2746.219372567248,391,2.6184683520583034
10,-2738.973616388615,390,2.579191326777429
11,-2842.8899746260286,388,2.5405034568757676
12,-2800.1381690625117,387,2.502395905022631
13,-2471.5290429929964,370,2.4648599664472917
14,-2541.792944792282,369,2.427887066950582
15,-2807.507267138295,387,2.3914687609463234
16,-2631.7757058671373,371,2.3555967295321287
17,-2750.5290160296368,381,2.320262778589147
18,-2626.647072213519,373,2.2854588369103097
19,-2885.1260258015736,386,2.251176954356655
20,-2812.371065202333,376,2.217409300041305
21,-3070.965976347494,386,2.1841481605406856
22,-3069.5496679193675,383,2.1513859381325755
23,-2950.1017745566733,374,2.119115149060587
24,-2989.525736421777,381,2.087328421824678
25,-3225.7642808355167,391,2.056018495497308
26,-3128.174875089959,381,2.0251782180648483
27,-3200.9481091110374,384,1.9948005447938755
28,-3175.1904422538737,382,1.9648785366219672
29,-2961.5366777592008,369,1.9354053585726376
30,-3238.3580427329325,383,1.906374278194048
31,-3246.064747074208,382,1.8777786640211374
32,-3358.5744531900195,385,1.8496119840608203
33,-3325.2588210159497,381,1.821867804299908
34,-3159.0047249773897,367,1.7945397872354092
35,-3307.0204519591553,380,1.767621690426878
36,-3349.0549258573374,380,1.7411073650704747
37,-3533.6720063221915,385,1.7149907545944176
38,-3514.809779213706,382,1.6892658932755014
39,-3493.7124842904104,382,1.6639269048763687
40,-3259.8108886330665,368,1.6389680013032233
41,-3489.230916652349,382,1.6143834812836748
42,-3429.869466865354,376,1.5901677290644196
43,-3385.3482436256736,370,1.5663152131284532
44,-3633.8493724752684,385,1.5428204849315263
45,-3709.718867817508,388,1.5196781776575534
46,-3483.436022772025,373,1.49688300499269
47,-3568.7934554081417,378,1.4744297599177996
48,-3387.8612052394074,363,1.4523133135190325
49,-3484.758812833235,373,1.430528613816247
50,-3362.532762242518,363,1.4090706846090033
51,-3506.8447136661925,373,1.3879346243398683
52,-3453.1527384299316,368,1.3671156049747701
53,-3593.5267234073417,376,1.3466088709001485
54,-3529.77219220641,371,1.3264097378366462
55,-3496.7567576187653,372,1.3065135917690964
56,-3625.6787597252082,377,1.28691588789256
57,-3637.100550596435,378,1.2676121495741715
58,-3665.8055947461294,379,1.248597967330559
59,-3591.8316754454727,372,1.2298689978206006
60,-3630.1243217761357,374,1.2114209628532915
61,-3588.5141366529674,369,1.1932496484104922
62,-3870.984289443829,384,1.1753509036843348
63,-3838.8374878758314,383,1.1577206401290698
64,-3722.0808090169,376,1.1403548305271338
65,-3734.7881017563664,377,1.1232495080692269
66,-3760.0629738018874,378,1.1064007654481884
67,-3705.9841847494476,375,1.0898047539664657
68,-3776.8799923897272,378,1.0734576826569686
69,-3897.777665373756,385,1.057355817417114
70,-3805.501017652544,379,1.0414954801558574
71,-3844.861497540546,383,1.0258730479535194
72,-3861.557185163083,383,1.0104849522342165
73,-3824.4842987551074,380,0.9953276779507033
74,-3871.594148309806,383,0.9803977627814427
75,-3891.6825196660975,383,0.9656917963397211
76,-3949.2108736965174,384,0.9512064193946252
77,-3862.7195916731184,379,0.9369383231037058
78,-3784.5228026089476,375,0.9228842482571502
79,-3913.110544758757,383,0.909040984533293
80,-3824.871041276395,377,0.8954053697652935
81,-3694.415575544428,368,0.881974289218814
82,-3740.696235412985,371,0.8687446748805319
83,-3716.048367578344,369,0.8557135047573239
84,-3833.8961979132546,377,0.842877802185964
85,-3838.9113339310493,377,0.8302346351531745
86,-3777.089116976295,373,0.8177811156258769
87,-3838.495259266284,377,0.8055143988914887
88,-3883.3279453354544,380,0.7934316829081164
89,-3747.5979318506725,371,0.7815302076644947
90,-3689.1295393017713,368,0.7698072545495273
91,-3708.909873741801,368,0.7582601457312843
92,-3846.393612140212,377,0.7468862435453151
93,-3956.7765593763716,383,0.7356829498921353
94,-3886.908518313504,379,0.7246477056437532
95,-3792.8372418178933,373,0.7137779900590969
96,-3786.2110873917045,372,0.7030713202082105
97,-3743.678662103708,369,0.6925252504050874
98,-3756.7465210169194,370,0.6821373716490111
99,-3841.011299580676,376,0.671905311074276
100,-3787.64681675,372,0.6618267314081618
101,-3800.862340703178,373,0.6518993304370394
102,-3848.07045119814,376,0.6421208404804838
103,-3954.1174408751713,382,0.6324890278732765
104,-3835.943475866982,375,0.6230016924551773
105,-3887.84065533672,378,0.6136566670683496
106,-3794.619489579098,372,0.6044518170623244
107,-3809.953827732905,373,0.5953850398063896
108,-3903.213883166924,379,0.5864542642092937
109,-3811.1965078105436,373,0.5776574502461543
110,-3875.9827116166057,377,0.568992588492462
111,-3796.518589948875,372,0.5604576996650751
112,-3783.662240166479,371,0.5520508341700989
113,-3811.907275686513,373,0.5437700716575474
114,-3788.8583652047027,371,0.5356135205826842
115,-3804.8191206705765,372,0.527579317773944
116,-3885.133160573217,377,0.5196656280073348
117,-4014.57111988951,384,0.5118706435872248
118,-3910.6873642348637,378,0.5041925839334164
119,-3964.6415645076604,381,0.49662969517441513
120,-3964.1637593758073,381,0.4891802497467989
121,-3880.2504861012203,376,0.4818425460005969
122,-3931.772425999398,379,0.47461490781058796
123,-3914.069858471633,378,0.46749568419342913
124,-4004.046383230765,383,0.46048324893052767
125,-3950.117449875346,380,0.45357600019656974
126,-3948.843141242941,380,0.4467723601936212
127,-4004.193035345438,383,0.4400707747907169
128,-3966.067201081343,381,0.43346971316885613
129,-4007.8077897841176,383,0.4269676674713233
130,-3899.73030512252,377,0.42056315245925346
131,-3901.696915378937,377,0.4142547051723647
132,-3954.856086906014,380,0.4080408845947792
133,-3924.8984414216043,378,0.4019202713258575
134,-3942.3244522074915,379,0.39589146725596963
135,-3872.5077826318898,375,0.38995309524713007
136,-3874.2552471813997,375,0.3841037988184231
137,-3888.4253732126317,376,0.37834224183614673
138,-3922.800987459938,378,0.37266710820860455
139,-3904.7566827890328,377,0.36707710158547546
140,-3906.012667864131,377,0.36157094506169335
141,-3942.3882152891547,379,0.3561473808857679
142,-3859.841231357026,374,0.3508051701724814
143,-3828.122372490604,372,0.3455430926198942
144,-3829.30070604989,372,0.3403599462305958
145,-3846.800685607914,373,0.33525454703713686
146,-3876.943772474956,375,0.3302257288315798
147,-3909.7078343839653,377,0.3252723428991061
148,-3946.240440230318,379,0.3203932577556195
149,-3911.291703580878,377,0.3155873588892852
150,-3928.5533877243015,378,0.3108535485059459
151,-3911.287883170615,377,0.30619074527835666
152,-3911.756868428289,377,0.3015978840991813
153,-3846.6898751325734,373,0.2970739158376936
154,-3928.3293396222166,378,0.2926178071001282
155,-3894.460849786685,376,0.28822853999362624
156,-3911.028751973071,377,0.28390511189372186
157,-3964.1447110031622,380,0.279646535215316
158,-3964.1447110031622,380,0.27545183718708627
159,-3894.005273776101,376,0.27132005962927996
160,-3878.593360366611,375,0.26725025873484076
161,-3895.3858868592706,376,0.26324150485381814
162,-3964.1447110031622,380,0.2592928822810109
163,-3944.7188642036026,379,0.2554034890467957
164,-3910.1260980488764,377,0.2515724367110938
165,-3946.156801090118,379,0.2477988501604274
166,-3911.3287555474208,377,0.24408186740802099
167,-3911.637251989684,377,0.24042063939690067
168,-3928.9710946470964,378,0.23681432980594716
169,-3928.9094120911955,378,0.23326211485885795
170,-3878.051500550163,375,0.22976318313597507
171,-3862.639090111139,374,0.22631673538893546
172,-3895.2421499726465,376,0.22292198435810143
173,-3911.355515127755,377,0.2195781545927299
174,-3928.9246709428853,378,0.21628448227383895
175,-3878.3912153952133,375,0.21304021503973136
176,-3894.574356172479,376,0.20984461181413538
177,-3911.5762797496873,377,0.20669694263692334
178,-3928.9246709428853,378,0.2035964884973695
179,-3911.6582966934725,377,0.20054254116990897
180,-3895.17022310729,376,0.19753440305236034
181,-3894.903087524827,376,0.19457138700657492
182,-3911.766452679936,377,0.19165281620147628
183,-3912.0240040107524,377,0.18877802395845414
184,-3912.0240040107524,377,0.18594635359907732
185,-3911.6430378417826,377,0.18315715829509116
186,-3928.5077893479033,378,0.1804098009206648
