step,energy,activation_count,temperature
0,-2515.692512110675,419,3.0
1,-2389.864095186601,383,2.955
2,-2439.6583737243154,377,2.910675
3,-2788.8610367664237,389,2.8670148749999997
4,-2699.3301304341057,387,2.8240096518749995
5,-2888.673598076825,392,2.7816495070968745
6,-2729.3652290481195,385,2.7399247644904214
7,-2686.533389754623,385,2.698825893023065
8,-2626.861087370566,376,2.658343504627719
9,-2719.439020815724,380,2.6184683520583034
10,-2853.933931852234,387,2.579191326777429
11,-2780.5735396338746,378,2.5405034568757676
12,-2677.283592980711,371,2.502395905022631
13,-2701.4097913176943,375,2.4648599664472917
14,-2650.710137119082,372,2.427887066950582
15,-2815.7134468332756,377,2.3914687609463234
16,-2801.2792497620226,376,2.3555967295321287
17,-2978.694236557158,383,2.320262778589147
18,-2942.973335652137,373,2.2854588369103097
19,-3243.1806668368235,388,2.251176954356655
20,-3103.8285830466048,381,2.217409300041305
21,-3043.2530802904234,373,2.1841481605406856
22,-3181.2426758034717,381,2.1513859381325755
23,-3072.516623776348,377,2.119115149060587
24,-2994.7956063078327,371,2.087328421824678
25,-2942.0846148274127,366,2.056018495497308
26,-3038.8280956029203,365,2.0251782180648483
27,-3245.05130214708,377,1.9948005447938755
28,-3212.775409726087,371,1.9648785366219672
29,-3265.2064387319087,369,1.9354053585726376
30,-3170.2803210750603,361,1.906374278194048
31,-3313.9818103469497,369,1.8777786640211374
32,-3495.380534103067,374,1.8496119840608203
33,-3525.2656197269102,378,1.821867804299908
34,-3309.2233326610567,361,1.7945397872354092
35,-3297.710520820983,367,1.767621690426878
36,-3324.757282998217,366,1.7411073650704747
37,-3508.460197205601,374,1.7149907545944176
38,-3496.458175672172,369,1.6892658932755014
39,-3709.13339769924,379,1.6639269048763687
40,-3657.67612782476,378,1.6389680013032233
41,-3480.748151450151,363,1.6143834812836748
42,-3606.9532001672987,369,1.5901677290644196
43,-3668.7616084209544,373,1.5663152131284532
44,-3744.4659528232655,377,1.5428204849315263
45,-3674.5791963283145,368,1.5196781776575534
46,-3786.698108360915,376,1.49688300499269
47,-3665.3205316594904,368,1.4744297599177996
48,-3670.021170173232,364,1.4523133135190325
49,-3909.3389505571417,379,1.430528613816247
50,-3821.9262683151323,375,1.4090706846090033
51,-3729.308511592798,368,1.3879346243398683
52,-3837.852390232683,375,1.3671156049747701
53,-3620.2377333269424,361,1.3466088709001485
54,-3633.6990197513655,363,1.3264097378366462
55,-3721.3566275511166,366,1.3065135917690964
56,-3750.1063482074032,367,1.28691588789256
57,-3791.4204702675993,373,1.2676121495741715
58,-3901.7918296479625,377,1.248597967330559
59,-3796.926189404796,369,1.2298689978206006
60,-3887.1044717506406,374,1.2114209628532915
61,-3729.9769470027823,359,1.1932496484104922
62,-3762.7823609513894,365,1.1753509036843348
63,-3904.972500090919,375,1.1577206401290698
64,-3878.694418244135,372,1.1403548305271338
65,-3963.529987971077,377,1.1232495080692269
66,-3858.5206148069583,369,1.1064007654481884
67,-3735.112885977507,359,1.0898047539664657
68,-3817.755479168279,366,1.0734576826569686
69,-3816.1719154715656,367,1.057355817417114
70,-3834.6405646429785,369,1.0414954801558574
71,-3885.4985555866215,372,1.0258730479535194
72,-3871.4562426772027,370,1.0104849522342165
73,-3832.418084403754,367,0.9953276779507033
74,-3858.6255032419685,370,0.9803977627814427
75,-3853.786221860335,368,0.9656917963397211
76,-3810.012057248534,364,0.9512064193946252
77,-3761.1445335021376,358,0.9369383231037058
78,-3815.288061977023,365,0.9228842482571502
79,-3877.633548783866,369,0.909040984533293
80,-3840.5856337116684,365,0.8954053697652935
81,-3862.9820237403137,367,0.881974289218814
82,-3876.439321648855,369,0.8687446748805319
83,-3874.068793360595,368,0.8557135047573239
84,-3868.857864425295,368,0.842877802185964
85,-4089.502335015155,382,0.8302346351531745
86,-3928.7430379485522,372,0.8177811156258769
87,-3935.1575928235643,372,0.8055143988914887
88,-3850.2704491942004,366,0.7934316829081164
89,-3884.5706944485755,368,0.7815302076644947
90,-3926.4302416915275,371,0.7698072545495273
91,-3983.644384501809,375,0.7582601457312843
92,-3928.2272362792282,371,0.7468862435453151
93,-3959.1098009193124,373,0.7356829498921353
94,-3956.159293172343,373,0.7246477056437532
95,-3958.1226537197485,373,0.7137779900590969
96,-4006.9114677918274,376,0.7030713202082105
97,-3876.38837181873,368,0.6925252504050874
98,-3930.562236823882,371,0.6821373716490111
99,-3938.5727326032393,372,0.671905311074276
100,-3979.1036165953897,374,0.6618267314081618
101,-3896.04405385102,368,0.6518993304370394
102,-3882.604268709962,367,0.6421208404804838
103,-3867.283622260445,366,0.6324890278732765
104,-3936.6409102052453,371,0.6230016924551773
105,-3950.8433270344503,372,0.6136566670683496
106,-3982.3139767263733,374,0.6044518170623244
107,-3980.5381543722274,374,0.5953850398063896
108,-3923.9647514663384,370,0.5864542642092937
109,-3896.086133992457,368,0.5776574502461543
110,-3950.5447138570107,372,0.568992588492462
111,-3924.5420017047854,370,0.5604576996650751
112,-3895.007855478755,368,0.5520508341700989
113,-3910.392306300494,369,0.5437700716575474
114,-3908.051464274641,369,0.5356135205826842
115,-3907.573983566702,369,0.527579317773944
116,-3935.272959335689,371,0.5196656280073348
117,-3922.55163191693,370,0.5118706435872248
118,-3939.5306247251733,371,0.5041925839334164
119,-3985.385780788631,374,0.49662969517441513
120,-3911.221645526969,369,0.4891802497467989
121,-3879.912633524326,367,0.4818425460005969
122,-3894.3786456774933,368,0.47461490781058796
123,-3977.537939423021,374,0.46749568419342913
124,-3907.43276901837,369,0.46048324893052767
125,-3934.4309313956232,371,0.45357600019656974
126,-3892.8236938978525,368,0.4467723601936212
127,-3857.8685811117084,365,0.4400707747907169
128,-3858.0666712519233,365,0.43346971316885613
129,-3868.7675908837764,366,0.4269676674713233
130,-3934.903703724984,371,0.42056315245925346
131,-3921.8237262906096,370,0.4142547051723647
132,-3937.6500650824864,371,0.4080408845947792
133,-3968.267759876319,373,0.4019202713258575
134,-3923.9417805906587,370,0.39589146725596963
135,-3985.2408965772406,374,0.38995309524713007
136,-3954.9491189064665,372,0.3841037988184231
137,-3925.458038639773,370,0.37834224183614673
138,-3925.5095278381314,370,0.37266710820860455
139,-3857.1519875486365,365,0.36707710158547546
140,-3919.3892383319544,370,0.36157094506169335
141,-3923.7569056478287,370,0.3561473808857679
142,-3882.6516022414307,367,0.3508051701724814
143,-3896.2975458197598,368,0.3455430926198942
