step,energy,activation_count,temperature
0,-2397.9810134695217,419,3.0
1,-2471.593009487404,395,2.955
2,-2609.748351736819,389,2.910675
3,-2788.302672477203,394,2.8670148749999997
4,-2658.6609785882506,393,2.8240096518749995
5,-2911.0864690229623,399,2.7816495070968745
6,-2817.445476725004,397,2.7399247644904214
7,-2712.271844106876,388,2.698825893023065
8,-2859.06115596186,389,2.658343504627719
9,-2614.9929243991796,380,2.6184683520583034
10,-2961.5443443278114,398,2.579191326777429
11,-2879.104382215756,393,2.5405034568757676
12,-2756.076416212947,385,2.502395905022631
13,-3047.766041894636,395,2.4648599664472917
14,-2927.898229193222,385,2.427887066950582
15,-2824.232392156452,384,2.3914687609463234
16,-2917.2267122217436,387,2.3555967295321287
17,-2989.968065281314,388,2.320262778589147
18,-2693.2911748820534,371,2.2854588369103097
19,-2693.82728989759,373,2.251176954356655
20,-2675.0403966856734,369,2.217409300041305
21,-2899.0771409855033,378,2.1841481605406856
22,-3006.167389419819,383,2.1513859381325755
23,-3094.3051659799467,385,2.119115149060587
24,-3226.666064264569,388,2.087328421824678
25,-3227.2339518248373,390,2.056018495497308
26,-3114.132805687135,382,2.0251782180648483
27,-3191.716790207607,380,1.9948005447938755
28,-3486.5684997619624,395,1.9648785366219672
29,-3141.864907720584,375,1.9354053585726376
30,-3147.6850194771137,371,1.906374278194048
31,-3291.378993361118,384,1.8777786640211374
32,-3232.4001166495864,374,1.8496119840608203
33,-3384.812741541837,382,1.821867804299908
34,-3151.4093329278867,365,1.7945397872354092
35,-3364.042659991868,378,1.767621690426878
36,-3333.8120250141837,376,1.7411073650704747
37,-3367.7616985272753,374,1.7149907545944176
38,-3635.169252325372,385,1.6892658932755014
39,-3553.195622286877,379,1.6639269048763687
40,-3817.364815296704,395,1.6389680013032233
41,-3538.0429285923824,377,1.6143834812836748
42,-3525.7036199022964,377,1.5901677290644196
43,-3571.5412680471845,379,1.5663152131284532
44,-3596.7389564109535,380,1.5428204849315263
45,-3616.565197861584,381,1.5196781776575534
46,-3574.8990737410713,378,1.49688300499269
47,-3746.036454991555,387,1.4744297599177996
48,-3654.0811813643145,379,1.4523133135190325
49,-3703.9007325317975,380,1.430528613816247
