step,energy,activation_count,temperature
0,-2475.498076344875,419,3.0
1,-2435.1485954883815,389,2.955
2,-2496.241511999111,382,2.910675
3,-2628.7163604948396,383,2.8670148749999997
4,-2632.177809572673,385,2.8240096518749995
5,-2974.0631745717915,395,2.7816495070968745
6,-2770.4066517337387,389,2.7399247644904214
7,-2893.3378606376646,392,2.698825893023065
8,-2583.8732972969096,373,2.658343504627719
9,-2873.3388453967664,391,2.6184683520583034
10,-2777.564133626399,385,2.579191326777429
11,-2901.0068521540056,383,2.5405034568757676
12,-2725.4144995387533,374,2.502395905022631
13,-2908.5165937616352,384,2.4648599664472917
14,-2687.9776414469375,368,2.427887066950582
15,-2888.8532205634538,380,2.3914687609463234
16,-2833.8309820660716,376,2.3555967295321287
17,-2917.2237798420733,379,2.320262778589147
18,-2846.4269149460474,372,2.2854588369103097
19,-2880.3872934777564,369,2.251176954356655
20,-2960.2538343286374,377,2.217409300041305
21,-3132.4898506244767,384,2.1841481605406856
22,-3175.0133558579582,385,2.1513859381325755
23,-3064.553155932686,374,2.119115149060587
24,-3015.9943430788458,370,2.087328421824678
25,-2962.2811150267657,367,2.056018495497308
26,-3066.7915273189706,374,2.0251782180648483
27,-3367.2254229423056,387,1.9948005447938755
28,-3210.92871223374,379,1.9648785366219672
29,-3064.649158316472,367,1.9354053585726376
30,-3277.49567579254,380,1.906374278194048
31,-3323.5492800888674,378,1.8777786640211374
32,-3483.0130663142045,385,1.8496119840608203
33,-3409.6380394534044,380,1.821867804299908
34,-3299.4910158737657,363,1.7945397872354092
35,-3352.8600340088724,370,1.767621690426878
36,-3416.9812478768804,373,1.7411073650704747
37,-3429.6740732283356,372,1.7149907545944176
38,-3487.6414548581474,376,1.6892658932755014
39,-3353.1097896930014,366,1.6639269048763687
40,-3388.2513376812103,370,1.6389680013032233
41,-3412.922835589811,369,1.6143834812836748
42,-3385.2105297373027,361,1.5901677290644196
43,-3537.1913926577968,371,1.5663152131284532
44,-3571.5047254149017,372,1.5428204849315263
45,-3619.58114816878,373,1.5196781776575534
46,-3490.285901631697,360,1.49688300499269
47,-3579.923497154383,370,1.4744297599177996
48,-3522.557301441614,362,1.4523133135190325
49,-3555.5328823166797,363,1.430528613816247
50,-3667.158441982567,376,1.4090706846090033
51,-3673.6973726296665,373,1.3879346243398683
52,-3822.1040151791644,379,1.3671156049747701
53,-3661.0272044334183,371,1.3466088709001485
54,-3680.211820055195,372,1.3264097378366462
55,-3640.327774730649,367,1.3065135917690964
56,-3823.5639778337672,379,1.28691588789256
57,-3663.394732240293,370,1.2676121495741715
58,-3758.705280776928,373,1.248597967330559
59,-3725.7397563434834,369,1.2298689978206006
60,-3760.309429307295,371,1.2114209628532915
61,-3811.4453138529857,373,1.1932496484104922
62,-3825.054310249799,375,1.1753509036843348
63,-3982.4390948399764,384,1.1577206401290698
64,-3910.3244030616893,380,1.1403548305271338
65,-3799.6043219299963,374,1.1232495080692269
66,-3772.1163654728093,371,1.1064007654481884
67,-3770.120932899793,372,1.0898047539664657
68,-3718.568222735915,367,1.0734576826569686
69,-3797.638976368696,372,1.057355817417114
70,-3811.2282525554733,373,1.0414954801558574
71,-3753.6934501141072,368,1.0258730479535194
72,-3734.700438372616,366,1.0104849522342165
73,-3698.0823791378966,363,0.9953276779507033
74,-3617.38067723501,357,0.9803977627814427
75,-3754.9446504402367,367,0.9656917963397211
76,-3821.481975074016,372,0.9512064193946252
77,-3820.42661434546,371,0.9369383231037058
78,-3869.420720554396,374,0.9228842482571502
79,-3866.517370601323,374,0.909040984533293
80,-3855.0729305706673,372,0.8954053697652935
81,-3879.3185592617,374,0.881974289218814
82,-3742.8988599775616,365,0.8687446748805319
83,-3908.992159649831,376,0.8557135047573239
84,-3846.6955727266386,372,0.842877802185964
85,-3807.675543653172,370,0.8302346351531745
86,-3654.66857538803,356,0.8177811156258769
87,-3733.093037092528,363,0.8055143988914887
88,-3860.755996532619,373,0.7934316829081164
89,-3880.213391877148,374,0.7815302076644947
90,-3840.44810094986,371,0.7698072545495273
91,-3832.926287744783,371,0.7582601457312843
92,-3758.8070293726696,365,0.7468862435453151
93,-3813.474029311984,369,0.7356829498921353
94,-3859.98144363727,372,0.7246477056437532
95,-3820.7471136296617,369,0.7137779900590969
96,-3788.9632680707837,366,0.7030713202082105
97,-3790.923647235288,366,0.6925252504050874
98,-3817.6019237708665,368,0.6821373716490111
99,-3741.263509313619,363,0.671905311074276
100,-3770.1255025589535,364,0.6618267314081618
101,-3726.954416575619,360,0.6518993304370394
102,-3734.5797292666525,361,0.6421208404804838
103,-3776.5011529810295,365,0.6324890278732765
104,-3872.46838028512,372,0.6230016924551773
105,-3904.780387831175,374,0.6136566670683496
106,-3862.749138200634,371,0.6044518170623244
107,-3845.908469506253,370,0.5953850398063896
108,-3814.9476587005092,367,0.5864542642092937
