step,energy,activation_count,temperature
0,-2469.5454587421555,419,3.0
1,-2503.747013774174,392,2.955
2,-2730.4900481735203,394,2.910675
3,-2663.296416643164,384,2.8670148749999997
4,-2771.7872990592828,392,2.8240096518749995
5,-2984.5826002974704,402,2.7816495070968745
6,-2569.9947386666367,382,2.7399247644904214
7,-2472.4447670093823,376,2.698825893023065
8,-2578.83071664425,377,2.658343504627719
9,-2663.2178006607423,382,2.6184683520583034
10,-2712.866708283058,384,2.579191326777429
11,-2865.59838901796,391,2.5405034568757676
12,-2660.7854311621013,377,2.502395905022631
13,-2851.516415740588,389,2.4648599664472917
14,-2607.6672999397288,367,2.427887066950582
15,-2874.021192169485,379,2.3914687609463234
16,-2748.019048358779,374,2.3555967295321287
17,-2839.0624946821445,381,2.320262778589147
18,-2722.374658347171,375,2.2854588369103097
19,-2900.432272435377,379,2.251176954356655
20,-2908.4072650826383,377,2.217409300041305
21,-2993.993903935009,379,2.1841481605406856
22,-3216.368006599908,389,2.1513859381325755
23,-3023.5610482187967,379,2.119115149060587
24,-3106.3268565200456,380,2.087328421824678
25,-3224.0463474676008,389,2.056018495497308
26,-2970.131540875846,365,2.0251782180648483
27,-3105.313156626637,372,1.9948005447938755
28,-3257.77676189567,383,1.9648785366219672
29,-3336.2130477434157,382,1.9354053585726376
30,-3230.0114255151607,372,1.906374278194048
31,-3203.6061550353634,371,1.8777786640211374
32,-3411.209531749385,380,1.8496119840608203
33,-3356.755775661473,377,1.821867804299908
34,-3275.055093247126,367,1.7945397872354092
35,-3509.358866624596,381,1.767621690426878
36,-3481.2431561442168,379,1.7411073650704747
37,-3483.7431203111746,374,1.7149907545944176
38,-3543.4309265603074,379,1.6892658932755014
39,-3662.8461497716253,385,1.6639269048763687
40,-3430.525296356524,372,1.6389680013032233
41,-3378.7516069449543,368,1.6143834812836748
42,-3425.4913734541337,366,1.5901677290644196
43,-3472.5854572890053,364,1.5663152131284532
44,-3533.3943928757867,369,1.5428204849315263
45,-3606.178972006168,372,1.5196781776575534
46,-3747.369433592829,380,1.49688300499269
47,-3717.117596675187,378,1.4744297599177996
48,-3539.384173905513,362,1.4523133135190325
49,-3687.1510130725483,374,1.430528613816247
50,-3898.674818533139,388,1.4090706846090033
51,-3732.018196564347,378,1.3879346243398683
52,-3816.0787214685292,381,1.3671156049747701
53,-3740.027601758391,375,1.3466088709001485
54,-3651.989732213489,368,1.3264097378366462
55,-3780.9018702639455,377,1.3065135917690964
56,-3904.236482250821,381,1.28691588789256
57,-3802.7687736178514,380,1.2676121495741715
58,-3737.2452397453844,373,1.248597967330559
59,-3774.1250820718487,374,1.2298689978206006
60,-3849.339689449704,378,1.2114209628532915
61,-3861.8295331754234,378,1.1932496484104922
62,-3740.7928514976356,370,1.1753509036843348
63,-3931.4019031008183,382,1.1577206401290698
64,-3822.6747380213974,375,1.1403548305271338
65,-4024.770609947933,386,1.1232495080692269
66,-3757.852269611912,369,1.1064007654481884
67,-3694.089046748409,366,1.0898047539664657
68,-3765.964497534535,369,1.0734576826569686
69,-3823.674108540373,372,1.057355817417114
70,-3838.5698391289648,372,1.0414954801558574
71,-3736.243222924231,365,1.0258730479535194
72,-3845.449815328472,373,1.0104849522342165
73,-3810.110629391114,369,0.9953276779507033
74,-3780.3842067709356,368,0.9803977627814427
75,-3832.6969164962375,370,0.9656917963397211
76,-3798.7749046048966,367,0.9512064193946252
77,-3838.3948515707143,370,0.9369383231037058
78,-3812.536862055819,369,0.9228842482571502
79,-3731.1625720767247,363,0.909040984533293
80,-3832.1603517037515,369,0.8954053697652935
81,-3827.347002411168,368,0.881974289218814
82,-3792.6694597391484,366,0.8687446748805319
83,-3835.544462967862,369,0.8557135047573239
84,-3843.4378363965807,370,0.842877802185964
85,-3882.2977571451356,373,0.8302346351531745
86,-3947.092784226427,377,0.8177811156258769
87,-3862.067813782398,371,0.8055143988914887
88,-3869.474331929635,372,0.7934316829081164
89,-3759.908255352891,363,0.7815302076644947
90,-3875.9002231459453,372,0.7698072545495273
91,-3806.8745705591145,367,0.7582601457312843
92,-3802.2280078241247,367,0.7468862435453151
93,-3868.849439786707,371,0.7356829498921353
94,-3860.258837323272,370,0.7246477056437532
95,-3873.0458001143907,371,0.7137779900590969
96,-3861.9395516858795,370,0.7030713202082105
97,-3890.6781796140135,372,0.6925252504050874
98,-3827.483221615418,367,0.6821373716490111
99,-3812.3646469948794,366,0.671905311074276
100,-3799.522790572968,364,0.6618267314081618
101,-3907.575796160224,372,0.6518993304370394
102,-3922.9090935698414,373,0.6421208404804838
103,-3864.75505874702,369,0.6324890278732765
104,-3847.8168294106013,368,0.6230016924551773
105,-3835.692905603132,367,0.6136566670683496
106,-3880.874913099513,370,0.6044518170623244
107,-3940.1049564212453,374,0.5953850398063896
108,-4009.217208081833,378,0.5864542642092937
109,-3928.4370908517076,373,0.5776574502461543
110,-3882.3252013931715,370,0.568992588492462
111,-3885.8848315722917,370,0.5604576996650751
112,-3872.3058645759324,369,0.5520508341700989
113,-3878.4329978989635,370,0.5437700716575474
114,-3899.019910373354,371,0.5356135205826842
115,-3979.013243734149,376,0.527579317773944
116,-3871.5687806449746,369,0.5196656280073348
117,-3928.5075401872427,373,0.5118706435872248
118,-3960.6443767536293,375,0.5041925839334164
119,-3915.563090908872,372,0.49662969517441513
120,-3948.176283256955,374,0.4891802497467989
121,-3860.094766681966,368,0.4818425460005969
122,-3874.616178283319,369,0.47461490781058796
123,-3963.172508278225,375,0.46749568419342913
124,-3917.5744206951786,372,0.46048324893052767
125,-3951.595503206184,374,0.45357600019656974
126,-3967.0531736100884,375,0.4467723601936212
127,-3937.9217195986394,373,0.4400707747907169
128,-3969.2706271774478,375,0.43346971316885613
129,-4019.499763977567,378,0.4269676674713233
130,-3953.205677616836,374,0.42056315245925346
131,-4037.050927611665,379,0.4142547051723647
132,-4000.952192272434,377,0.4080408845947792
133,-3966.242171722236,375,0.4019202713258575
134,-3969.572656431722,375,0.39589146725596963
135,-4000.4340509273884,377,0.38995309524713007
136,-4019.9110236913407,378,0.3841037988184231
137,-4072.6885874809873,381,0.37834224183614673
138,-4002.2609870322003,377,0.37266710820860455
139,-3968.283272645429,375,0.36707710158547546
140,-3982.7751286659877,376,0.36157094506169335
141,-3951.090508916303,374,0.3561473808857679
142,-3935.4974937422694,373,0.3508051701724814
143,-3937.754807040794,373,0.3455430926198942
144,-3937.7896086811124,373,0.3403599462305958
145,-4001.2110104412354,377,0.33525454703713686
146,-4019.9190987920265,378,0.3302257288315798
147,-3968.3708378949377,375,0.3252723428991061
148,-4002.7011091307,377,0.3203932577556195
149,-3969.4366281522916,375,0.3155873588892852
150,-4002.7672145440797,377,0.3108535485059459
151,-4019.803720511419,378,0.30619074527835666
152,-3951.9329391985075,374,0.3015978840991813
153,-3985.5700560513924,376,0.2970739158376936
154,-3985.545018136,376,0.2926178071001282
155,-3973.6513732172425,375,0.28822853999362624
156,-3957.8038060244285,374,0.28390511189372186
157,-3973.5480414793637,375,0.279646535215316
158,-3927.003496793736,372,0.27545183718708627
159,-3990.355757283268,376,0.27132005962927996
160,-3910.7833426921816,371,0.26725025873484076
161,-3927.109036383994,372,0.26324150485381814
162,-3989.547769073257,376,0.2592928822810109
163,-4005.9951854529854,377,0.2554034890467957
164,-3989.699662553561,376,0.2515724367110938
165,-3973.939418671167,375,0.2477988501604274
166,-3990.1662107313596,376,0.24408186740802099
167,-4006.8380216479304,377,0.24042063939690067
168,-4023.8040813523357,378,0.23681432980594716
169,-3990.053269071751,376,0.23326211485885795
170,-3990.170339064981,376,0.22976318313597507
171,-3989.7801174936385,376,0.22631673538893546
172,-3957.5180410737803,374,0.22292198435810143
173,-3973.368389465939,375,0.2195781545927299
174,-3988.8496900773753,376,0.21628448227383895
175,-3972.9462242672944,375,0.21304021503973136
176,-3926.3289260763827,372,0.20984461181413538
177,-3957.7020398665095,374,0.20669694263692334
178,-3990.21328527087,376,0.2035964884973695
179,-3990.0503421234043,376,0.20054254116990897
180,-3958.0864855593204,374,0.19753440305236034
181,-3973.9902523808796,375,0.19457138700657492
182,-3973.939676846867,375,0.19165281620147628
183,-3990.2574438904194,376,0.18877802395845414
184,-3942.47266803571,373,0.18594635359907732
185,-3958.003241867022,374,0.18315715829509116
186,-3973.951731206146,375,0.1804098009206648
187,-3973.951731206146,375,0.17770365390685483
188,-3942.510408149108,373,0.175038099098252
189,-3958.0844313147663,374,0.17241252761177822
190,-3957.981187887954,374,0.16982633969760155
191,-3942.37651131042,373,0.16727894460213752
192,-3990.2343062735445,376,0.16476976043310546
193,-4006.8234297295417,377,0.16229821402660888
194,-3990.19112223286,376,0.15986374081620974
195,-3990.19112223286,376,0.1574657847039666
196,-3957.9936493235914,374,0.15510379793340712
197,-3957.9594412559754,374,0.152777240964406
198,-3990.155113654707,376,0.15048558234993992
199,-3957.800812117409,374,0.1482282986146908
200,-3957.97068277685,374,0.14600487413547045
