step,energy,activation_count,temperature
0,-2481.040887672038,419,3.0
1,-2326.063130122834,383,2.955
2,-2439.836032280999,380,2.910675
3,-2586.2862435882307,382,2.8670148749999997
4,-2602.038780668555,382,2.8240096518749995
5,-2921.7637155208886,394,2.7816495070968745
6,-2531.3860034930485,380,2.7399247644904214
7,-2741.2444004044287,388,2.698825893023065
8,-2615.0520609245827,378,2.658343504627719
9,-3059.630691663665,396,2.6184683520583034
10,-3068.4677090961272,397,2.579191326777429
11,-2836.466454261218,382,2.5405034568757676
12,-2732.889257072932,370,2.502395905022631
13,-3055.0855900610463,388,2.4648599664472917
14,-2725.995114975698,366,2.427887066950582
15,-2904.7879485266985,382,2.3914687609463234
16,-2901.096255421796,380,2.3555967295321287
17,-3036.239909878204,385,2.320262778589147
18,-2934.12126227427,378,2.2854588369103097
19,-3028.809156492009,383,2.251176954356655
20,-2975.3132778298377,376,2.217409300041305
21,-3031.935557244767,378,2.1841481605406856
22,-3048.946697823176,377,2.1513859381325755
23,-3222.1384452187795,385,2.119115149060587
24,-3009.59203819418,370,2.087328421824678
25,-3051.9770660716613,377,2.056018495497308
26,-2964.1257102918685,368,2.0251782180648483
27,-3089.9381433208196,381,1.9948005447938755
28,-2912.582245537833,367,1.9648785366219672
29,-3110.8238484908916,373,1.9354053585726376
30,-2961.131061000597,360,1.906374278194048
31,-3108.7401578116796,373,1.8777786640211374
32,-3067.0747887564953,362,1.8496119840608203
33,-3251.7979688819723,375,1.821867804299908
34,-3215.697859753184,368,1.7945397872354092
35,-3287.0162514006333,374,1.767621690426878
36,-3317.3831481024536,372,1.7411073650704747
37,-3534.787580747519,383,1.7149907545944176
38,-3600.15445140735,382,1.6892658932755014
39,-3342.553702317946,361,1.6639269048763687
40,-3362.243061924144,365,1.6389680013032233
41,-3563.09094626625,380,1.6143834812836748
42,-3501.9556431626343,370,1.5901677290644196
43,-3439.2359330422473,363,1.5663152131284532
44,-3540.648728233524,368,1.5428204849315263
45,-3524.0156472627327,368,1.5196781776575534
46,-3611.7164091820423,374,1.49688300499269
47,-3656.924883971764,377,1.4744297599177996
48,-3562.326317603635,367,1.4523133135190325
49,-3582.130496149154,368,1.430528613816247
50,-3600.5344369981917,371,1.4090706846090033
51,-3669.2721841318053,376,1.3879346243398683
52,-3607.4563646716633,369,1.3671156049747701
53,-3555.001978636506,363,1.3466088709001485
54,-3559.4502513792945,364,1.3264097378366462
55,-3609.200645367873,365,1.3065135917690964
56,-3737.6604362116855,372,1.28691588789256
57,-3618.3669189440316,368,1.2676121495741715
58,-3898.7129965937434,384,1.248597967330559
59,-3762.1434296890975,374,1.2298689978206006
60,-3717.994453157545,371,1.2114209628532915
61,-3678.075435813071,367,1.1932496484104922
62,-3846.5571260458764,377,1.1753509036843348
63,-3817.051999361371,375,1.1577206401290698
64,-3732.37846292015,368,1.1403548305271338
65,-3757.227970131214,370,1.1232495080692269
66,-3772.76015962319,369,1.1064007654481884
67,-3788.465463153348,370,1.0898047539664657
68,-3791.1361473802485,369,1.0734576826569686
69,-3875.5374198133545,375,1.057355817417114
70,-3787.582125990858,370,1.0414954801558574
71,-3910.9830245959965,378,1.0258730479535194
72,-3917.5309545161003,378,1.0104849522342165
73,-3805.543064063802,370,0.9953276779507033
74,-3847.6111827667532,373,0.9803977627814427
75,-3977.256250046767,381,0.9656917963397211
76,-3882.374196546067,374,0.9512064193946252
77,-3917.49855185378,376,0.9369383231037058
78,-3835.5637764645016,371,0.9228842482571502
79,-3771.6368324667246,365,0.909040984533293
80,-3860.185836699771,371,0.8954053697652935
81,-3965.087099058505,378,0.881974289218814
82,-3866.768106801251,372,0.8687446748805319
83,-3760.722037719318,364,0.8557135047573239
84,-3781.6853245638713,366,0.842877802185964
85,-3789.4000136768045,367,0.8302346351531745
86,-3866.6200187313357,372,0.8177811156258769
87,-3913.249569590272,375,0.8055143988914887
88,-3902.762850722629,374,0.7934316829081164
89,-3886.4761395248174,373,0.7815302076644947
90,-3832.6789583638347,369,0.7698072545495273
91,-3857.630176804078,370,0.7582601457312843
92,-3899.5198326664345,372,0.7468862435453151
93,-3912.776242241602,373,0.7356829498921353
94,-3894.803764122108,371,0.7246477056437532
95,-3938.7889568487635,374,0.7137779900590969
96,-4005.9743070896757,378,0.7030713202082105
97,-3912.552714973288,372,0.6925252504050874
98,-3881.8116134360243,370,0.6821373716490111
99,-3886.120669299341,371,0.671905311074276
100,-3844.631635101484,367,0.6618267314081618
101,-3897.0855020435847,371,0.6518993304370394
102,-3911.6825262172474,372,0.6421208404804838
103,-3897.3194405160375,371,0.6324890278732765
104,-3962.8676902961656,375,0.6230016924551773
105,-3899.848209732392,371,0.6136566670683496
106,-3963.507774900109,375,0.6044518170623244
107,-3911.9614020770478,372,0.5953850398063896
108,-3959.903933142777,375,0.5864542642092937
