step,energy,activation_count,temperature
0,-2413.4577555289284,419,3.0
1,-2239.821371001752,384,2.955
2,-2628.047012108115,401,2.910675
3,-2379.49616394337,376,2.8670148749999997
4,-2500.8566444146145,385,2.8240096518749995
5,-2535.4232296000946,386,2.7816495070968745
6,-2540.102433634612,381,2.7399247644904214
7,-2540.6491277481973,375,2.698825893023065
8,-2862.854037416434,387,2.658343504627719
9,-2770.411675939025,383,2.6184683520583034
10,-2865.206328226395,392,2.579191326777429
11,-2879.327841955274,388,2.5405034568757676
12,-2910.9524370101367,383,2.502395905022631
13,-2799.1649928519923,377,2.4648599664472917
14,-2661.6742514855696,376,2.427887066950582
15,-2843.8458570470584,386,2.3914687609463234
16,-2705.0283917815364,377,2.3555967295321287
17,-2872.084752980952,388,2.320262778589147
18,-2802.994737138281,380,2.2854588369103097
19,-2980.704985815314,388,2.251176954356655
20,-2975.4173093723753,388,2.217409300041305
21,-3158.4412616487043,390,2.1841481605406856
22,-2914.9330789603778,376,2.1513859381325755
23,-3122.196740139477,384,2.119115149060587
24,-2975.699269583217,375,2.087328421824678
25,-3170.1334455271726,384,2.056018495497308
26,-3110.7820005610097,371,2.0251782180648483
27,-3301.478102521977,382,1.9948005447938755
28,-3282.5158242263897,379,1.9648785366219672
29,-3163.6670482795225,374,1.9354053585726376
30,-3199.925286671037,376,1.906374278194048
31,-3316.3547606830466,380,1.8777786640211374
32,-3425.947382799226,386,1.8496119840608203
33,-3358.427212483914,381,1.821867804299908
34,-3386.4194978535934,381,1.7945397872354092
35,-3385.509853251919,381,1.767621690426878
36,-3352.667458715548,378,1.7411073650704747
37,-3212.8754907369225,373,1.7149907545944176
38,-3395.2497543291147,380,1.6892658932755014
39,-3464.652154599309,380,1.6639269048763687
40,-3264.1934237743226,367,1.6389680013032233
41,-3381.0802558986397,371,1.6143834812836748
42,-3600.3251856226993,382,1.5901677290644196
43,-3579.9146754252565,378,1.5663152131284532
44,-3397.6308019316457,369,1.5428204849315263
45,-3590.4429684936626,377,1.5196781776575534
46,-3608.6854239199492,381,1.49688300499269
47,-3678.4857678153635,382,1.4744297599177996
48,-3572.5409605586956,374,1.4523133135190325
49,-3718.931828816792,382,1.430528613816247
50,-3690.2141423179505,377,1.4090706846090033
51,-3690.130870997247,376,1.3879346243398683
52,-3744.0689128699064,378,1.3671156049747701
53,-3760.937803946831,378,1.3466088709001485
54,-3802.4319782561906,382,1.3264097378366462
55,-3747.415195374289,377,1.3065135917690964
56,-3678.751549486052,373,1.28691588789256
57,-3582.038736305922,364,1.2676121495741715
58,-3632.9500747940638,368,1.248597967330559
59,-3745.0123978844267,374,1.2298689978206006
60,-3751.8375434098716,375,1.2114209628532915
61,-3718.301939960969,372,1.1932496484104922
62,-3777.754322643655,376,1.1753509036843348
63,-3587.0258140316373,361,1.1577206401290698
64,-3573.7013657498983,360,1.1403548305271338
65,-3595.002216767375,365,1.1232495080692269
66,-3637.635972127701,367,1.1064007654481884
67,-3725.2602379927407,372,1.0898047539664657
68,-3807.9630552937338,376,1.0734576826569686
69,-3755.506694775135,372,1.057355817417114
70,-3793.87999985549,375,1.0414954801558574
71,-3839.866374954088,378,1.0258730479535194
72,-3720.7329719281156,368,1.0104849522342165
73,-3813.465603001739,373,0.9953276779507033
74,-3825.564099792888,373,0.9803977627814427
75,-3851.0054548923717,374,0.9656917963397211
76,-3845.0351883654557,374,0.9512064193946252
77,-3794.208343110833,371,0.9369383231037058
78,-3726.280657886642,365,0.9228842482571502
79,-3746.492733927783,367,0.909040984533293
80,-3755.0276208523387,367,0.8954053697652935
81,-3781.3587116818653,369,0.881974289218814
82,-3860.9976381313636,375,0.8687446748805319
83,-3897.262602928662,377,0.8557135047573239
84,-3922.4676650115007,378,0.842877802185964
85,-3880.3590184793106,376,0.8302346351531745
86,-3912.4012243511606,377,0.8177811156258769
87,-3940.9543880222495,379,0.8055143988914887
88,-3992.417329634021,382,0.7934316829081164
89,-3981.2529565301234,381,0.7815302076644947
90,-3894.416673048991,376,0.7698072545495273
91,-3848.690020755535,373,0.7582601457312843
92,-3832.281246893385,372,0.7468862435453151
93,-3962.083846515619,380,0.7356829498921353
94,-3970.459659021715,381,0.7246477056437532
95,-3848.4469728728363,374,0.7137779900590969
96,-3856.7685144384395,374,0.7030713202082105
97,-3873.4624153520244,375,0.6925252504050874
98,-3810.939404748828,371,0.6821373716490111
99,-3826.3651797955404,372,0.671905311074276
100,-3768.13702591693,368,0.6618267314081618
101,-3856.7727755964615,374,0.6518993304370394
102,-3860.5388704521956,374,0.6421208404804838
103,-3948.6637097668327,379,0.6324890278732765
104,-3854.1588469278845,373,0.6230016924551773
105,-3885.348072283967,375,0.6136566670683496
106,-3838.8793263393623,372,0.6044518170623244
107,-3864.752430276255,374,0.5953850398063896
108,-3952.343340725103,379,0.5864542642092937
109,-3915.1513347810783,377,0.5776574502461543
110,-3950.1529939953143,379,0.568992588492462
111,-3931.2095578155922,378,0.5604576996650751
112,-3961.1463138932886,380,0.5520508341700989
113,-3913.3479919248866,377,0.5437700716575474
114,-3886.324654599366,375,0.5356135205826842
115,-3852.2591077289194,373,0.527579317773944
116,-3917.794225450785,377,0.5196656280073348
117,-3869.5554704544766,374,0.5118706435872248
118,-3898.9861231353048,376,0.5041925839334164
119,-3859.7305512035828,374,0.49662969517441513
120,-3800.8052734994944,370,0.4891802497467989
121,-3822.247943079317,371,0.4818425460005969
122,-3823.9997001910256,371,0.47461490781058796
123,-3855.389746778121,373,0.46749568419342913
124,-3887.3615841504156,375,0.46048324893052767
125,-3857.1578177096003,373,0.45357600019656974
126,-3955.8242212209734,379,0.4467723601936212
127,-3921.2901880208187,377,0.4400707747907169
128,-3973.485588558217,380,0.43346971316885613
129,-3921.186608953071,377,0.4269676674713233
130,-3938.8763290963734,378,0.42056315245925346
131,-3889.124276660895,375,0.4142547051723647
132,-3904.794861311821,376,0.4080408845947792
133,-3956.2086608029017,379,0.4019202713258575
134,-3938.8905815490016,378,0.39589146725596963
135,-3974.182458669765,380,0.38995309524713007
136,-3921.9219302600786,377,0.3841037988184231
137,-3857.185273362806,373,0.37834224183614673
138,-3873.148131134676,374,0.37266710820860455
139,-3872.8536649274256,374,0.36707710158547546
140,-3888.923431775679,375,0.36157094506169335
