step,energy,activation_count,temperature
0,-2428.0335372094373,419,3.0
1,-2347.656943091442,389,2.955
2,-2641.794777068387,399,2.910675
3,-2596.4912868425395,385,2.8670148749999997
4,-2523.4497815381883,382,2.8240096518749995
5,-2784.4382361504777,391,2.7816495070968745
6,-2622.8903874636726,386,2.7399247644904214
7,-2568.9225256247473,379,2.698825893023065
8,-2677.5949454818715,385,2.658343504627719
9,-2927.2707563780928,399,2.6184683520583034
10,-2815.539576773444,394,2.579191326777429
11,-2595.0577881197673,380,2.5405034568757676
12,-2723.8178506883,382,2.502395905022631
13,-2711.3145647216697,383,2.4648599664472917
14,-2858.0254634949565,386,2.427887066950582
15,-2660.537105993358,378,2.3914687609463234
16,-2597.5288293720278,375,2.3555967295321287
17,-2701.4586909193927,377,2.320262778589147
18,-2786.0808979738626,377,2.2854588369103097
19,-2932.267702511488,381,2.251176954356655
20,-2962.2850046668977,380,2.217409300041305
21,-2920.5969955752403,383,2.1841481605406856
22,-2984.354268411926,382,2.1513859381325755
23,-3007.1923538399583,378,2.119115149060587
24,-2960.429891650691,377,2.087328421824678
25,-2925.150733578284,371,2.056018495497308
26,-2832.5243441246785,362,2.0251782180648483
27,-2934.6365476712076,369,1.9948005447938755
28,-3009.338726319845,372,1.9648785366219672
29,-3058.0098193230006,374,1.9354053585726376
30,-3075.752306610945,371,1.906374278194048
31,-3350.0188852592187,382,1.8777786640211374
32,-3362.311690170822,383,1.8496119840608203
33,-3325.0749011838143,378,1.821867804299908
34,-3354.3811786837564,380,1.7945397872354092
35,-3433.0225094953144,383,1.767621690426878
36,-3317.686901243128,374,1.7411073650704747
37,-3469.8810389177747,384,1.7149907545944176
38,-3406.6313314372765,378,1.6892658932755014
39,-3466.9481473214214,380,1.6639269048763687
40,-3489.9388772011685,384,1.6389680013032233
41,-3258.5065153691485,364,1.6143834812836748
42,-3592.246014959182,381,1.5901677290644196
43,-3646.742046589045,382,1.5663152131284532
44,-3503.3442164691032,372,1.5428204849315263
