step,energy,activation_count,temperature
0,-2506.2611383858016,419,3.0
1,-2299.847943821197,379,2.955
2,-2575.650759167735,391,2.910675
3,-2443.213447545743,376,2.8670148749999997
4,-2525.9502460064195,378,2.8240096518749995
5,-2613.1140985776146,383,2.7816495070968745
6,-2552.2558574584273,378,2.7399247644904214
7,-2641.6421639637074,375,2.698825893023065
8,-2736.7359780178517,380,2.658343504627719
9,-2701.2436178174685,376,2.6184683520583034
10,-2908.795186915768,385,2.579191326777429
11,-2750.3056695207124,373,2.5405034568757676
12,-3042.2215027115258,384,2.502395905022631
13,-2898.0701752561113,375,2.4648599664472917
14,-2738.671520683884,367,2.427887066950582
15,-2966.474122145293,375,2.3914687609463234
16,-2982.989211418927,375,2.3555967295321287
17,-2944.957656368091,371,2.320262778589147
18,-3159.722300831733,382,2.2854588369103097
19,-3004.442742419447,374,2.251176954356655
20,-2990.716138621933,370,2.217409300041305
21,-3072.8610097933374,377,2.1841481605406856
22,-3078.1918411008246,375,2.1513859381325755
23,-3351.053067093818,383,2.119115149060587
24,-3172.2180509516606,372,2.087328421824678
25,-3262.483453002478,374,2.056018495497308
26,-3429.142096924296,381,2.0251782180648483
27,-3408.0964170958637,382,1.9948005447938755
28,-3232.865867583444,367,1.9648785366219672
29,-3377.118695009916,376,1.9354053585726376
30,-3239.4988680056244,367,1.906374278194048
31,-3181.413606006939,362,1.8777786640211374
32,-3223.8354914951383,368,1.8496119840608203
33,-3337.3304097386485,367,1.821867804299908
34,-3514.585025620278,380,1.7945397872354092
35,-3412.4294545748467,370,1.767621690426878
36,-3564.9408702440546,382,1.7411073650704747
37,-3440.6073886723493,372,1.7149907545944176
38,-3349.6587526000417,365,1.6892658932755014
39,-3359.505164475458,366,1.6639269048763687
40,-3236.2346264936155,358,1.6389680013032233
41,-3368.6879204542984,361,1.6143834812836748
42,-3348.8112978661625,355,1.5901677290644196
43,-3655.6269909064818,381,1.5663152131284532
44,-3479.395054897969,366,1.5428204849315263
45,-3648.380756839235,372,1.5196781776575534
46,-3676.453463446713,376,1.49688300499269
47,-3660.5621611572337,373,1.4744297599177996
48,-3769.418974062995,377,1.4523133135190325
49,-3794.7910833900887,376,1.430528613816247
50,-3743.6171322827463,371,1.4090706846090033
51,-3778.8898685227714,373,1.3879346243398683
52,-3981.3432975668647,383,1.3671156049747701
53,-3907.4171383812395,378,1.3466088709001485
54,-3797.0761989837742,373,1.3264097378366462
55,-3788.2913766409015,373,1.3065135917690964
56,-3715.127252561377,370,1.28691588789256
57,-3846.189575600556,375,1.2676121495741715
58,-3854.023501628454,373,1.248597967330559
59,-3864.712553087354,373,1.2298689978206006
60,-3869.21198867956,374,1.2114209628532915
61,-3847.610412404356,374,1.1932496484104922
62,-3802.8300896572714,370,1.1753509036843348
63,-4003.171031602619,382,1.1577206401290698
64,-3836.0085417012356,372,1.1403548305271338
65,-3923.96390534328,377,1.1232495080692269
66,-3950.246612288486,377,1.1064007654481884
67,-3997.6874901400674,379,1.0898047539664657
68,-3983.1218421606045,379,1.0734576826569686
69,-3947.3350341619775,376,1.057355817417114
70,-3950.822458701827,376,1.0414954801558574
71,-3926.2770678207626,375,1.0258730479535194
72,-3905.997942480751,372,1.0104849522342165
73,-3968.672689653263,376,0.9953276779507033
74,-3915.3173849738982,373,0.9803977627814427
75,-3907.08049949532,372,0.9656917963397211
76,-3963.347467188022,376,0.9512064193946252
77,-3887.1127948741905,372,0.9369383231037058
78,-3901.196034549069,372,0.9228842482571502
79,-4093.858263839409,383,0.909040984533293
80,-3948.6325189581767,375,0.8954053697652935
81,-3952.441843657727,375,0.881974289218814
82,-3862.899059208995,369,0.8687446748805319
83,-3885.8134702583443,370,0.8557135047573239
84,-3850.398981111065,368,0.842877802185964
85,-3898.376486014122,372,0.8302346351531745
86,-3968.6772643827435,376,0.8177811156258769
87,-3922.9758027790613,373,0.8055143988914887
88,-3909.214176640486,372,0.7934316829081164
89,-3915.2479294857676,372,0.7815302076644947
90,-3868.570308124698,369,0.7698072545495273
91,-3959.3081468857263,375,0.7582601457312843
92,-3954.965765290128,375,0.7468862435453151
93,-3869.9799176449046,369,0.7356829498921353
94,-3867.4669625465394,369,0.7246477056437532
95,-3844.2414225374746,367,0.7137779900590969
96,-3933.2742080775483,373,0.7030713202082105
97,-3933.650905472055,373,0.6925252504050874
98,-3952.5457758762927,374,0.6821373716490111
99,-3856.7676411442308,367,0.671905311074276
100,-3955.8374112251013,374,0.6618267314081618
101,-3917.279706704705,372,0.6518993304370394
102,-3856.462516426335,367,0.6421208404804838
103,-3883.5398979806664,369,0.6324890278732765
104,-3900.5653138433204,370,0.6230016924551773
105,-3889.9303047724175,369,0.6136566670683496
106,-3933.083300987475,372,0.6044518170623244
107,-3899.6857460659717,370,0.5953850398063896
108,-3963.25331891707,374,0.5864542642092937
109,-3932.5188726642978,372,0.5776574502461543
110,-3945.499808513838,373,0.568992588492462
111,-3899.266739946576,370,0.5604576996650751
112,-3867.477766196964,368,0.5520508341700989
113,-3831.507890200653,365,0.5437700716575474
114,-3822.996148710471,364,0.5356135205826842
115,-3888.9933418370015,369,0.527579317773944
116,-3875.6091439679185,368,0.5196656280073348
117,-3838.3360890439094,365,0.5118706435872248
118,-3850.9870374929224,366,0.5041925839334164
119,-3802.78838460181,362,0.49662969517441513
120,-3815.7961824748204,363,0.4891802497467989
121,-3838.6936407658295,365,0.4818425460005969
122,-3862.1472583124837,367,0.47461490781058796
123,-3949.3137927221605,373,0.46749568419342913
124,-3935.3536558705955,372,0.46048324893052767
125,-3935.7319736327167,372,0.45357600019656974
126,-3906.1816554231714,370,0.4467723601936212
127,-3901.6325180250783,370,0.4400707747907169
128,-3915.970762846976,371,0.43346971316885613
129,-3917.247224571451,371,0.4269676674713233
130,-3916.933291860871,371,0.42056315245925346
131,-3951.069119127113,373,0.4142547051723647
132,-3906.404796711307,370,0.4080408845947792
133,-3906.3984329469154,370,0.4019202713258575
134,-3966.27213974791,374,0.39589146725596963
135,-3980.233819420232,375,0.38995309524713007
136,-3920.5136344398943,371,0.3841037988184231
137,-3935.786916772478,372,0.37834224183614673
138,-3952.1487449479855,373,0.37266710820860455
139,-4031.042673769431,378,0.36707710158547546
140,-3924.389356360491,371,0.36157094506169335
141,-3924.560322064088,371,0.3561473808857679
142,-3882.806990020045,368,0.3508051701724814
143,-3908.5527538701476,370,0.3455430926198942
144,-3882.459613627351,368,0.3403599462305958
145,-3908.400386729874,370,0.33525454703713686
146,-3896.389479250478,369,0.3302257288315798
147,-3882.9461060699405,368,0.3252723428991061
148,-3843.9919105578724,365,0.3203932577556195
149,-3939.15975405478,372,0.3155873588892852
150,-3909.757004631328,370,0.3108535485059459
151,-3939.39974326342,372,0.30619074527835666
