step,energy,activation_count,temperature
0,-2455.30094933124,419,3.0
1,-2356.1749680709117,386,2.955
2,-2634.575021858316,398,2.910675
3,-2570.5816058940595,386,2.8670148749999997
4,-2562.3864286029393,382,2.8240096518749995
5,-2697.979447529926,391,2.7816495070968745
6,-2553.942134182937,379,2.7399247644904214
7,-2686.911654039136,384,2.698825893023065
8,-2618.797932895396,383,2.658343504627719
9,-2592.9307981135294,380,2.6184683520583034
10,-2752.473609935423,385,2.579191326777429
11,-2639.46409135539,377,2.5405034568757676
12,-2933.2206969392746,389,2.502395905022631
13,-2851.344260875647,383,2.4648599664472917
14,-2900.858976356101,385,2.427887066950582
15,-2668.550529741443,369,2.3914687609463234
16,-2742.8126726361693,375,2.3555967295321287
17,-2853.2091895824333,373,2.320262778589147
18,-3033.041264569193,378,2.2854588369103097
19,-2920.2334610814455,377,2.251176954356655
20,-2819.194601325605,371,2.217409300041305
21,-3027.2809540878893,386,2.1841481605406856
22,-2857.791776730749,372,2.1513859381325755
23,-3187.5888736856828,388,2.119115149060587
24,-3090.379814089836,384,2.087328421824678
25,-2975.767717925066,373,2.056018495497308
26,-3141.297650684264,379,2.0251782180648483
27,-3057.980759717531,372,1.9948005447938755
28,-3201.2400940581697,377,1.9648785366219672
29,-3339.5146813198307,378,1.9354053585726376
30,-3738.315765232637,396,1.906374278194048
31,-3414.8968981441844,377,1.8777786640211374
32,-3475.6072660679783,385,1.8496119840608203
33,-3209.4879127236427,366,1.821867804299908
34,-3366.998753053439,378,1.7945397872354092
35,-3483.14794102366,382,1.767621690426878
36,-3420.132670809864,376,1.7411073650704747
37,-3393.1909469316615,376,1.7149907545944176
38,-3376.0804861733254,375,1.6892658932755014
39,-3551.2617619103694,382,1.6639269048763687
40,-3402.740396668481,372,1.6389680013032233
41,-3505.235724237787,374,1.6143834812836748
42,-3530.4025894032397,375,1.5901677290644196
43,-3555.372358531484,374,1.5663152131284532
44,-3415.933932526019,367,1.5428204849315263
45,-3636.43357244512,375,1.5196781776575534
46,-3651.1641269910324,379,1.49688300499269
47,-3664.467041050376,381,1.4744297599177996
48,-3475.882323117269,364,1.4523133135190325
49,-3614.909593691026,373,1.430528613816247
50,-3686.351232816687,376,1.4090706846090033
51,-3553.3792236242457,365,1.3879346243398683
52,-3792.45021094411,378,1.3671156049747701
53,-3810.6261840007614,379,1.3466088709001485
54,-3876.495032648447,382,1.3264097378366462
55,-3818.904337641865,378,1.3065135917690964
56,-3686.361822286544,370,1.28691588789256
57,-3848.5702169082215,381,1.2676121495741715
58,-3805.398640399739,377,1.248597967330559
59,-3780.921417004698,376,1.2298689978206006
60,-3705.1823582401043,371,1.2114209628532915
61,-3782.085219594251,375,1.1932496484104922
62,-3803.946611853468,376,1.1753509036843348
63,-3768.2386053407313,372,1.1577206401290698
64,-3797.835355028864,374,1.1403548305271338
65,-3833.6193817345206,375,1.1232495080692269
66,-3851.8697959826295,374,1.1064007654481884
67,-3904.051481426704,377,1.0898047539664657
68,-3943.1563667899572,380,1.0734576826569686
69,-3904.5254660526434,378,1.057355817417114
70,-4007.8240674540584,384,1.0414954801558574
71,-3888.8285450327367,378,1.0258730479535194
72,-3815.732195322611,372,1.0104849522342165
73,-3905.482951331576,377,0.9953276779507033
74,-4028.4260168356627,384,0.9803977627814427
75,-3981.166470596019,381,0.9656917963397211
76,-3928.414664032012,379,0.9512064193946252
77,-4019.260619497049,384,0.9369383231037058
78,-3973.5812899152716,381,0.9228842482571502
79,-3875.650827496124,375,0.909040984533293
80,-3809.0631718539335,371,0.8954053697652935
81,-3996.6753184294166,382,0.881974289218814
82,-3954.5802849588486,379,0.8687446748805319
83,-3938.2906051782275,378,0.8557135047573239
84,-3985.8673505171087,381,0.842877802185964
85,-3801.957290362789,370,0.8302346351531745
86,-4006.1415368603957,382,0.8177811156258769
87,-3919.6535955962395,377,0.8055143988914887
88,-3993.8714023778452,381,0.7934316829081164
89,-3917.718521255845,376,0.7815302076644947
90,-3812.3358088560444,369,0.7698072545495273
91,-3868.4291089401468,372,0.7582601457312843
92,-3948.4422561854913,377,0.7468862435453151
93,-3927.6966485294615,376,0.7356829498921353
94,-3841.7463484204472,371,0.7246477056437532
95,-4007.403447976219,381,0.7137779900590969
96,-3961.336917754078,378,0.7030713202082105
97,-3998.264757540106,380,0.6925252504050874
98,-3870.6358425231065,372,0.6821373716490111
99,-3921.377685490765,375,0.671905311074276
100,-3909.668960621446,374,0.6618267314081618
101,-3914.7287543102225,375,0.6518993304370394
102,-3955.3134712361857,377,0.6421208404804838
103,-3943.620285010486,376,0.6324890278732765
104,-3885.240089620979,372,0.6230016924551773
105,-3917.282869808611,374,0.6136566670683496
106,-3872.226572986644,371,0.6044518170623244
107,-3833.839121440752,369,0.5953850398063896
108,-3912.531663059082,374,0.5864542642092937
109,-3960.2819717356056,377,0.5776574502461543
110,-3979.6969618015755,378,0.568992588492462
111,-3959.4309794667574,377,0.5604576996650751
112,-3904.3811981722683,374,0.5520508341700989
113,-3922.665411228478,375,0.5437700716575474
114,-3881.979840181905,372,0.5356135205826842
115,-3894.6234992240516,373,0.527579317773944
116,-3961.0599621095785,377,0.5196656280073348
117,-3897.0629099362213,373,0.5118706435872248
118,-3980.0177065686985,378,0.5041925839334164
119,-3946.3933948087843,376,0.49662969517441513
120,-3831.8521297261036,368,0.4891802497467989
121,-3888.1715556523454,372,0.4818425460005969
122,-3919.425073820139,374,0.47461490781058796
123,-3920.332275102707,374,0.46749568419342913
124,-3986.364486344324,378,0.46048324893052767
125,-4003.8645558671715,379,0.45357600019656974
126,-3952.5666289056976,376,0.4467723601936212
127,-3969.3089551313974,377,0.4400707747907169
128,-3935.4272159889983,375,0.43346971316885613
129,-4019.9217411739137,380,0.4269676674713233
130,-3985.303964373583,378,0.42056315245925346
131,-3967.6766669472313,377,0.4142547051723647
132,-3951.552172580919,376,0.4080408845947792
133,-3934.631751841937,375,0.4019202713258575
134,-3989.1298701525648,378,0.39589146725596963
135,-3990.752993399149,378,0.38995309524713007
136,-3971.8799359942145,377,0.3841037988184231
137,-3940.88043744333,375,0.37834224183614673
138,-3924.9265603787103,374,0.37266710820860455
139,-3909.0962292519534,373,0.36707710158547546
140,-3912.882389428417,373,0.36157094506169335
141,-3928.5708461506197,374,0.3561473808857679
142,-3961.0345946993043,376,0.3508051701724814
143,-3928.9751425082886,374,0.3455430926198942
144,-3913.4764019590766,373,0.3403599462305958
145,-3944.7796755467157,375,0.33525454703713686
146,-3995.023654083743,378,0.3302257288315798
147,-3944.8910836635155,375,0.3252723428991061
148,-3898.1466008445805,372,0.3203932577556195
149,-3928.539533014149,374,0.3155873588892852
150,-4047.0542479891615,381,0.3108535485059459
151,-4044.9800632697784,381,0.30619074527835666
152,-4028.869113859687,380,0.3015978840991813
153,-4010.502108725018,379,0.2970739158376936
154,-4048.204047345742,381,0.2926178071001282
155,-3994.956915622707,378,0.28822853999362624
156,-3995.0909692228097,378,0.28390511189372186
157,-4012.277425178372,379,0.279646535215316
158,-3994.73899655856,378,0.27545183718708627
159,-3943.469400104433,375,0.27132005962927996
160,-3977.599243920093,377,0.26725025873484076
161,-3913.1039477367485,373,0.26324150485381814
162,-4067.1412710179006,382,0.2592928822810109
163,-4067.055404822476,382,0.2554034890467957
164,-4048.413449733302,381,0.2515724367110938
165,-4012.8233013271547,379,0.2477988501604274
166,-3994.7115920312144,378,0.24408186740802099
167,-3994.7222597033124,378,0.24042063939690067
168,-4048.5171301984733,381,0.23681432980594716
169,-4030.487387128437,380,0.23326211485885795
170,-4012.7815524227226,379,0.22976318313597507
171,-4048.068044034111,381,0.22631673538893546
172,-3960.890385316257,376,0.22292198435810143
173,-4048.3630226318173,381,0.2195781545927299
174,-4033.8515241173163,380,0.21628448227383895
175,-4033.9506648016813,380,0.21304021503973136
176,-3981.939466242897,377,0.20984461181413538
177,-3981.587521460771,377,0.20669694263692334
178,-3981.773035093093,377,0.2035964884973695
179,-3964.8323115897797,376,0.20054254116990897
180,-3965.1848329520813,376,0.19753440305236034
181,-3965.132393932021,376,0.19457138700657492
182,-3981.789741129221,377,0.19165281620147628
183,-3981.949062478155,377,0.18877802395845414
184,-3965.132393932021,376,0.18594635359907732
185,-3965.0107054749296,376,0.18315715829509116
186,-3998.474179605999,378,0.1804098009206648
187,-3998.8357964854713,378,0.17770365390685483
188,-3998.343151998216,378,0.175038099098252
189,-3998.8262118921994,378,0.17241252761177822
190,-3982.086844069629,377,0.16982633969760155
191,-3932.6417469773114,374,0.16727894460213752
192,-3948.554639461327,375,0.16476976043310546
193,-3932.1789165709715,374,0.16229821402660888
194,-3948.5579019951597,375,0.15986374081620974
195,-3965.207765899079,376,0.1574657847039666
196,-3981.793272185179,377,0.15510379793340712
197,-3965.1040854339076,376,0.152777240964406
198,-4051.775540728127,381,0.15048558234993992
