step,energy,activation_count,temperature
0,-2453.20614704386,419,3.0
1,-2220.669096933446,379,2.955
2,-2468.5610080613665,391,2.910675
3,-2481.6732760454565,382,2.8670148749999997
4,-2691.036957445253,388,2.8240096518749995
5,-3047.4220735396802,401,2.7816495070968745
6,-2763.073135963523,389,2.7399247644904214
7,-2901.890220917483,393,2.698825893023065
8,-2621.401805356782,372,2.658343504627719
9,-2755.9670555360567,382,2.6184683520583034
10,-2844.6883586027225,388,2.579191326777429
11,-2739.3118633767126,385,2.5405034568757676
12,-2847.547747754577,384,2.502395905022631
13,-2936.699449093236,387,2.4648599664472917
14,-2760.986028237473,378,2.427887066950582
15,-2696.5815429932377,375,2.3914687609463234
16,-2806.2311819859933,384,2.3555967295321287
17,-2939.3358621375646,380,2.320262778589147
18,-3007.3209465019586,379,2.2854588369103097
19,-3235.40238509963,390,2.251176954356655
20,-2900.2658305632976,375,2.217409300041305
21,-2856.561304667805,372,2.1841481605406856
22,-3121.3334513447357,382,2.1513859381325755
23,-2972.0608299364158,367,2.119115149060587
24,-3052.791459247497,375,2.087328421824678
25,-3014.0791325335895,372,2.056018495497308
26,-3050.914906406461,371,2.0251782180648483
27,-2943.416564000367,365,1.9948005447938755
28,-3054.8825766621167,371,1.9648785366219672
29,-3202.20055016706,376,1.9354053585726376
30,-3183.6707647801027,368,1.906374278194048
31,-3311.465651620946,375,1.8777786640211374
32,-3184.6301040894155,370,1.8496119840608203
33,-3139.708290074334,360,1.821867804299908
34,-3303.3351331932927,374,1.7945397872354092
35,-3323.921194434361,373,1.767621690426878
36,-3379.6905226860767,373,1.7411073650704747
37,-3505.620772027081,381,1.7149907545944176
38,-3433.223750053285,373,1.6892658932755014
39,-3380.722165956975,368,1.6639269048763687
40,-3424.177327445964,372,1.6389680013032233
41,-3479.1122850598204,367,1.6143834812836748
42,-3583.4010484668547,376,1.5901677290644196
43,-3839.6161666010266,388,1.5663152131284532
44,-3577.1778743303157,374,1.5428204849315263
45,-3588.0532197924385,371,1.5196781776575534
46,-3611.2879594057476,374,1.49688300499269
47,-3715.0617423395834,377,1.4744297599177996
48,-3667.3491545866877,373,1.4523133135190325
49,-3684.988047618452,373,1.430528613816247
50,-3721.870368624233,375,1.4090706846090033
51,-3573.0551042547945,362,1.3879346243398683
52,-3827.1971632518953,379,1.3671156049747701
53,-3763.887896027756,376,1.3466088709001485
54,-3815.911556036015,379,1.3264097378366462
55,-3894.6179002683584,383,1.3065135917690964
56,-3804.943969526211,379,1.28691588789256
57,-3693.7785052770473,370,1.2676121495741715
58,-3636.632264886758,367,1.248597967330559
59,-3577.9352630574,359,1.2298689978206006
60,-3569.0512477841253,357,1.2114209628532915
61,-3588.541448192316,358,1.1932496484104922
62,-3603.080207595237,359,1.1753509036843348
63,-3606.774759282553,360,1.1577206401290698
64,-3612.1638869851417,360,1.1403548305271338
65,-3610.5679847249776,361,1.1232495080692269
66,-3656.3420105906866,362,1.1064007654481884
67,-3702.0067300642872,363,1.0898047539664657
68,-3774.295009031265,369,1.0734576826569686
69,-3850.3533905026857,373,1.057355817417114
70,-3756.7905557552303,367,1.0414954801558574
71,-3769.6734851752926,369,1.0258730479535194
72,-3791.8335420182398,368,1.0104849522342165
73,-3729.357515138254,364,0.9953276779507033
74,-3767.3295307372637,367,0.9803977627814427
75,-3771.754041302609,367,0.9656917963397211
76,-3819.449116621656,371,0.9512064193946252
77,-3706.866287512009,363,0.9369383231037058
78,-3778.199771885171,368,0.9228842482571502
79,-3895.7816934978455,375,0.909040984533293
80,-3920.199652781021,376,0.8954053697652935
81,-3974.136350639268,379,0.881974289218814
82,-3815.0414743031633,369,0.8687446748805319
83,-3798.948871972349,368,0.8557135047573239
84,-3843.188182460425,372,0.842877802185964
85,-3902.0496550465728,376,0.8302346351531745
86,-3837.480529421422,371,0.8177811156258769
87,-3898.0076937927474,375,0.8055143988914887
88,-3823.019459377321,371,0.7934316829081164
89,-3890.0984826783965,375,0.7815302076644947
90,-3930.329174768476,377,0.7698072545495273
91,-3890.71704099566,374,0.7582601457312843
92,-3893.6038206978747,374,0.7468862435453151
93,-3864.5149143453273,372,0.7356829498921353
94,-4026.603951696971,382,0.7246477056437532
95,-3865.162573010894,373,0.7137779900590969
96,-3922.6633064365237,376,0.7030713202082105
97,-3873.960583550707,373,0.6925252504050874
98,-3820.388927775828,369,0.6821373716490111
99,-3855.3786027821966,371,0.671905311074276
100,-3781.7969466408013,366,0.6618267314081618
101,-3880.8431501853297,373,0.6518993304370394
102,-3846.6068549495853,370,0.6421208404804838
103,-3813.9239056625374,367,0.6324890278732765
104,-3854.8058653092135,370,0.6230016924551773
105,-3857.900104589418,370,0.6136566670683496
106,-3872.7207013481047,371,0.6044518170623244
107,-3821.7984373038635,368,0.5953850398063896
108,-3871.608292665558,371,0.5864542642092937
109,-3858.8682717050947,370,0.5776574502461543
110,-3874.3422049808373,371,0.568992588492462
111,-3902.0320199069524,373,0.5604576996650751
112,-3775.6566322492477,364,0.5520508341700989
113,-3777.0359051979676,364,0.5437700716575474
114,-3828.700256276645,368,0.5356135205826842
115,-3899.8897363043493,373,0.527579317773944
116,-3903.0131898245977,373,0.5196656280073348
117,-3917.220091915416,374,0.5118706435872248
118,-3904.242341454839,373,0.5041925839334164
119,-3800.080476421101,365,0.49662969517441513
120,-3870.3479311669903,370,0.4891802497467989
121,-3885.663503610596,371,0.4818425460005969
122,-3868.677378059266,370,0.47461490781058796
123,-3882.62589472157,371,0.46749568419342913
124,-3842.3699164312334,368,0.46048324893052767
125,-3820.3091131749534,366,0.45357600019656974
126,-3860.8019542041748,369,0.4467723601936212
127,-3818.386210590157,366,0.4400707747907169
128,-3825.0039523073606,366,0.43346971316885613
129,-3800.4946017318334,364,0.4269676674713233
130,-3785.039320804129,362,0.42056315245925346
131,-3774.9975861813023,361,0.4142547051723647
132,-3786.254020568313,362,0.4080408845947792
133,-3821.224461760469,365,0.4019202713258575
134,-3821.098460358379,365,0.39589146725596963
135,-3860.6539715645577,368,0.38995309524713007
136,-3847.3972140618207,367,0.3841037988184231
137,-3821.7934993616605,365,0.37834224183614673
138,-3903.7769341227277,371,0.37266710820860455
139,-3915.773112596031,372,0.36707710158547546
140,-3889.0588709692634,370,0.36157094506169335
141,-3874.685745532209,369,0.3561473808857679
142,-3862.653152167782,368,0.3508051701724814
143,-3876.7103866498546,369,0.3455430926198942
144,-3890.746376883359,370,0.3403599462305958
145,-3876.5262948155387,369,0.33525454703713686
146,-3890.1771407966276,370,0.3302257288315798
147,-3862.5143377794925,368,0.3252723428991061
148,-3862.4012429971162,368,0.3203932577556195
149,-3835.0028356008092,366,0.3155873588892852
150,-3809.572000181143,364,0.3108535485059459
151,-3862.4697133018863,368,0.30619074527835666
152,-3919.0427338073114,372,0.3015978840991813
153,-3862.319040536793,368,0.2970739158376936
154,-3862.3941847485303,368,0.2926178071001282
155,-3876.157806764577,369,0.28822853999362624
156,-3849.3969008763806,367,0.28390511189372186
157,-3862.6779675141343,368,0.279646535215316
158,-3919.3155933297357,372,0.27545183718708627
159,-3888.785217317835,370,0.27132005962927996
160,-3876.6350828484956,369,0.26725025873484076
161,-3862.6107174468125,368,0.26324150485381814
162,-3862.5648134155726,368,0.2592928822810109
163,-3849.4238521594107,367,0.2554034890467957
164,-3862.7701758403864,368,0.2515724367110938
165,-3889.8752324450693,370,0.2477988501604274
166,-3863.1003101490987,368,0.24408186740802099
167,-3863.115206619577,368,0.24042063939690067
168,-3862.984405572876,368,0.23681432980594716
169,-3904.9390307654357,371,0.23326211485885795
170,-3949.607065296356,374,0.22976318313597507
171,-3902.7671063549387,371,0.22631673538893546
172,-3888.523471829248,370,0.22292198435810143
173,-3874.4178555341723,369,0.2195781545927299
