step,energy,activation_count,temperature
0,-2455.1220716767093,419,3.0
1,-2400.629858123161,389,2.955
2,-2695.7629837642316,398,2.910675
3,-2353.016893032845,371,2.8670148749999997
4,-2707.741133724678,393,2.8240096518749995
5,-2492.7528584943248,381,2.7816495070968745
6,-2659.2140047119783,384,2.7399247644904214
7,-2570.3146061204557,378,2.698825893023065
8,-2518.7209956833563,374,2.658343504627719
9,-2775.923587727733,386,2.6184683520583034
10,-2832.832968184104,390,2.579191326777429
11,-2935.9468185860464,392,2.5405034568757676
12,-2699.4991459811886,383,2.502395905022631
13,-2690.9319351700883,375,2.4648599664472917
14,-2659.127976341078,373,2.427887066950582
15,-2690.3134410918888,378,2.3914687609463234
16,-2682.377945403596,374,2.3555967295321287
17,-2743.867322561471,373,2.320262778589147
18,-2936.413540808322,381,2.2854588369103097
19,-2818.2515827867965,373,2.251176954356655
20,-2910.8208120085537,372,2.217409300041305
21,-2998.9197351830135,383,2.1841481605406856
22,-2829.7990352433726,367,2.1513859381325755
23,-2865.167828172007,372,2.119115149060587
24,-2810.0639170904924,364,2.087328421824678
25,-3031.8936010712055,375,2.056018495497308
26,-3005.211968523278,372,2.0251782180648483
27,-3100.7188391215377,379,1.9948005447938755
28,-3167.936134759298,378,1.9648785366219672
29,-3095.405723415203,369,1.9354053585726376
30,-3084.339140742799,363,1.906374278194048
31,-3135.020331347721,370,1.8777786640211374
32,-3223.4265023132502,366,1.8496119840608203
33,-3497.8971106721347,386,1.821867804299908
34,-3209.4080185557677,364,1.7945397872354092
35,-3262.962154402386,369,1.767621690426878
36,-3337.6693116996457,369,1.7411073650704747
37,-3565.9758380666294,375,1.7149907545944176
38,-3410.126931880497,366,1.6892658932755014
39,-3380.9418152892968,366,1.6639269048763687
40,-3462.479463835892,366,1.6389680013032233
41,-3467.6663000941785,365,1.6143834812836748
42,-3427.095909415236,358,1.5901677290644196
43,-3650.958177419048,378,1.5663152131284532
44,-3599.632525149222,369,1.5428204849315263
45,-3623.4277987951455,371,1.5196781776575534
46,-3749.589180703313,381,1.49688300499269
47,-3749.305405527033,379,1.4744297599177996
48,-3735.9608393802714,375,1.4523133135190325
49,-3679.3343365179253,372,1.430528613816247
50,-3733.805291757807,375,1.4090706846090033
51,-3546.6673338154897,361,1.3879346243398683
52,-3689.5939247402735,372,1.3671156049747701
53,-3753.131111293551,372,1.3466088709001485
