step,energy,activation_count,temperature
0,-2420.4951906381493,419,3.0
1,-2362.624356066014,390,2.955
2,-2505.3610306889464,391,2.910675
3,-2381.2177030878993,373,2.8670148749999997
4,-2667.547479267579,390,2.8240096518749995
5,-2656.284543368127,388,2.7816495070968745
6,-2394.302043845686,378,2.7399247644904214
7,-2602.995185336891,383,2.698825893023065
8,-2654.823871954029,382,2.658343504627719
9,-2627.6799612014283,380,2.6184683520583034
10,-2829.8483192212157,395,2.579191326777429
11,-2871.2790754114403,394,2.5405034568757676
12,-2580.3162298449733,379,2.502395905022631
13,-2846.102336688527,389,2.4648599664472917
14,-2691.000558593949,380,2.427887066950582
15,-2726.7703377535927,379,2.3914687609463234
16,-2479.418392108506,357,2.3555967295321287
17,-2816.345456904437,384,2.320262778589147
18,-2776.8051619868224,374,2.2854588369103097
19,-2634.1283972153938,368,2.251176954356655
20,-2789.5102932992063,371,2.217409300041305
21,-3115.8394283523053,392,2.1841481605406856
22,-2939.255141336796,382,2.1513859381325755
23,-3145.89416781607,387,2.119115149060587
24,-2865.3157525214224,370,2.087328421824678
25,-3063.495895720997,379,2.056018495497308
26,-3106.6685309939594,383,2.0251782180648483
27,-3079.0924950728618,380,1.9948005447938755
28,-3117.171935017061,378,1.9648785366219672
29,-3250.5643607646043,380,1.9354053585726376
30,-3138.79734931048,373,1.906374278194048
31,-3405.449625201714,388,1.8777786640211374
32,-3253.2955192957415,376,1.8496119840608203
33,-3356.6625173559596,383,1.821867804299908
34,-3234.2694980122415,372,1.7945397872354092
35,-3338.1857531599935,380,1.767621690426878
36,-3330.0993322429613,376,1.7411073650704747
37,-3293.412302942461,373,1.7149907545944176
38,-3464.318494294283,378,1.6892658932755014
39,-3408.167319853813,375,1.6639269048763687
40,-3411.900076568853,374,1.6389680013032233
41,-3554.9799823485537,377,1.6143834812836748
42,-3592.1454974562457,379,1.5901677290644196
43,-3517.293359300932,373,1.5663152131284532
44,-3683.3046824135654,381,1.5428204849315263
45,-3725.982002456143,384,1.5196781776575534
46,-3578.7774740188074,378,1.49688300499269
47,-3564.6405548406133,377,1.4744297599177996
48,-3804.650788094203,385,1.4523133135190325
49,-3613.055642628515,376,1.430528613816247
50,-3557.941589491455,373,1.4090706846090033
