step,energy,activation_count,temperature
0,-2438.705989685805,419,3.0
1,-2338.0027866435894,386,2.955
2,-2527.2199788240832,391,2.910675
3,-2700.1314603601954,391,2.8670148749999997
4,-2558.05744729354,385,2.8240096518749995
5,-2633.781620785563,385,2.7816495070968745
6,-2775.52538168285,388,2.7399247644904214
7,-2602.61833193646,377,2.698825893023065
8,-2929.5316173158867,395,2.658343504627719
9,-2676.2716922974673,378,2.6184683520583034
10,-2830.322917090024,388,2.579191326777429
11,-3020.8017366351037,396,2.5405034568757676
12,-2755.6618633942876,379,2.502395905022631
13,-2986.2062884826933,388,2.4648599664472917
14,-2616.5915413741245,371,2.427887066950582
15,-2881.859538967381,387,2.3914687609463234
16,-2898.886835509392,385,2.3555967295321287
17,-3039.608420259285,390,2.320262778589147
18,-2715.585550171246,362,2.2854588369103097
19,-2897.1817008948615,375,2.251176954356655
20,-3002.03294205519,377,2.217409300041305
21,-3098.7954630155473,381,2.1841481605406856
22,-3144.182925163536,382,2.1513859381325755
23,-3028.2449428327927,375,2.119115149060587
24,-3171.3346345465366,377,2.087328421824678
25,-3058.0769328702786,363,2.056018495497308
26,-3375.4831121422053,387,2.0251782180648483
27,-3193.7909517862913,376,1.9948005447938755
28,-3341.2116115566714,385,1.9648785366219672
29,-3154.142111786972,371,1.9354053585726376
30,-3378.824955789736,383,1.906374278194048
31,-3396.7491446669455,380,1.8777786640211374
32,-3316.0208379716264,377,1.8496119840608203
33,-3634.065831251067,393,1.821867804299908
34,-3372.477901596169,376,1.7945397872354092
35,-3563.337367336414,384,1.767621690426878
36,-3303.475962199349,367,1.7411073650704747
37,-3409.6151493711504,372,1.7149907545944176
38,-3458.3090581509555,374,1.6892658932755014
39,-3539.355065126596,380,1.6639269048763687
40,-3512.2886339527167,375,1.6389680013032233
41,-3388.53708965075,359,1.6143834812836748
42,-3626.0965043662845,374,1.5901677290644196
43,-3505.470753819091,365,1.5663152131284532
44,-3834.0780206108207,384,1.5428204849315263
45,-3737.2455747439644,380,1.5196781776575534
46,-3679.940518893702,379,1.49688300499269
47,-3523.8846053781494,366,1.4744297599177996
48,-3613.7230415363397,370,1.4523133135190325
49,-3561.6214038502244,368,1.430528613816247
50,-3667.6085349704113,376,1.4090706846090033
51,-3683.0309285072894,373,1.3879346243398683
52,-3781.1539506415766,379,1.3671156049747701
53,-3749.8158564858018,376,1.3466088709001485
54,-3684.3135753517354,370,1.3264097378366462
55,-3801.647109507266,376,1.3065135917690964
56,-3760.717302633263,374,1.28691588789256
57,-3856.364371831527,378,1.2676121495741715
58,-3710.1037500175053,368,1.248597967330559
59,-3778.4292945202646,373,1.2298689978206006
60,-3873.5654915509704,378,1.2114209628532915
61,-3868.627301789731,378,1.1932496484104922
62,-3844.3052360767265,376,1.1753509036843348
63,-3716.3990450530837,368,1.1577206401290698
64,-3876.9365782350174,377,1.1403548305271338
65,-3809.4030313861617,371,1.1232495080692269
66,-3963.603250386918,382,1.1064007654481884
67,-3818.2955701775163,374,1.0898047539664657
68,-3852.895387433387,374,1.0734576826569686
69,-3888.931808465883,376,1.057355817417114
70,-3793.30050722352,369,1.0414954801558574
71,-3980.270853249385,381,1.0258730479535194
72,-3900.35923482539,377,1.0104849522342165
73,-3966.142892960456,381,0.9953276779507033
74,-3988.8073140916567,381,0.9803977627814427
75,-3869.8235958100427,374,0.9656917963397211
76,-3914.5639872487304,376,0.9512064193946252
77,-3825.6455277940686,370,0.9369383231037058
78,-3886.026694030381,375,0.9228842482571502
79,-3828.093765463637,370,0.909040984533293
80,-3836.5980600498096,371,0.8954053697652935
81,-3858.5395020323426,373,0.881974289218814
82,-3878.7312122066946,373,0.8687446748805319
83,-3893.644566707647,374,0.8557135047573239
84,-3879.0142978412673,373,0.842877802185964
85,-3891.7186000765673,374,0.8302346351531745
86,-3835.188440345436,369,0.8177811156258769
87,-3885.9385385763003,373,0.8055143988914887
88,-3871.543520352111,372,0.7934316829081164
89,-3959.001833261368,378,0.7815302076644947
90,-3879.7742300793075,373,0.7698072545495273
91,-3947.9719673127597,377,0.7582601457312843
92,-3798.869400876927,367,0.7468862435453151
93,-3885.3909646808575,373,0.7356829498921353
94,-3915.730089363254,375,0.7246477056437532
95,-4051.8986497931064,383,0.7137779900590969
96,-3971.2496539992962,378,0.7030713202082105
97,-3893.954385337675,373,0.6925252504050874
98,-3939.8779291269084,376,0.6821373716490111
99,-3924.6943202400603,375,0.671905311074276
100,-3855.0989792418245,371,0.6618267314081618
101,-3948.0348266622636,377,0.6518993304370394
102,-4054.884842591803,383,0.6421208404804838
103,-3947.9000477427503,377,0.6324890278732765
104,-3848.610071365391,370,0.6230016924551773
105,-3845.908334471831,370,0.6136566670683496
106,-3807.424923647155,367,0.6044518170623244
107,-3926.3971613797244,375,0.5953850398063896
108,-3913.0250932297135,374,0.5864542642092937
109,-3867.323348336692,371,0.5776574502461543
110,-3896.2086835243413,373,0.568992588492462
111,-3929.4524427793253,375,0.5604576996650751
112,-3931.482112003326,375,0.5520508341700989
113,-3980.144153344954,378,0.5437700716575474
114,-3896.950129344465,373,0.5356135205826842
115,-3976.7933719768275,378,0.527579317773944
116,-4008.8449859992506,380,0.5196656280073348
117,-3940.6623414763667,376,0.5118706435872248
118,-3950.300141292288,376,0.5041925839334164
119,-3966.259660828486,377,0.49662969517441513
120,-3932.4289585820648,375,0.4891802497467989
121,-3966.616793287471,377,0.4818425460005969
122,-3896.449048916386,373,0.47461490781058796
123,-3829.4142936103112,368,0.46749568419342913
124,-3890.296816807694,372,0.46048324893052767
125,-3893.8063182521273,372,0.45357600019656974
126,-3893.440202499173,372,0.4467723601936212
127,-3957.8227742738663,376,0.4400707747907169
128,-3908.101101799824,373,0.43346971316885613
129,-3939.989512262562,375,0.4269676674713233
130,-3937.777711172903,375,0.42056315245925346
131,-3878.2289295397104,371,0.4142547051723647
132,-3896.1289411099024,372,0.4080408845947792
133,-3911.7401667476875,373,0.4019202713258575
134,-3955.9239064579224,376,0.39589146725596963
135,-3941.116171783887,375,0.38995309524713007
136,-3911.748465493461,373,0.3841037988184231
137,-3865.481434751902,370,0.37834224183614673
138,-3910.21406479587,373,0.37266710820860455
139,-3926.295720408635,374,0.36707710158547546
140,-3910.9226209847234,373,0.36157094506169335
141,-3895.4961329724338,372,0.3561473808857679
142,-3885.089374186239,371,0.3508051701724814
143,-3885.0075803871364,371,0.3455430926198942
144,-3885.320853479009,371,0.3403599462305958
145,-3914.814372271348,373,0.33525454703713686
146,-3930.8189872319417,374,0.3302257288315798
147,-3915.2717551202827,373,0.3252723428991061
148,-3899.4917398197576,372,0.3203932577556195
149,-3914.392891553765,373,0.3155873588892852
150,-3930.1089753881392,374,0.3108535485059459
151,-3929.9839108391907,374,0.30619074527835666
152,-3915.2225647028595,373,0.3015978840991813
153,-3930.670754559801,374,0.2970739158376936
154,-3915.214385544697,373,0.2926178071001282
155,-3869.762044581712,370,0.28822853999362624
156,-3842.4459822864633,368,0.28390511189372186
157,-3869.065993459285,370,0.279646535215316
158,-3883.3576015806093,371,0.27545183718708627
159,-3898.2382925090515,372,0.27132005962927996
160,-3898.0441162449542,372,0.26725025873484076
161,-3945.990868996058,375,0.26324150485381814
162,-3945.8745066089673,375,0.2592928822810109
163,-3915.290325969631,373,0.2554034890467957
164,-3930.8312550734477,374,0.2515724367110938
165,-3929.849582310686,374,0.2477988501604274
166,-3899.690063509769,372,0.24408186740802099
167,-3930.527707846364,374,0.24042063939690067
168,-3915.2223642987233,373,0.23681432980594716
169,-3946.7212989592635,375,0.23326211485885795
170,-3899.693815616084,372,0.22976318313597507
