step,energy,activation_count,temperature
0,-2407.842364583294,419,3.0
1,-2331.9595081339908,389,2.955
2,-2481.087178011014,393,2.910675
3,-2365.3389687137837,377,2.8670148749999997
4,-2633.643465874973,395,2.8240096518749995
5,-2566.0848288157854,388,2.7816495070968745
6,-2617.9559691755894,390,2.7399247644904214
7,-2370.117081606746,370,2.698825893023065
8,-2742.764114885912,391,2.658343504627719
9,-2639.562688222344,385,2.6184683520583034
10,-3020.2430018091472,399,2.579191326777429
11,-2635.771582672416,379,2.5405034568757676
12,-2727.420308016376,383,2.502395905022631
13,-2555.2588689173954,371,2.4648599664472917
14,-2665.6008252154475,375,2.427887066950582
15,-2759.3285291871766,380,2.3914687609463234
16,-2605.6597727347375,361,2.3555967295321287
17,-3050.7104871896854,391,2.320262778589147
18,-3110.701307860561,387,2.2854588369103097
19,-3016.9963703340886,382,2.251176954356655
20,-2945.5428971826163,374,2.217409300041305
21,-3204.2808839828936,387,2.1841481605406856
22,-3120.014821261209,384,2.1513859381325755
23,-3019.3401128705523,377,2.119115149060587
24,-3090.611849899093,380,2.087328421824678
25,-3021.2278024090424,373,2.056018495497308
26,-3213.4086407024893,384,2.0251782180648483
27,-2938.7570853652674,372,1.9948005447938755
28,-3302.3356905750593,390,1.9648785366219672
29,-3274.822690646677,382,1.9354053585726376
30,-3148.4692916813656,373,1.906374278194048
31,-3198.669628479243,376,1.8777786640211374
32,-3273.2299432965888,374,1.8496119840608203
33,-3281.9186797129196,380,1.821867804299908
34,-3282.138372077545,376,1.7945397872354092
35,-3210.7349835809764,370,1.767621690426878
36,-3408.091903203862,382,1.7411073650704747
37,-3510.9548759692125,382,1.7149907545944176
38,-3419.6959787463766,373,1.6892658932755014
39,-3345.539011011755,369,1.6639269048763687
40,-3506.1064721067846,377,1.6389680013032233
41,-3468.691333389787,370,1.6143834812836748
42,-3623.01662739608,378,1.5901677290644196
43,-3747.534447331418,383,1.5663152131284532
44,-3651.8071256504886,375,1.5428204849315263
45,-3690.9167333509113,376,1.5196781776575534
46,-3666.302692777723,377,1.49688300499269
47,-3928.2268632137607,389,1.4744297599177996
48,-3733.18751361436,376,1.4523133135190325
49,-3658.669359908636,374,1.430528613816247
50,-3577.6282200444166,367,1.4090706846090033
51,-3663.3191440643454,372,1.3879346243398683
52,-3871.3765091304203,385,1.3671156049747701
53,-3764.1916091324038,378,1.3466088709001485
54,-3854.941155109638,383,1.3264097378366462
55,-3704.8839847128975,373,1.3065135917690964
56,-3800.115717933573,379,1.28691588789256
57,-3832.5367824641576,379,1.2676121495741715
58,-3806.13152854624,377,1.248597967330559
59,-3883.4820607963775,382,1.2298689978206006
60,-3861.3189861202704,381,1.2114209628532915
61,-3919.8910287196263,384,1.1932496484104922
62,-3891.0310671894067,382,1.1753509036843348
63,-3882.3467142165305,381,1.1577206401290698
64,-3814.2276041199466,375,1.1403548305271338
65,-3822.635591758993,375,1.1232495080692269
66,-3967.0562806803023,384,1.1064007654481884
67,-3783.7772982345195,373,1.0898047539664657
68,-3875.3018704066667,377,1.0734576826569686
69,-3948.6225796959316,382,1.057355817417114
70,-3980.303174388573,383,1.0414954801558574
71,-3921.9450094447675,380,1.0258730479535194
72,-3909.258188288706,379,1.0104849522342165
73,-3894.1839564308716,379,0.9953276779507033
74,-3977.6974436550236,383,0.9803977627814427
75,-4048.114944399655,386,0.9656917963397211
76,-3971.271455094219,382,0.9512064193946252
77,-3935.9439197898655,380,0.9369383231037058
78,-3823.8562887350054,375,0.9228842482571502
79,-3867.5329359752604,376,0.909040984533293
80,-3821.8718909317377,373,0.8954053697652935
81,-3844.028335565629,374,0.881974289218814
82,-3799.0532308460724,371,0.8687446748805319
83,-3835.580631636874,373,0.8557135047573239
84,-3760.5149975340746,368,0.842877802185964
85,-3883.539280352348,376,0.8302346351531745
86,-3914.9977549003024,378,0.8177811156258769
87,-3922.4590391027423,379,0.8055143988914887
88,-3991.2144362313247,382,0.7934316829081164
89,-4055.833389701022,386,0.7815302076644947
90,-3967.3231225434242,381,0.7698072545495273
91,-3904.0399304079633,377,0.7582601457312843
92,-3837.56316358739,374,0.7468862435453151
93,-3925.703975919508,379,0.7356829498921353
94,-3862.0014305466143,375,0.7246477056437532
95,-3850.748647877745,374,0.7137779900590969
96,-3844.130570887843,373,0.7030713202082105
97,-3831.541690316327,372,0.6925252504050874
98,-3849.5016188741442,374,0.6821373716490111
99,-3863.3497002620024,375,0.671905311074276
100,-3785.7689113110046,369,0.6618267314081618
101,-3825.9353286699866,372,0.6518993304370394
102,-3925.507268826103,378,0.6421208404804838
103,-3922.1511012105943,378,0.6324890278732765
104,-3900.9155745629664,376,0.6230016924551773
105,-3911.9607966197277,377,0.6136566670683496
106,-3932.7792756780104,378,0.6044518170623244
107,-3964.78574700144,380,0.5953850398063896
108,-3915.539992627398,377,0.5864542642092937
