step,energy,activation_count,temperature
0,-2483.3936247348433,419,3.0
1,-2386.672853879785,387,2.955
2,-2598.6150463666613,392,2.910675
3,-2385.4753831865846,374,2.8670148749999997
4,-2671.4255028921125,389,2.8240096518749995
5,-2614.1433416912832,385,2.7816495070968745
6,-2677.657387338745,385,2.7399247644904214
7,-2562.8101990943046,376,2.698825893023065
8,-2656.1033170143037,380,2.658343504627719
9,-2701.0073777439698,382,2.6184683520583034
10,-2670.0759808656217,384,2.579191326777429
11,-2536.880012756683,375,2.5405034568757676
12,-2760.8961035400434,388,2.502395905022631
13,-2670.228375900729,380,2.4648599664472917
14,-2480.71069134475,361,2.427887066950582
15,-2596.461905651432,372,2.3914687609463234
16,-2823.9389910868977,382,2.3555967295321287
17,-2750.5557797080946,378,2.320262778589147
18,-2756.911785950545,368,2.2854588369103097
19,-2793.0188752270133,370,2.251176954356655
20,-2907.4361754827046,371,2.217409300041305
21,-3032.3678780699024,378,2.1841481605406856
22,-2982.7999093030658,374,2.1513859381325755
23,-2836.4069618718427,365,2.119115149060587
24,-3043.8542841619696,372,2.087328421824678
25,-3048.498464350095,367,2.056018495497308
26,-3136.5820213160428,375,2.0251782180648483
27,-3181.419506010941,377,1.9948005447938755
28,-3008.167662951037,365,1.9648785366219672
29,-3038.645444726815,363,1.9354053585726376
30,-3036.338882432319,354,1.906374278194048
31,-3113.061251840922,365,1.8777786640211374
32,-3407.986861222431,379,1.8496119840608203
33,-3110.6283514567754,359,1.821867804299908
34,-3178.541264548074,366,1.7945397872354092
35,-3092.8183526995085,356,1.767621690426878
36,-3425.9181201468796,375,1.7411073650704747
37,-3387.183657676012,372,1.7149907545944176
38,-3286.0863310358586,365,1.6892658932755014
39,-3443.1299180331357,378,1.6639269048763687
40,-3526.6791369255925,378,1.6389680013032233
41,-3653.3164836987135,383,1.6143834812836748
42,-3721.423705173967,380,1.5901677290644196
43,-3596.0444346809104,373,1.5663152131284532
44,-3563.2532737413703,365,1.5428204849315263
45,-3574.5212583711223,367,1.5196781776575534
46,-3689.0653822452296,378,1.49688300499269
