step,energy,activation_count,temperature
0,-2393.862961224708,419,3.0
1,-2418.2515486617235,393,2.955
2,-2548.741916256923,396,2.910675
3,-2313.75808752427,375,2.8670148749999997
4,-2713.5946167126363,396,2.8240096518749995
5,-2814.356814004139,399,2.7816495070968745
6,-2598.6677865803463,390,2.7399247644904214
7,-2901.6483578161633,399,2.698825893023065
8,-2758.5315713819764,392,2.658343504627719
9,-2747.45762542278,387,2.6184683520583034
10,-2869.961185927171,392,2.579191326777429
11,-2956.9611461617988,396,2.5405034568757676
12,-2927.5511364645813,396,2.502395905022631
13,-2760.3466487318437,390,2.4648599664472917
14,-2787.8839759662214,388,2.427887066950582
15,-2641.317075761483,379,2.3914687609463234
16,-2715.524472113284,381,2.3555967295321287
17,-2795.5826383085523,383,2.320262778589147
18,-2969.2639423361506,385,2.2854588369103097
19,-2978.255765529009,387,2.251176954356655
20,-3023.230111445005,386,2.217409300041305
21,-2939.0433487288847,383,2.1841481605406856
22,-2939.8865825547914,378,2.1513859381325755
23,-3046.4539825714523,382,2.119115149060587
24,-3132.3334684581405,381,2.087328421824678
25,-3332.10894993264,386,2.056018495497308
26,-3370.515524537981,388,2.0251782180648483
27,-3071.6996803805155,373,1.9948005447938755
28,-3118.436770817997,378,1.9648785366219672
29,-3341.575280595366,385,1.9354053585726376
30,-3217.9187615479887,376,1.906374278194048
31,-3217.1600722172366,375,1.8777786640211374
32,-3446.519848134854,382,1.8496119840608203
33,-3435.8647085537705,379,1.821867804299908
34,-3341.9871511389033,373,1.7945397872354092
35,-3330.45233483163,370,1.767621690426878
36,-3425.7750544114024,374,1.7411073650704747
37,-3518.125887418592,375,1.7149907545944176
38,-3560.8108798155267,375,1.6892658932755014
39,-3572.90164719585,379,1.6639269048763687
40,-3553.338980829595,375,1.6389680013032233
41,-3602.5295149836206,375,1.6143834812836748
42,-3691.616238596864,379,1.5901677290644196
43,-3692.2421433367335,377,1.5663152131284532
44,-3794.9694652757676,382,1.5428204849315263
45,-3894.3293988316323,388,1.5196781776575534
46,-3704.612962367561,380,1.49688300499269
47,-3597.8656686843115,371,1.4744297599177996
48,-3689.990103025098,375,1.4523133135190325
49,-3811.71418500847,381,1.430528613816247
50,-3922.034211941176,387,1.4090706846090033
51,-3820.1047099005973,379,1.3879346243398683
52,-3856.7368614465668,381,1.3671156049747701
53,-3771.239704725811,374,1.3466088709001485
54,-3739.539279088409,374,1.3264097378366462
55,-3814.9893260116005,377,1.3065135917690964
56,-3897.4479444611047,381,1.28691588789256
57,-3874.5920371277116,380,1.2676121495741715
58,-3901.9362177721146,382,1.248597967330559
59,-3837.7212005506503,378,1.2298689978206006
60,-3908.559034719946,381,1.2114209628532915
61,-3853.1143044619075,379,1.1932496484104922
62,-3964.69321211253,384,1.1753509036843348
63,-3969.784097006702,385,1.1577206401290698
64,-3830.0071107733665,375,1.1403548305271338
65,-3857.9032982153367,377,1.1232495080692269
66,-3868.829278980673,378,1.1064007654481884
67,-3890.5966754008605,379,1.0898047539664657
68,-3867.1419822628495,377,1.0734576826569686
69,-3872.469222657451,377,1.057355817417114
70,-4005.1797442636152,384,1.0414954801558574
71,-3980.1864357937156,383,1.0258730479535194
72,-4085.3429475869716,388,1.0104849522342165
73,-4012.4126527495387,385,0.9953276779507033
74,-3895.295028549863,378,0.9803977627814427
75,-3958.7994157867115,381,0.9656917963397211
76,-4000.6226576688277,383,0.9512064193946252
77,-3927.9730211398924,379,0.9369383231037058
78,-3916.737130946049,379,0.9228842482571502
79,-4068.585596237463,386,0.909040984533293
80,-3983.1131715350784,382,0.8954053697652935
81,-4033.9627842672166,385,0.881974289218814
82,-3854.6209276929562,375,0.8687446748805319
83,-3866.8456799974533,376,0.8557135047573239
84,-3908.6831562499715,378,0.842877802185964
85,-3993.3403933963373,383,0.8302346351531745
86,-4000.651231826435,383,0.8177811156258769
87,-3983.3388578136332,382,0.8055143988914887
88,-4085.493131837439,387,0.7934316829081164
89,-4005.6525151818905,383,0.7815302076644947
90,-4003.2636056499978,383,0.7698072545495273
91,-3965.706418345523,381,0.7582601457312843
92,-3932.596600824254,379,0.7468862435453151
93,-4035.4689454899944,384,0.7356829498921353
94,-3936.0769761039264,379,0.7246477056437532
95,-3998.96723035676,382,0.7137779900590969
96,-3945.9679159456236,379,0.7030713202082105
97,-3944.5321104353557,379,0.6925252504050874
98,-4036.5621711885688,384,0.6821373716490111
99,-3939.4940634846666,379,0.671905311074276
100,-3940.3356427934973,379,0.6618267314081618
101,-3923.446893618367,378,0.6518993304370394
