step,energy,activation_count,temperature
0,-2450.792100532704,419,3.0
1,-2298.989483466095,383,2.955
2,-2447.0676982929804,386,2.910675
3,-2563.982766254162,384,2.8670148749999997
4,-2506.250801154137,381,2.8240096518749995
5,-2675.976000613019,389,2.7816495070968745
6,-2912.918185635088,394,2.7399247644904214
7,-2673.497817897778,386,2.698825893023065
8,-2901.3180820844836,394,2.658343504627719
9,-2538.6178623621568,375,2.6184683520583034
10,-2750.054433835962,386,2.579191326777429
11,-2909.0149105734367,398,2.5405034568757676
12,-2455.0101524790603,368,2.502395905022631
13,-2641.2413393916027,381,2.4648599664472917
14,-2827.1152468614646,386,2.427887066950582
15,-2738.0375689882644,377,2.3914687609463234
16,-2715.9727909846583,376,2.3555967295321287
17,-2878.9364000942337,383,2.320262778589147
18,-2880.227917330175,373,2.2854588369103097
19,-2856.0958507137493,368,2.251176954356655
20,-2961.0587160772093,371,2.217409300041305
21,-3108.303590430556,379,2.1841481605406856
22,-3103.938077260474,377,2.1513859381325755
23,-3045.971715572671,371,2.119115149060587
24,-3222.2559973189036,379,2.087328421824678
25,-3170.92269011979,376,2.056018495497308
26,-3107.796819370788,377,2.0251782180648483
27,-3214.6370304413217,377,1.9948005447938755
28,-3280.2998014359487,381,1.9648785366219672
29,-3182.9363010698885,366,1.9354053585726376
30,-3299.472804862955,374,1.906374278194048
31,-3288.31342172125,373,1.8777786640211374
32,-3284.05647835529,370,1.8496119840608203
33,-3413.4988987300844,378,1.821867804299908
34,-3487.218920187322,378,1.7945397872354092
35,-3513.1075864435325,381,1.767621690426878
36,-3372.7677945636033,368,1.7411073650704747
37,-3318.9396023355903,364,1.7149907545944176
38,-3493.904897803992,373,1.6892658932755014
39,-3476.580903273703,371,1.6639269048763687
40,-3544.731588736084,372,1.6389680013032233
41,-3622.755546883192,376,1.6143834812836748
42,-3559.7868697062972,371,1.5901677290644196
43,-3554.8544040286283,367,1.5663152131284532
44,-3550.5803235972753,363,1.5428204849315263
45,-3542.2966311063146,367,1.5196781776575534
46,-3632.837368325512,375,1.49688300499269
47,-3564.4771853389575,365,1.4744297599177996
48,-3616.535796179471,366,1.4523133135190325
49,-3730.3341213401472,375,1.430528613816247
50,-3719.9035638472146,376,1.4090706846090033
51,-3623.663302294981,367,1.3879346243398683
52,-3599.3660107628325,364,1.3671156049747701
53,-3785.3588583637966,374,1.3466088709001485
54,-3845.3546366318587,379,1.3264097378366462
55,-3706.647999977592,369,1.3065135917690964
56,-3725.3180134216923,369,1.28691588789256
57,-3670.610145394014,364,1.2676121495741715
58,-3757.72422280676,370,1.248597967330559
59,-3778.139523734439,372,1.2298689978206006
60,-3838.3249522282604,375,1.2114209628532915
61,-3748.4828970254566,371,1.1932496484104922
62,-3764.2059333239386,371,1.1753509036843348
63,-3782.038537216441,373,1.1577206401290698
64,-3731.0712092154804,368,1.1403548305271338
65,-3725.897153722143,365,1.1232495080692269
66,-3838.7607134970362,375,1.1064007654481884
67,-3790.8240007705967,371,1.0898047539664657
68,-3734.278254698609,366,1.0734576826569686
69,-3793.5628435882127,369,1.057355817417114
70,-3820.1290848723374,370,1.0414954801558574
71,-3830.270883190481,371,1.0258730479535194
72,-3857.522501524818,373,1.0104849522342165
73,-3878.813913413396,374,0.9953276779507033
74,-3888.6000744220746,373,0.9803977627814427
75,-3842.088461403667,370,0.9656917963397211
76,-3829.460406389708,368,0.9512064193946252
77,-3841.2333065628964,368,0.9369383231037058
78,-3760.5525452181646,363,0.9228842482571502
79,-3878.8830837561777,371,0.909040984533293
80,-3936.6726267481167,375,0.8954053697652935
81,-3881.8567433761996,372,0.881974289218814
82,-3812.525841893177,366,0.8687446748805319
83,-3818.8957188628774,367,0.8557135047573239
84,-3782.939567553186,363,0.842877802185964
85,-3810.805403175612,366,0.8302346351531745
86,-3920.0857790828204,373,0.8177811156258769
87,-3920.726546609996,373,0.8055143988914887
88,-3843.0909933119947,367,0.7934316829081164
89,-3878.301779683855,370,0.7815302076644947
90,-3949.0709305862833,375,0.7698072545495273
91,-3855.931881060588,369,0.7582601457312843
92,-3816.980207988769,366,0.7468862435453151
93,-3885.473281778582,371,0.7356829498921353
94,-4030.1344116900223,380,0.7246477056437532
95,-4066.627259128059,382,0.7137779900590969
96,-3934.754396405051,374,0.7030713202082105
97,-3954.9328740204273,375,0.6925252504050874
98,-3821.3006067749957,366,0.6821373716490111
99,-3845.0739964914114,368,0.671905311074276
100,-3870.879190710172,370,0.6618267314081618
101,-3915.7305158242307,373,0.6518993304370394
102,-3987.5744683369026,377,0.6421208404804838
103,-3990.0396800058884,377,0.6324890278732765
104,-3856.0491656373074,368,0.6230016924551773
105,-3814.4199810504397,365,0.6136566670683496
106,-3747.8321138155193,359,0.6044518170623244
107,-3882.864732135613,370,0.5953850398063896
108,-3927.532993025593,373,0.5864542642092937
109,-3882.695317395958,370,0.5776574502461543
110,-3910.3785933154854,372,0.568992588492462
111,-3943.2750753846703,374,0.5604576996650751
112,-3916.340493692335,372,0.5520508341700989
113,-3899.121826335131,371,0.5437700716575474
114,-3913.505403008861,372,0.5356135205826842
115,-3874.5707529688443,369,0.527579317773944
116,-3942.591726636324,374,0.5196656280073348
117,-3929.288092513444,373,0.5118706435872248
118,-3946.287215843452,374,0.5041925839334164
119,-3931.435107753995,373,0.49662969517441513
120,-3861.67174027035,368,0.4891802497467989
121,-3889.313496597006,370,0.4818425460005969
122,-3871.923804589665,369,0.47461490781058796
123,-3901.549840170374,371,0.46749568419342913
124,-4012.1468178279347,378,0.46048324893052767
125,-3915.749392863459,372,0.45357600019656974
126,-3916.747045192946,372,0.4467723601936212
127,-3962.9943189593105,375,0.4400707747907169
128,-4013.220036744856,378,0.43346971316885613
129,-3947.6864775152007,374,0.4269676674713233
130,-3906.113449523167,371,0.42056315245925346
