step,energy,activation_count,temperature
0,-2471.9950032250085,419,3.0
1,-2413.5882449482956,387,2.955
2,-2409.3664838035547,383,2.910675
3,-2372.785290559054,371,2.8670148749999997
4,-2754.3310987850064,394,2.8240096518749995
5,-2901.308407623537,400,2.7816495070968745
6,-2582.8301265673886,380,2.7399247644904214
7,-2566.83946876234,380,2.698825893023065
8,-2542.997677141276,377,2.658343504627719
9,-2804.708376088548,389,2.6184683520583034
10,-2649.980247111346,381,2.579191326777429
11,-2713.9315975955296,386,2.5405034568757676
12,-2599.7999186624456,373,2.502395905022631
13,-2900.125293014715,387,2.4648599664472917
14,-2650.350399143301,372,2.427887066950582
15,-2758.314827269072,372,2.3914687609463234
16,-3028.9930340000337,379,2.3555967295321287
17,-2884.258538382859,373,2.320262778589147
18,-2986.568473990721,370,2.2854588369103097
19,-3029.695546714154,380,2.251176954356655
20,-2901.4867783022673,361,2.217409300041305
21,-3254.272566118941,391,2.1841481605406856
22,-3090.2884145956123,379,2.1513859381325755
23,-2989.5222561108244,365,2.119115149060587
24,-3217.894479907593,380,2.087328421824678
25,-2987.6317423627443,363,2.056018495497308
26,-3140.7692950169867,378,2.0251782180648483
27,-3028.468715185808,368,1.9948005447938755
28,-3105.05797287531,371,1.9648785366219672
29,-3053.2943803117823,357,1.9354053585726376
30,-3017.5196327675967,360,1.906374278194048
31,-3124.9515150341003,370,1.8777786640211374
32,-3215.7853140143775,375,1.8496119840608203
33,-3106.410952755739,367,1.821867804299908
34,-3158.1997998581364,368,1.7945397872354092
35,-3219.2659763761567,372,1.767621690426878
36,-3410.1022633428843,378,1.7411073650704747
37,-3264.4405967562675,365,1.7149907545944176
38,-3364.8354719071663,374,1.6892658932755014
39,-3334.0124551386502,369,1.6639269048763687
40,-3270.365466495625,358,1.6389680013032233
41,-3496.694738284068,369,1.6143834812836748
42,-3446.1050264784185,365,1.5901677290644196
43,-3617.608923466738,375,1.5663152131284532
44,-3546.395304498146,367,1.5428204849315263
45,-3479.163545389434,363,1.5196781776575534
46,-3601.2635385268804,373,1.49688300499269
47,-3594.6313723459198,368,1.4744297599177996
48,-3469.7594100918814,354,1.4523133135190325
49,-3534.3224980293653,364,1.430528613816247
50,-3632.6999970648526,371,1.4090706846090033
51,-3647.8193879122973,369,1.3879346243398683
52,-3696.729537738412,371,1.3671156049747701
53,-3646.2656761476205,366,1.3466088709001485
54,-3741.419842643059,376,1.3264097378366462
55,-3651.850858879805,369,1.3065135917690964
56,-3597.012432575838,363,1.28691588789256
57,-3665.1929705997845,368,1.2676121495741715
58,-3648.6963538114383,366,1.248597967330559
59,-3752.7516399264587,372,1.2298689978206006
60,-3729.926668672078,369,1.2114209628532915
61,-3668.44007161314,366,1.1932496484104922
62,-3666.18365887008,365,1.1753509036843348
63,-3694.6221502037115,370,1.1577206401290698
64,-3584.1395094973345,359,1.1403548305271338
65,-3666.296054482713,364,1.1232495080692269
66,-3680.8426552307396,367,1.1064007654481884
67,-3674.037629551152,367,1.0898047539664657
68,-3739.646398056887,370,1.0734576826569686
69,-3590.7253149680005,355,1.057355817417114
70,-3611.5362091110055,355,1.0414954801558574
71,-3619.9251829094583,356,1.0258730479535194
72,-3652.857424088474,361,1.0104849522342165
73,-3783.357823130754,372,0.9953276779507033
74,-3763.2836637206256,370,0.9803977627814427
75,-3871.7238132565085,376,0.9656917963397211
76,-3866.2348561002696,375,0.9512064193946252
77,-3798.9750687848436,370,0.9369383231037058
78,-3876.3773362907386,376,0.9228842482571502
79,-3906.1773795223326,376,0.909040984533293
80,-3764.708595857818,368,0.8954053697652935
81,-3832.8779917851452,372,0.881974289218814
82,-3710.1001917793324,364,0.8687446748805319
83,-3855.094438292454,373,0.8557135047573239
84,-3827.448131836423,371,0.842877802185964
85,-3892.1918112524213,375,0.8302346351531745
86,-3816.850137485017,370,0.8177811156258769
87,-3814.9769881558605,370,0.8055143988914887
88,-3794.914312019903,368,0.7934316829081164
89,-3831.754575458457,371,0.7815302076644947
90,-3799.836620850024,369,0.7698072545495273
91,-3863.660184912717,373,0.7582601457312843
92,-3714.2034720924507,361,0.7468862435453151
93,-3823.62105851248,370,0.7356829498921353
94,-3793.6371760303973,368,0.7246477056437532
95,-3741.8436337943904,363,0.7137779900590969
96,-3714.120253527698,360,0.7030713202082105
97,-3760.4896142169355,364,0.6925252504050874
98,-3784.6352136917762,366,0.6821373716490111
99,-3777.1722610394013,366,0.671905311074276
100,-3838.5166995893887,371,0.6618267314081618
101,-3827.7290268427187,370,0.6518993304370394
102,-3738.136474269024,362,0.6421208404804838
103,-3744.3481741436904,363,0.6324890278732765
104,-3798.21738197211,367,0.6230016924551773
105,-3792.6209384081935,366,0.6136566670683496
106,-3798.60993486139,367,0.6044518170623244
107,-3821.9605242785797,368,0.5953850398063896
108,-3846.804271647352,370,0.5864542642092937
109,-3775.088923324077,365,0.5776574502461543
110,-3807.5260178221615,367,0.568992588492462
111,-3808.349710122116,367,0.5604576996650751
112,-3796.935926359675,366,0.5520508341700989
113,-3782.936678228215,365,0.5437700716575474
114,-3815.548052347345,367,0.5356135205826842
115,-3830.6382853007453,368,0.527579317773944
116,-3818.540479463859,367,0.5196656280073348
117,-3798.068370719743,365,0.5118706435872248
118,-3836.3898975221878,368,0.5041925839334164
119,-3850.036564499276,369,0.49662969517441513
120,-3809.937475174753,366,0.4891802497467989
121,-3773.57394551679,363,0.4818425460005969
122,-3807.896421675456,366,0.47461490781058796
123,-3812.3800310319916,366,0.46749568419342913
124,-3801.1281726658817,365,0.46048324893052767
125,-3839.866916134649,368,0.45357600019656974
126,-3868.716039352177,370,0.4467723601936212
127,-3883.5696931780994,371,0.4400707747907169
128,-3824.4040785858997,367,0.43346971316885613
129,-3804.2908544647657,365,0.4269676674713233
130,-3814.882588899621,366,0.42056315245925346
131,-3828.9150703026194,367,0.4142547051723647
132,-3805.476796829102,365,0.4080408845947792
133,-3827.0749204804374,367,0.4019202713258575
134,-3800.9400172187147,365,0.39589146725596963
135,-3840.2421512509377,368,0.38995309524713007
136,-3869.1655018633014,370,0.3841037988184231
137,-3869.444074970201,370,0.37834224183614673
138,-3883.470244138628,371,0.37266710820860455
139,-3854.8293937051585,369,0.36707710158547546
140,-3858.4833254822115,369,0.36157094506169335
141,-3872.836014712992,370,0.3561473808857679
142,-3870.924057689809,370,0.3508051701724814
143,-3860.5785601731186,369,0.3455430926198942
144,-3889.225503527804,371,0.3403599462305958
145,-3860.4660471369734,369,0.33525454703713686
146,-3861.9805324449,369,0.3302257288315798
147,-3862.0930791114433,369,0.3252723428991061
148,-3848.5518310321017,368,0.3203932577556195
149,-3891.1381573081917,371,0.3155873588892852
150,-3825.889687088483,366,0.3108535485059459
151,-3825.889687088483,366,0.30619074527835666
152,-3838.969813018681,367,0.3015978840991813
153,-3838.844594565541,367,0.2970739158376936
154,-3852.144712649317,368,0.2926178071001282
155,-3864.309187514414,369,0.28822853999362624
156,-3850.5523288463905,368,0.28390511189372186
157,-3851.9430561072754,368,0.279646535215316
158,-3893.9897726018407,371,0.27545183718708627
159,-3851.474995419314,368,0.27132005962927996
160,-3838.5423877338803,367,0.26725025873484076
161,-3840.779788103496,367,0.26324150485381814
162,-3841.901904961441,367,0.2592928822810109
163,-3842.398661355304,367,0.2554034890467957
164,-3842.293661255388,367,0.2515724367110938
165,-3820.3744904872833,365,0.2477988501604274
166,-3803.8108775430505,363,0.24408186740802099
167,-3803.8108775430505,363,0.24042063939690067
168,-3803.8108775430505,363,0.23681432980594716
169,-3788.985112049529,361,0.23326211485885795
170,-3788.985112049529,361,0.22976318313597507
171,-3800.139942078004,362,0.22631673538893546
172,-3800.139942078004,362,0.22292198435810143
173,-3800.139942078004,362,0.2195781545927299
174,-3800.139942078004,362,0.21628448227383895
175,-3800.139942078004,362,0.21304021503973136
176,-3811.162018450214,363,0.20984461181413538
177,-3822.5593931519015,364,0.20669694263692334
178,-3788.890445816553,361,0.2035964884973695
179,-3800.139942078004,362,0.20054254116990897
180,-3788.890445816553,361,0.19753440305236034
181,-3787.172141787179,361,0.19457138700657492
182,-3798.4264025932202,362,0.19165281620147628
183,-3809.44847896543,363,0.18877802395845414
184,-3788.890445816553,361,0.18594635359907732
185,-3788.890445816553,361,0.18315715829509116
186,-3810.098500503217,363,0.1804098009206648
187,-3800.139942078004,362,0.17770365390685483
188,-3800.139942078004,362,0.175038099098252
189,-3789.003459938,361,0.17241252761177822
190,-3789.003459938,361,0.16982633969760155
191,-3789.003459938,361,0.16727894460213752
192,-3800.139942078004,362,0.16476976043310546
193,-3788.985112049529,361,0.16229821402660888
194,-3800.139942078004,362,0.15986374081620974
195,-3811.162018450214,363,0.1574657847039666
196,-3800.139942078004,362,0.15510379793340712
197,-3800.139942078004,362,0.152777240964406
198,-3800.139942078004,362,0.15048558234993992
199,-3800.139942078004,362,0.1482282986146908
200,-3800.139942078004,362,0.14600487413547045
