step,energy,activation_count,temperature
0,-2477.8115926436467,419,3.0
1,-2427.7973930323988,388,2.955
2,-2484.8624890159685,388,2.910675
3,-2471.2737014550835,378,2.8670148749999997
4,-2735.4402660786827,392,2.8240096518749995
5,-2666.3961905726997,390,2.7816495070968745
6,-2485.034207996541,379,2.7399247644904214
7,-2631.072625245366,382,2.698825893023065
8,-2774.1048868490325,387,2.658343504627719
9,-2550.9383051196723,374,2.6184683520583034
10,-2733.891712304022,382,2.579191326777429
11,-2796.7452136525835,385,2.5405034568757676
12,-2787.4713933670314,382,2.502395905022631
13,-2885.6942587446692,386,2.4648599664472917
14,-2760.9960721091,379,2.427887066950582
15,-2772.217195067478,377,2.3914687609463234
16,-2850.461772112777,373,2.3555967295321287
17,-2810.4135173066575,369,2.320262778589147
18,-3036.4347864240326,380,2.2854588369103097
19,-2665.4988200751436,357,2.251176954356655
20,-2777.6245327567467,361,2.217409300041305
21,-2789.483921750664,366,2.1841481605406856
22,-3076.879164984526,381,2.1513859381325755
23,-2988.1180510468776,372,2.119115149060587
24,-2885.9914019282965,361,2.087328421824678
25,-3072.668987310327,371,2.056018495497308
26,-3156.9806109593396,376,2.0251782180648483
27,-2987.6007191428785,362,1.9948005447938755
28,-3005.2467890955268,364,1.9648785366219672
29,-3205.6991481339237,374,1.9354053585726376
30,-3172.6825191103753,369,1.906374278194048
31,-3251.2010085763422,375,1.8777786640211374
32,-3179.407832032129,355,1.8496119840608203
33,-3394.509112767947,375,1.821867804299908
34,-3434.1145009193992,375,1.7945397872354092
35,-3226.170847000777,366,1.767621690426878
36,-3353.510907517988,371,1.7411073650704747
37,-3438.4128930880706,373,1.7149907545944176
38,-3219.0364055479026,346,1.6892658932755014
39,-3319.5140952605007,364,1.6639269048763687
40,-3360.0667617935314,360,1.6389680013032233
41,-3508.8676338422924,367,1.6143834812836748
42,-3616.8434200807415,372,1.5901677290644196
43,-3492.635830805938,358,1.5663152131284532
44,-3596.906608748533,365,1.5428204849315263
45,-3607.590784954189,368,1.5196781776575534
46,-3685.9393708471266,375,1.49688300499269
47,-3626.900854716275,370,1.4744297599177996
48,-3647.804512937336,366,1.4523133135190325
49,-3645.1576282578844,368,1.430528613816247
50,-3772.154778015101,375,1.4090706846090033
51,-3691.1641029903794,368,1.3879346243398683
52,-3657.474908777581,364,1.3671156049747701
53,-3681.328905945509,366,1.3466088709001485
54,-3696.27384938242,365,1.3264097378366462
55,-3773.866005131075,370,1.3065135917690964
56,-3724.428371798751,366,1.28691588789256
57,-3889.479645739352,376,1.2676121495741715
58,-3708.231503123952,361,1.248597967330559
59,-3678.9942846177564,360,1.2298689978206006
60,-3789.1352670387873,369,1.2114209628532915
61,-3852.936214840239,374,1.1932496484104922
62,-3871.8399170826033,374,1.1753509036843348
