step,energy,activation_count,temperature
0,-2420.6263001722486,419,3.0
1,-2548.840231231771,395,2.955
2,-2443.9791251262973,382,2.910675
3,-2705.3327444236083,392,2.8670148749999997
4,-2595.8520119172026,386,2.8240096518749995
5,-2684.059688973818,390,2.7816495070968745
6,-2666.9933622991475,386,2.7399247644904214
7,-2510.4150117404674,375,2.698825893023065
8,-2462.5051382148954,377,2.658343504627719
9,-2413.9716662394985,371,2.6184683520583034
10,-2588.1369730265455,380,2.579191326777429
11,-2484.388620723316,368,2.5405034568757676
12,-2698.6923310643924,381,2.502395905022631
13,-2719.235788116909,375,2.4648599664472917
14,-2828.9904532447317,383,2.427887066950582
15,-2584.246382195912,368,2.3914687609463234
16,-2768.885273349463,373,2.3555967295321287
17,-2710.1327794330077,370,2.320262778589147
18,-2863.5003306664885,378,2.2854588369103097
19,-3096.422315637954,390,2.251176954356655
20,-2986.695505444237,380,2.217409300041305
21,-2937.9315500518983,368,2.1841481605406856
22,-3023.937609335663,374,2.1513859381325755
23,-3200.8911852455117,382,2.119115149060587
24,-3217.441271555325,382,2.087328421824678
25,-3382.3262638824135,386,2.056018495497308
26,-3240.0789772835183,376,2.0251782180648483
27,-3234.7183037508494,379,1.9948005447938755
28,-3229.85383629998,369,1.9648785366219672
29,-3457.5426431122014,384,1.9354053585726376
30,-3450.949432338889,377,1.906374278194048
31,-3285.0460277359834,368,1.8777786640211374
32,-3345.520549292206,368,1.8496119840608203
33,-3361.041700873222,371,1.821867804299908
34,-3239.2713606773327,361,1.7945397872354092
35,-3379.3608861316447,367,1.767621690426878
36,-3338.8208864673256,364,1.7411073650704747
37,-3517.8143333608555,371,1.7149907545944176
38,-3716.124979411821,382,1.6892658932755014
39,-3671.196095454989,378,1.6639269048763687
40,-3556.7116016439045,372,1.6389680013032233
41,-3548.8985041385604,369,1.6143834812836748
42,-3626.5903411469435,373,1.5901677290644196
43,-3677.4068513783905,371,1.5663152131284532
44,-3629.164866628445,368,1.5428204849315263
45,-3574.3700326672197,362,1.5196781776575534
46,-3600.05100613712,364,1.49688300499269
47,-3687.4732363368157,370,1.4744297599177996
48,-3711.596541029669,369,1.4523133135190325
49,-3686.4200079420775,367,1.430528613816247
50,-3778.1962305199468,375,1.4090706846090033
51,-3889.2513221198387,379,1.3879346243398683
