step,energy,activation_count,temperature
0,-2454.1169460431674,419,3.0
1,-2417.9455704451793,387,2.955
2,-2452.11547314482,383,2.910675
3,-2446.319918234359,380,2.8670148749999997
4,-2537.8514039274646,374,2.8240096518749995
5,-2646.2626055672654,382,2.7816495070968745
6,-2655.5686388170748,380,2.7399247644904214
7,-2576.7657852324587,380,2.698825893023065
8,-2712.5713234506306,386,2.658343504627719
9,-2450.4092815042886,369,2.6184683520583034
10,-2653.875537278274,377,2.579191326777429
11,-2694.8442193764636,379,2.5405034568757676
12,-2728.0067829925692,377,2.502395905022631
13,-2735.700075809692,378,2.4648599664472917
14,-2877.4514730219034,385,2.427887066950582
15,-3038.0287551439724,392,2.3914687609463234
16,-2648.2588809754634,364,2.3555967295321287
17,-2844.563580086629,381,2.320262778589147
18,-2952.389267133156,385,2.2854588369103097
19,-2867.5734181657413,376,2.251176954356655
20,-2869.316305557788,371,2.217409300041305
21,-2795.944448144958,365,2.1841481605406856
22,-2789.251158262012,359,2.1513859381325755
23,-2841.2370564938706,364,2.119115149060587
24,-2951.722851751046,372,2.087328421824678
25,-2966.1510159766003,373,2.056018495497308
26,-2985.3492612274554,371,2.0251782180648483
27,-2927.5906769308835,366,1.9948005447938755
28,-3142.3604640833337,375,1.9648785366219672
29,-3105.9789468629842,368,1.9354053585726376
30,-3146.2482818918174,367,1.906374278194048
31,-3271.2352607624625,373,1.8777786640211374
32,-3188.7333261246395,365,1.8496119840608203
33,-3262.993332364783,367,1.821867804299908
34,-3293.234808964953,373,1.7945397872354092
35,-3108.5502343870976,351,1.767621690426878
36,-3431.4347592997765,378,1.7411073650704747
37,-3462.669620482791,373,1.7149907545944176
38,-3565.97249372828,376,1.6892658932755014
39,-3556.5241574179545,375,1.6639269048763687
40,-3464.8972735501325,373,1.6389680013032233
41,-3509.9068029536284,372,1.6143834812836748
42,-3582.7584910273913,376,1.5901677290644196
43,-3484.4216297691933,363,1.5663152131284532
44,-3390.6236348588395,357,1.5428204849315263
45,-3468.073278943553,362,1.5196781776575534
46,-3564.3532330542193,366,1.49688300499269
47,-3610.1922975952166,372,1.4744297599177996
48,-3671.3567301794637,373,1.4523133135190325
49,-3615.1471356039497,364,1.430528613816247
50,-3498.9067246042646,355,1.4090706846090033
51,-3622.369183708832,368,1.3879346243398683
52,-3692.0298921729486,374,1.3671156049747701
53,-3646.299780477213,365,1.3466088709001485
