step,energy,activation_count,temperature
0,-2424.5065488371283,419,3.0
1,-2399.6381023118324,389,2.955
2,-2408.202197254735,381,2.910675
3,-2462.7865569440687,383,2.8670148749999997
4,-2647.950861446727,388,2.8240096518749995
5,-2678.7574774795994,387,2.7816495070968745
6,-2846.1528730787236,398,2.7399247644904214
7,-2504.8577541176624,381,2.698825893023065
8,-2534.3660783899854,370,2.658343504627719
9,-2721.162045748052,382,2.6184683520583034
10,-2682.7653881876786,380,2.579191326777429
11,-2675.903818155487,375,2.5405034568757676
12,-2771.357045888417,376,2.502395905022631
13,-2829.719274209589,376,2.4648599664472917
14,-2782.235066784659,378,2.427887066950582
15,-2919.109048634463,387,2.3914687609463234
16,-2772.7799740049177,372,2.3555967295321287
17,-2804.9586587303806,378,2.320262778589147
18,-2639.5940057387184,368,2.2854588369103097
19,-2889.164435432954,377,2.251176954356655
20,-2897.6603042708957,379,2.217409300041305
21,-3019.9552937822978,381,2.1841481605406856
22,-2981.1525607152157,374,2.1513859381325755
23,-2876.1706278820884,367,2.119115149060587
24,-3126.595914183637,383,2.087328421824678
25,-3055.7472956394527,374,2.056018495497308
26,-2992.4964677437524,370,2.0251782180648483
27,-3261.416863588467,385,1.9948005447938755
28,-3141.3833709380083,377,1.9648785366219672
29,-3369.6044127863893,382,1.9354053585726376
30,-3352.6043553448912,374,1.906374278194048
31,-3435.3658476494634,382,1.8777786640211374
32,-3284.409183175188,373,1.8496119840608203
33,-3518.20527963413,384,1.821867804299908
34,-3349.0665263052797,375,1.7945397872354092
35,-3309.251745134552,369,1.767621690426878
36,-3694.707541102575,388,1.7411073650704747
37,-3516.3871996482185,376,1.7149907545944176
38,-3531.836574464069,378,1.6892658932755014
39,-3608.0930371369236,378,1.6639269048763687
40,-3609.276877530567,380,1.6389680013032233
41,-3508.8811082636103,376,1.6143834812836748
42,-3482.089243289857,375,1.5901677290644196
43,-3718.6906110911164,383,1.5663152131284532
44,-3568.240431644337,375,1.5428204849315263
45,-3696.6028856901544,378,1.5196781776575534
46,-3514.8267119942193,367,1.49688300499269
47,-3620.8925162315336,375,1.4744297599177996
48,-3656.2613041632567,375,1.4523133135190325
49,-3648.8223153218937,371,1.430528613816247
50,-3804.41796322246,379,1.4090706846090033
51,-3805.465016575525,379,1.3879346243398683
