step,energy,activation_count,temperature
0,-2406.8324299865444,419,3.0
1,-2423.8836193377347,389,2.955
2,-2389.51816174817,379,2.910675
3,-2502.1212887239294,383,2.8670148749999997
4,-2572.039541020691,382,2.8240096518749995
5,-2929.0171382331696,401,2.7816495070968745
6,-2870.2984433954834,400,2.7399247644904214
7,-2748.2532475230473,389,2.698825893023065
8,-2738.5812657537153,381,2.658343504627719
9,-2671.777334622501,379,2.6184683520583034
10,-3016.1577168058943,392,2.579191326777429
11,-2863.712105224438,381,2.5405034568757676
12,-2977.351543389954,383,2.502395905022631
13,-2945.692193092045,379,2.4648599664472917
14,-2912.4409645310607,383,2.427887066950582
15,-3134.52203250842,386,2.3914687609463234
16,-3095.8032091111922,382,2.3555967295321287
17,-3182.875256025042,388,2.320262778589147
18,-3230.077810411629,387,2.2854588369103097
19,-3050.7048843380976,377,2.251176954356655
20,-3045.61687815855,381,2.217409300041305
21,-3084.953926249462,380,2.1841481605406856
22,-3117.08256572279,376,2.1513859381325755
23,-3254.5117764388997,383,2.119115149060587
24,-3188.3573107114385,378,2.087328421824678
25,-3230.559517563466,377,2.056018495497308
26,-3300.020283098138,380,2.0251782180648483
27,-3244.9433615550683,376,1.9948005447938755
28,-3289.221659932751,373,1.9648785366219672
29,-3312.616133915154,373,1.9354053585726376
30,-3524.606202327245,385,1.906374278194048
31,-3473.9634715822017,383,1.8777786640211374
32,-3508.7495009946933,381,1.8496119840608203
33,-3592.906219792297,388,1.821867804299908
34,-3444.7003747318754,379,1.7945397872354092
35,-3492.214773509417,381,1.767621690426878
36,-3399.3318396325526,371,1.7411073650704747
37,-3739.5393600352577,387,1.7149907545944176
38,-3639.16841948217,381,1.6892658932755014
39,-3455.768949573442,366,1.6639269048763687
40,-3484.5886668775715,376,1.6389680013032233
41,-3669.2775185690107,381,1.6143834812836748
42,-3406.8380741163614,362,1.5901677290644196
43,-3608.6229109557758,372,1.5663152131284532
44,-3628.86792610411,375,1.5428204849315263
45,-3600.947027922702,368,1.5196781776575534
46,-3692.9325378106137,376,1.49688300499269
47,-3683.82648090758,373,1.4744297599177996
48,-3646.9266894638213,369,1.4523133135190325
49,-3700.8897713675415,370,1.430528613816247
50,-3925.7164601906184,386,1.4090706846090033
51,-3933.5659445554343,384,1.3879346243398683
52,-4009.668323846828,388,1.3671156049747701
53,-3874.1733626573982,380,1.3466088709001485
54,-3877.3484088248833,381,1.3264097378366462
55,-3781.35131677414,375,1.3065135917690964
56,-3645.2388407626445,364,1.28691588789256
57,-3757.5721752696904,372,1.2676121495741715
58,-3839.557800871346,379,1.248597967330559
59,-3784.3487002442725,374,1.2298689978206006
60,-3873.0695198463186,379,1.2114209628532915
61,-3880.55292062098,378,1.1932496484104922
62,-3934.846778836194,382,1.1753509036843348
63,-3798.7754393891028,373,1.1577206401290698
64,-3915.819387956935,378,1.1403548305271338
65,-3876.2500979682272,376,1.1232495080692269
66,-4062.0878634050005,386,1.1064007654481884
67,-3960.7838333108957,381,1.0898047539664657
68,-3915.6077719204573,378,1.0734576826569686
69,-3912.1224227290973,378,1.057355817417114
70,-3936.7267495039464,379,1.0414954801558574
71,-3954.480092382119,379,1.0258730479535194
72,-3850.7062177932703,373,1.0104849522342165
73,-3837.97516046598,372,0.9953276779507033
74,-3886.6550434964674,375,0.9803977627814427
75,-3899.424407669593,376,0.9656917963397211
76,-3920.2003300304577,377,0.9512064193946252
77,-3921.9681086440078,377,0.9369383231037058
78,-3906.0615403929114,377,0.9228842482571502
79,-3829.829058647753,372,0.909040984533293
80,-3789.643424465727,368,0.8954053697652935
81,-3866.0676800437654,374,0.881974289218814
82,-3940.777726648456,378,0.8687446748805319
83,-3825.6976750020017,371,0.8557135047573239
84,-3874.58654567133,374,0.842877802185964
85,-3865.018582336029,373,0.8302346351531745
86,-3962.0068384881247,379,0.8177811156258769
87,-3814.4245004784143,369,0.8055143988914887
88,-3926.924473061403,376,0.7934316829081164
89,-3819.8204050385107,369,0.7815302076644947
90,-3850.1120296158083,371,0.7698072545495273
91,-3911.0154520810834,375,0.7582601457312843
92,-3923.1116062123597,376,0.7468862435453151
93,-3924.666029153368,376,0.7356829498921353
94,-3905.522162121053,375,0.7246477056437532
95,-3920.103811228602,376,0.7137779900590969
96,-3924.173818693919,376,0.7030713202082105
97,-3842.455362088232,371,0.6925252504050874
98,-4050.719770757042,383,0.6821373716490111
99,-4069.043511625872,384,0.671905311074276
100,-3917.457964647333,376,0.6618267314081618
101,-3980.635863768021,379,0.6518993304370394
102,-3929.291784872966,376,0.6421208404804838
103,-3879.488927741935,373,0.6324890278732765
104,-3829.0168015435297,369,0.6230016924551773
105,-3935.6329341129367,376,0.6136566670683496
106,-3954.2337186107534,377,0.6044518170623244
107,-3970.617886703741,378,0.5953850398063896
108,-3903.16042291887,374,0.5864542642092937
