step,energy,activation_count,temperature
0,-2445.8214327789033,419,3.0
1,-2384.024112429244,386,2.955
2,-2437.4824429502683,383,2.910675
3,-2391.821816022281,379,2.8670148749999997
4,-2556.483715482538,382,2.8240096518749995
5,-2598.0900618755786,388,2.7816495070968745
6,-2361.1146267153817,378,2.7399247644904214
7,-2803.247604391411,394,2.698825893023065
8,-2835.5937481941414,392,2.658343504627719
9,-2543.397279743371,371,2.6184683520583034
10,-2584.546171620433,373,2.579191326777429
11,-2610.453459720414,375,2.5405034568757676
12,-2829.164649908255,381,2.502395905022631
13,-2666.0610919631467,376,2.4648599664472917
14,-2688.12618902351,376,2.427887066950582
15,-2739.683432854997,374,2.3914687609463234
16,-2751.110204585953,372,2.3555967295321287
17,-2830.047377836282,376,2.320262778589147
18,-2775.93788299814,369,2.2854588369103097
19,-3135.938750812445,385,2.251176954356655
20,-3006.6934532542423,376,2.217409300041305
21,-2834.1256125756113,363,2.1841481605406856
22,-2956.028319001059,371,2.1513859381325755
23,-2740.3706380043614,353,2.119115149060587
24,-2927.058531977216,371,2.087328421824678
25,-3046.942283985441,378,2.056018495497308
26,-3094.4141266141,376,2.0251782180648483
27,-3071.8559926299527,376,1.9948005447938755
28,-3088.474108034919,370,1.9648785366219672
29,-3395.3036728876014,385,1.9354053585726376
30,-3145.267284507909,363,1.906374278194048
31,-3208.885613733818,369,1.8777786640211374
32,-3196.0014764851494,371,1.8496119840608203
33,-3245.40876049766,371,1.821867804299908
34,-3251.94656376731,368,1.7945397872354092
35,-3365.0104115707622,372,1.767621690426878
36,-3371.4268442831367,372,1.7411073650704747
37,-3287.2266928996864,362,1.7149907545944176
38,-3300.3152159741844,367,1.6892658932755014
39,-3423.2902543129035,372,1.6639269048763687
40,-3408.28993424158,367,1.6389680013032233
41,-3441.3223318411897,367,1.6143834812836748
42,-3701.858852223741,383,1.5901677290644196
43,-3574.577113630323,371,1.5663152131284532
44,-3556.8308492077895,369,1.5428204849315263
45,-3662.4850400955534,374,1.5196781776575534
46,-3509.6398966376614,364,1.49688300499269
47,-3646.8503626566885,372,1.4744297599177996
48,-3796.9810966709606,378,1.4523133135190325
49,-3748.1282663301827,373,1.430528613816247
50,-3666.9638476214595,369,1.4090706846090033
51,-3611.001070044308,363,1.3879346243398683
52,-3758.061455632507,375,1.3671156049747701
53,-3712.1100950047557,369,1.3466088709001485
54,-3822.94283526157,377,1.3264097378366462
55,-3742.325472622792,370,1.3065135917690964
56,-3729.732489716303,367,1.28691588789256
57,-3780.766135591145,371,1.2676121495741715
58,-3869.62918513098,377,1.248597967330559
59,-3882.782311266483,379,1.2298689978206006
60,-3738.7515236822287,366,1.2114209628532915
61,-3810.4204180136103,371,1.1932496484104922
62,-3843.0853320617566,373,1.1753509036843348
63,-3825.112145165843,371,1.1577206401290698
64,-3878.9799188617003,374,1.1403548305271338
65,-3905.1346283913563,376,1.1232495080692269
66,-3885.663661552767,375,1.1064007654481884
67,-3895.513621443983,376,1.0898047539664657
68,-3827.1297311156864,372,1.0734576826569686
69,-3759.909785819624,365,1.057355817417114
70,-4010.180383946414,382,1.0414954801558574
71,-4024.0778154195496,382,1.0258730479535194
72,-4000.029516414506,380,1.0104849522342165
73,-3940.5032193561105,377,0.9953276779507033
74,-3886.1071152920026,374,0.9803977627814427
75,-4124.340718346508,387,0.9656917963397211
76,-3924.7431957505764,376,0.9512064193946252
77,-3877.963637597338,373,0.9369383231037058
78,-3835.1918801060388,370,0.9228842482571502
79,-3784.3027665491923,366,0.909040984533293
80,-3876.778608838276,372,0.8954053697652935
81,-3843.77581379584,370,0.881974289218814
82,-4039.3383194646085,381,0.8687446748805319
83,-3914.6866107200144,373,0.8557135047573239
84,-3871.5295227914044,371,0.842877802185964
85,-3936.960457457423,375,0.8302346351531745
86,-3904.104981087738,373,0.8177811156258769
87,-3852.674028414158,369,0.8055143988914887
88,-3831.3990962723988,366,0.7934316829081164
89,-3901.094986382415,371,0.7815302076644947
90,-3869.6591260345435,369,0.7698072545495273
91,-4030.7212217943747,379,0.7582601457312843
92,-3979.282614861795,376,0.7468862435453151
93,-3885.3147941335556,370,0.7356829498921353
94,-3929.2086335313024,373,0.7246477056437532
95,-4023.2286256668935,379,0.7137779900590969
96,-4101.885101764219,383,0.7030713202082105
97,-4062.0117076252554,381,0.6925252504050874
98,-4011.3185402497097,378,0.6821373716490111
99,-3922.54530794606,373,0.671905311074276
100,-3862.697836067278,369,0.6618267314081618
101,-3873.3940235115074,370,0.6518993304370394
102,-4023.4463462554872,379,0.6421208404804838
103,-3853.4230988563413,368,0.6324890278732765
104,-3943.4813802067397,374,0.6230016924551773
105,-3940.3783360535294,374,0.6136566670683496
106,-3813.0127590109128,365,0.6044518170623244
107,-3929.1991367497335,373,0.5953850398063896
108,-3959.051842347424,375,0.5864542642092937
109,-3890.7028741352888,370,0.5776574502461543
110,-3875.8541928460586,369,0.568992588492462
111,-3910.816129135329,371,0.5604576996650751
112,-3912.289323793404,371,0.5520508341700989
113,-3867.776438241415,368,0.5437700716575474
114,-3896.9100923545448,370,0.5356135205826842
115,-3902.1016698244775,370,0.527579317773944
116,-3831.8198671597306,365,0.5196656280073348
117,-3960.737491931615,374,0.5118706435872248
118,-3990.43370363063,376,0.5041925839334164
119,-3940.8415206183977,373,0.49662969517441513
120,-4004.176519161829,377,0.4891802497467989
121,-4043.770231306125,379,0.4818425460005969
122,-4046.6758574110877,379,0.47461490781058796
123,-3979.236742772615,375,0.46749568419342913
124,-4029.195318293727,378,0.46048324893052767
125,-4100.81895484637,382,0.45357600019656974
126,-4013.248398950252,377,0.4467723601936212
127,-4012.997904349307,377,0.4400707747907169
128,-3982.3638715865172,375,0.43346971316885613
129,-3938.3802614527153,372,0.4269676674713233
130,-4000.6751879796084,376,0.42056315245925346
131,-3984.59919729154,375,0.4142547051723647
132,-3967.5798732352564,374,0.4080408845947792
133,-3950.8629786135566,373,0.4019202713258575
134,-3998.9549453988475,376,0.39589146725596963
135,-3936.835985600112,372,0.38995309524713007
136,-3954.0408171705662,373,0.3841037988184231
137,-3923.4487394876096,371,0.37834224183614673
138,-3952.6035834250347,373,0.37266710820860455
139,-3921.5559011674895,371,0.36707710158547546
140,-3923.120840653208,371,0.36157094506169335
141,-3923.397095938313,371,0.3561473808857679
142,-3937.274986636519,372,0.3508051701724814
143,-4016.4027450900826,377,0.3455430926198942
144,-3922.2044045550633,371,0.3403599462305958
145,-3934.482782039409,372,0.33525454703713686
146,-3949.9863438897496,373,0.3302257288315798
147,-4066.8624856501633,380,0.3252723428991061
148,-4125.367337427294,383,0.3203932577556195
149,-4051.4778513478027,379,0.3155873588892852
150,-4034.684329043407,378,0.3108535485059459
151,-4071.5045667809422,380,0.30619074527835666
152,-4054.1774182783615,379,0.3015978840991813
153,-4036.239553158384,378,0.2970739158376936
154,-4089.564393472967,381,0.2926178071001282
155,-3986.6304165678175,375,0.28822853999362624
156,-3986.8332233763385,375,0.28390511189372186
157,-3940.140163999515,372,0.279646535215316
158,-3910.3716349375004,370,0.27545183718708627
159,-3955.2027458501284,373,0.27132005962927996
160,-3970.6760658130374,374,0.26725025873484076
161,-4002.6384892975793,376,0.26324150485381814
162,-4017.350203601783,377,0.2592928822810109
163,-4034.6497283309877,378,0.2554034890467957
164,-4090.254625613541,381,0.2515724367110938
165,-4072.3671895856064,380,0.2477988501604274
166,-4054.1685200090947,379,0.24408186740802099
167,-4020.887158014443,377,0.24042063939690067
168,-4055.1530391390156,379,0.23681432980594716
169,-4004.091931100529,376,0.23326211485885795
170,-3987.509052787368,375,0.22976318313597507
171,-4036.34098663302,378,0.22631673538893546
172,-4054.866784002938,379,0.22292198435810143
173,-4054.6782490922556,379,0.2195781545927299
174,-4071.805777420245,380,0.21628448227383895
175,-4071.538049486266,380,0.21304021503973136
176,-4072.5212890426133,380,0.20984461181413538
177,-4004.1191776119076,376,0.20669694263692334
178,-4037.9052445924667,378,0.2035964884973695
179,-4037.7039980955165,378,0.20054254116990897
180,-4003.6323640398296,376,0.19753440305236034
181,-3987.693606047538,375,0.19457138700657492
182,-4004.2479031868015,376,0.19165281620147628
183,-4037.655215905854,378,0.18877802395845414
184,-4037.655215905854,378,0.18594635359907732
185,-4054.6499967094755,379,0.18315715829509116
186,-4037.8864848219177,378,0.1804098009206648
187,-4004.2437755405062,376,0.17770365390685483
188,-3987.901870024747,375,0.175038099098252
189,-4020.7774057249476,377,0.17241252761177822
190,-4020.7732780786523,377,0.16982633969760155
191,-4004.301664338309,376,0.16727894460213752
192,-3971.884353320001,374,0.16476976043310546
193,-3956.360315491192,373,0.16229821402660888
194,-3971.9422421178037,374,0.15986374081620974
195,-4004.301664338309,376,0.1574657847039666
196,-4020.798240656866,377,0.15510379793340712
197,-3956.5348347287595,373,0.152777240964406
198,-4004.3821209168646,376,0.15048558234993992
199,-3987.7625468136293,375,0.1482282986146908
200,-4020.9350661953426,377,0.14600487413547045
