step,energy,activation_count,temperature
0,-2454.7935938898167,419,3.0
1,-2446.108337495372,389,2.955
2,-2492.0357571937866,386,2.910675
3,-2491.4560184791926,384,2.8670148749999997
4,-2649.8099513726256,387,2.8240096518749995
5,-2678.079766349115,388,2.7816495070968745
6,-2548.8436674138507,379,2.7399247644904214
7,-2794.834774383495,391,2.698825893023065
8,-2624.219990975944,376,2.658343504627719
9,-2672.65970363945,376,2.6184683520583034
10,-2720.7118473360947,377,2.579191326777429
11,-2680.5738423579046,375,2.5405034568757676
12,-2531.1423822662764,360,2.502395905022631
13,-2781.7913042051646,377,2.4648599664472917
14,-2757.5306472857988,377,2.427887066950582
15,-2969.445549259007,389,2.3914687609463234
16,-2847.914376920304,373,2.3555967295321287
17,-3014.0349985131984,385,2.320262778589147
18,-2997.7044698077075,380,2.2854588369103097
19,-3065.7143836296113,384,2.251176954356655
20,-3131.505083094571,387,2.217409300041305
21,-3103.489673387425,382,2.1841481605406856
22,-2953.2260672840193,369,2.1513859381325755
23,-2974.7880835094943,372,2.119115149060587
24,-3003.497275179017,373,2.087328421824678
25,-3052.9979109682617,373,2.056018495497308
26,-2866.758091589977,363,2.0251782180648483
27,-3144.6180748716024,381,1.9948005447938755
28,-3032.9424824548105,366,1.9648785366219672
29,-3018.6202908361747,361,1.9354053585726376
30,-2999.854335491158,354,1.906374278194048
31,-3086.146249639626,368,1.8777786640211374
32,-3139.370314936143,374,1.8496119840608203
33,-3178.666928988758,367,1.821867804299908
34,-3162.369056885464,366,1.7945397872354092
35,-3128.9132649390694,355,1.767621690426878
36,-3207.9890495714467,363,1.7411073650704747
37,-3306.044966346475,368,1.7149907545944176
38,-3227.0485363693783,365,1.6892658932755014
39,-3347.9774172850266,372,1.6639269048763687
40,-3376.819486991623,375,1.6389680013032233
41,-3312.6573483164443,365,1.6143834812836748
42,-3388.3001053663943,366,1.5901677290644196
43,-3347.956722356928,356,1.5663152131284532
44,-3465.9602493143393,366,1.5428204849315263
45,-3544.6591008656633,372,1.5196781776575534
46,-3498.8728036774664,369,1.49688300499269
47,-3548.6578567194615,371,1.4744297599177996
48,-3628.314579054019,374,1.4523133135190325
49,-3563.8023604923237,367,1.430528613816247
50,-3654.378852669238,372,1.4090706846090033
51,-3620.0743930050003,370,1.3879346243398683
52,-3626.4033573367233,370,1.3671156049747701
53,-3658.260827720602,370,1.3466088709001485
54,-3635.8549113119752,369,1.3264097378366462
55,-3666.9548071017234,372,1.3065135917690964
56,-3643.0128881803903,370,1.28691588789256
57,-3551.1337004150587,362,1.2676121495741715
58,-3679.690049278932,372,1.248597967330559
59,-3675.24560307677,369,1.2298689978206006
60,-3678.7287942055063,369,1.2114209628532915
61,-3687.751265661166,370,1.1932496484104922
62,-3610.6227568510526,362,1.1753509036843348
63,-3683.903757521987,367,1.1577206401290698
64,-3756.9215895863936,370,1.1403548305271338
65,-3771.5277467385818,371,1.1232495080692269
66,-3755.97521961821,370,1.1064007654481884
67,-3714.8018140704876,365,1.0898047539664657
68,-3757.860582306421,369,1.0734576826569686
69,-3789.340181714436,369,1.057355817417114
70,-3790.867967995365,370,1.0414954801558574
71,-3752.6658437016813,368,1.0258730479535194
72,-3859.4660837876227,374,1.0104849522342165
73,-3675.1459840241646,362,0.9953276779507033
74,-3827.106786272259,371,0.9803977627814427
75,-3816.2805376752913,371,0.9656917963397211
76,-3826.458044380076,369,0.9512064193946252
77,-3924.6537918245704,376,0.9369383231037058
78,-3695.641797481208,359,0.9228842482571502
79,-3740.6188229884883,364,0.909040984533293
80,-3734.837156951627,364,0.8954053697652935
81,-3704.95955850579,360,0.881974289218814
82,-3732.773606000177,363,0.8687446748805319
83,-3638.7671948470247,353,0.8557135047573239
84,-3662.76962666491,354,0.842877802185964
85,-3624.4466830785564,349,0.8302346351531745
86,-3690.7430137407355,358,0.8177811156258769
87,-3772.31296199158,366,0.8055143988914887
88,-3698.540773672898,359,0.7934316829081164
89,-3822.7681019385745,369,0.7815302076644947
90,-3828.734781416133,370,0.7698072545495273
91,-3875.398653642188,372,0.7582601457312843
92,-3823.422833954069,368,0.7468862435453151
93,-3848.2690231048837,370,0.7356829498921353
94,-3838.758327110664,369,0.7246477056437532
95,-3820.1411956253514,368,0.7137779900590969
96,-3774.836166135041,364,0.7030713202082105
97,-3825.355613251417,368,0.6925252504050874
98,-3816.668265211769,367,0.6821373716490111
99,-3795.355639726326,366,0.671905311074276
100,-3841.8383534658124,369,0.6618267314081618
101,-3896.9039011107225,373,0.6518993304370394
102,-3850.4884420451644,370,0.6421208404804838
103,-3806.850809615709,367,0.6324890278732765
104,-3896.1934860114525,373,0.6230016924551773
105,-3973.1771060355236,378,0.6136566670683496
106,-3939.968074565106,376,0.6044518170623244
107,-3894.7091591849544,373,0.5953850398063896
108,-3909.423018214553,374,0.5864542642092937
109,-3866.926132112301,371,0.5776574502461543
110,-3838.9589245055186,369,0.568992588492462
111,-3898.4877972156833,373,0.5604576996650751
112,-3902.3284202104805,373,0.5520508341700989
113,-3872.820323977669,371,0.5437700716575474
114,-3882.22358981417,372,0.5356135205826842
115,-3867.596074784119,371,0.527579317773944
116,-3842.5735808087493,369,0.5196656280073348
117,-3901.8022220420044,373,0.5118706435872248
118,-3915.4347109128817,374,0.5041925839334164
119,-3827.5668866075825,368,0.49662969517441513
120,-3841.041146597012,369,0.4891802497467989
