step,energy,activation_count,temperature
0,-2459.911313759889,419,3.0
1,-2440.347123341572,386,2.955
2,-2514.381667617075,382,2.910675
3,-2612.2517794700702,386,2.8670148749999997
4,-2581.7726556592024,381,2.8240096518749995
5,-2756.367247472043,388,2.7816495070968745
6,-2820.7424727275798,392,2.7399247644904214
7,-2705.302865362942,384,2.698825893023065
8,-2657.6780966964443,373,2.658343504627719
9,-2676.4522090017304,369,2.6184683520583034
10,-2846.2364985781273,370,2.579191326777429
11,-2998.4645103154144,383,2.5405034568757676
12,-2755.6820739979535,369,2.502395905022631
13,-2828.763988871774,371,2.4648599664472917
14,-2859.0366015686313,375,2.427887066950582
15,-2883.0792326826413,372,2.3914687609463234
16,-2945.355396201677,368,2.3555967295321287
17,-2854.7614271789416,369,2.320262778589147
18,-3222.9056440719364,388,2.2854588369103097
19,-3035.844662817991,374,2.251176954356655
20,-2938.8415153748538,371,2.217409300041305
21,-2928.8689728944505,361,2.1841481605406856
22,-3068.6099689832245,369,2.1513859381325755
23,-2967.1561890036205,366,2.119115149060587
24,-2998.8308097419153,367,2.087328421824678
25,-3248.8335563563787,382,2.056018495497308
26,-3263.5319066816464,376,2.0251782180648483
27,-3325.73989175684,379,1.9948005447938755
28,-3155.522692735679,361,1.9648785366219672
29,-3331.0351953279574,371,1.9354053585726376
30,-3411.1963185336936,371,1.906374278194048
31,-3370.0232764821985,371,1.8777786640211374
32,-3437.2424453532954,377,1.8496119840608203
33,-3370.4403140622476,372,1.821867804299908
34,-3297.5281842399922,367,1.7945397872354092
35,-3526.4837763715914,376,1.767621690426878
36,-3427.695350919649,371,1.7411073650704747
37,-3408.163943600048,365,1.7149907545944176
38,-3695.4184614214064,383,1.6892658932755014
39,-3689.1055246382534,378,1.6639269048763687
40,-3607.0030902828557,379,1.6389680013032233
41,-3596.1907446282025,373,1.6143834812836748
42,-3569.762156278071,370,1.5901677290644196
43,-3606.721402407856,368,1.5663152131284532
44,-3664.7824696604794,372,1.5428204849315263
45,-3698.5123124967104,369,1.5196781776575534
46,-3581.7829129854244,361,1.49688300499269
47,-3655.7660109179983,367,1.4744297599177996
48,-3721.314275937664,373,1.4523133135190325
49,-3641.2220867417636,365,1.430528613816247
50,-3776.622830019104,376,1.4090706846090033
51,-3802.2121245369403,374,1.3879346243398683
52,-3856.008416131169,380,1.3671156049747701
53,-3907.2043852461866,383,1.3466088709001485
54,-3709.400447809147,368,1.3264097378366462
55,-3764.6383376035724,369,1.3065135917690964
56,-3830.764840531795,372,1.28691588789256
57,-3705.5529156155285,363,1.2676121495741715
58,-3779.3988494861965,369,1.248597967330559
59,-3791.214838062153,367,1.2298689978206006
60,-3977.0640511990496,377,1.2114209628532915
61,-3980.4198428070654,378,1.1932496484104922
62,-3850.821108396834,370,1.1753509036843348
63,-3843.2079740576964,371,1.1577206401290698
64,-3925.342113678717,374,1.1403548305271338
65,-3951.4016234183487,377,1.1232495080692269
66,-3806.553999628995,366,1.1064007654481884
67,-3802.8453007059848,368,1.0898047539664657
68,-3862.9961279941854,371,1.0734576826569686
69,-3810.2304875727677,366,1.057355817417114
70,-3872.263703383868,371,1.0414954801558574
71,-3943.1423017976886,375,1.0258730479535194
72,-3742.987571861435,360,1.0104849522342165
73,-3818.9540693776785,366,0.9953276779507033
74,-3939.3139180122075,374,0.9803977627814427
75,-4059.9320022544184,381,0.9656917963397211
76,-3897.901671973251,371,0.9512064193946252
77,-3924.081909576818,373,0.9369383231037058
78,-3882.478150830621,370,0.9228842482571502
79,-3867.3873382012484,370,0.909040984533293
80,-3841.0075227659254,368,0.8954053697652935
81,-3832.26147403168,366,0.881974289218814
82,-3884.122480037136,370,0.8687446748805319
83,-3992.6706581239227,377,0.8557135047573239
84,-3821.370703862342,366,0.842877802185964
85,-3872.404511841182,370,0.8302346351531745
86,-3804.5208224303333,365,0.8177811156258769
87,-3877.074754882887,370,0.8055143988914887
88,-3824.302849452962,365,0.7934316829081164
89,-3910.4088683154673,371,0.7815302076644947
90,-3847.7668356286695,367,0.7698072545495273
91,-3831.0357159095756,365,0.7582601457312843
92,-3860.671815355447,367,0.7468862435453151
93,-3929.2549071946432,372,0.7356829498921353
94,-4009.2154214651528,377,0.7246477056437532
95,-3929.878373582108,372,0.7137779900590969
96,-4022.253212094583,378,0.7030713202082105
97,-3938.4766072013213,373,0.6925252504050874
98,-3898.9108363401624,370,0.6821373716490111
99,-3864.6992475044035,368,0.671905311074276
100,-3944.173360804693,373,0.6618267314081618
101,-3837.993290535073,365,0.6518993304370394
102,-3918.785126258108,371,0.6421208404804838
103,-3952.825775735247,374,0.6324890278732765
104,-4006.4060471305575,377,0.6230016924551773
105,-3941.7104440476214,373,0.6136566670683496
106,-3908.5589841752935,371,0.6044518170623244
107,-3954.5633623436247,374,0.5953850398063896
108,-3990.3532293418766,376,0.5864542642092937
109,-3944.6412915980736,373,0.5776574502461543
110,-3963.1042215833622,374,0.568992588492462
111,-3993.4246132412886,376,0.5604576996650751
112,-3949.6804258466786,373,0.5520508341700989
113,-3887.076281630885,369,0.5437700716575474
114,-3902.0810666967614,370,0.5356135205826842
115,-3977.392495966572,375,0.527579317773944
116,-3932.237837126357,372,0.5196656280073348
117,-3917.413326958559,371,0.5118706435872248
118,-3993.005860581136,376,0.5041925839334164
119,-3960.8437311558805,374,0.49662969517441513
120,-3960.0080119097424,374,0.4891802497467989
121,-3956.0834892131516,374,0.4818425460005969
122,-3919.2562507233692,371,0.47461490781058796
123,-3906.383222824594,370,0.46749568419342913
124,-3892.4006541152603,369,0.46048324893052767
125,-3890.35672587118,369,0.45357600019656974
126,-3952.254872306884,373,0.4467723601936212
127,-3909.487042151905,370,0.4400707747907169
128,-3882.2173288838903,368,0.43346971316885613
129,-3867.7939252433894,367,0.4269676674713233
130,-3952.60885694877,373,0.42056315245925346
131,-3982.5015156764057,375,0.4142547051723647
132,-3893.54016164826,369,0.4080408845947792
133,-3893.8648554239553,369,0.4019202713258575
134,-3907.8693090593433,370,0.39589146725596963
135,-3983.8491104746554,375,0.38995309524713007
136,-3880.4297813376766,368,0.3841037988184231
137,-3937.6239753080617,372,0.37834224183614673
138,-3894.704195104134,369,0.37266710820860455
139,-3936.2577202897005,372,0.36707710158547546
140,-3908.2966723215636,370,0.36157094506169335
141,-3852.977144755355,366,0.3561473808857679
142,-3853.220490519053,366,0.3508051701724814
143,-3951.217497053418,373,0.3455430926198942
144,-3968.161724064024,374,0.3403599462305958
145,-3908.3946608844776,370,0.33525454703713686
146,-3894.3002484470903,369,0.3302257288315798
147,-3908.1870472423484,370,0.3252723428991061
148,-3937.313323860583,372,0.3203932577556195
149,-3891.8954641673013,369,0.3155873588892852
150,-3936.4189702301824,372,0.3108535485059459
151,-3867.539302993984,367,0.30619074527835666
152,-3908.730837692448,370,0.3015978840991813
153,-3923.4349160984934,371,0.2970739158376936
154,-3923.1899216297656,371,0.2926178071001282
155,-3967.844274624896,374,0.28822853999362624
156,-3952.6021702764046,373,0.28390511189372186
157,-3908.5728652204675,370,0.279646535215316
158,-3952.622737910087,373,0.27545183718708627
159,-3922.007804090657,371,0.27132005962927996
160,-3936.6989007881575,372,0.26725025873484076
161,-3999.536150897805,376,0.26324150485381814
162,-3967.6440614245216,374,0.2592928822810109
163,-3968.077211016612,374,0.2554034890467957
164,-3952.7221219483968,373,0.2515724367110938
165,-3952.8398841562143,373,0.2477988501604274
166,-3922.9184735473605,371,0.24408186740802099
167,-3922.6767662272864,371,0.24042063939690067
168,-3907.795131919221,370,0.23681432980594716
169,-3908.1233742305462,370,0.23326211485885795
170,-3923.1049472455447,371,0.22976318313597507
171,-3937.387172357202,372,0.22631673538893546
172,-3984.2595312119365,375,0.22292198435810143
173,-3937.480690523701,372,0.2195781545927299
