step,energy,activation_count,temperature
0,-2456.4191081579206,419,3.0
1,-2526.7698561168854,390,2.955
2,-2544.977535814295,383,2.910675
3,-2505.5340752616366,379,2.8670148749999997
4,-2771.8938566088773,387,2.8240096518749995
5,-2650.1936925710975,382,2.7816495070968745
6,-2731.304189495362,386,2.7399247644904214
7,-2624.998607504652,381,2.698825893023065
8,-2680.380179742603,377,2.658343504627719
9,-2818.3994520762076,385,2.6184683520583034
10,-2767.716575120899,378,2.579191326777429
11,-2607.750912319036,363,2.5405034568757676
12,-2760.3888844911694,369,2.502395905022631
13,-2907.8882085571404,378,2.4648599664472917
14,-2872.1585980975374,374,2.427887066950582
15,-2986.6672062900843,386,2.3914687609463234
16,-2829.372087755981,366,2.3555967295321287
17,-2844.8097926104742,374,2.320262778589147
18,-2909.0930107770946,373,2.2854588369103097
19,-3089.000528452723,382,2.251176954356655
20,-3015.8684092933827,381,2.217409300041305
21,-2960.4212794225027,372,2.1841481605406856
22,-2997.469455038896,373,2.1513859381325755
23,-2916.968885705779,364,2.119115149060587
24,-3046.254759977873,373,2.087328421824678
25,-3041.29392229595,367,2.056018495497308
26,-3016.9590752998834,368,2.0251782180648483
27,-3003.4228607930313,363,1.9948005447938755
28,-2999.8934053543226,359,1.9648785366219672
29,-3158.3505158913845,368,1.9354053585726376
30,-3202.9369611078773,366,1.906374278194048
31,-3124.097284021731,364,1.8777786640211374
32,-3230.694470082733,372,1.8496119840608203
33,-3168.9268522952702,364,1.821867804299908
34,-3171.594899034021,366,1.7945397872354092
35,-3175.5964882934063,358,1.767621690426878
36,-3165.823446056965,358,1.7411073650704747
37,-3198.6599649465984,357,1.7149907545944176
38,-3427.440136454111,373,1.6892658932755014
39,-3365.46823396684,364,1.6639269048763687
40,-3378.352408438364,363,1.6389680013032233
41,-3505.7298744352456,371,1.6143834812836748
42,-3413.70506285473,364,1.5901677290644196
43,-3423.8920041998854,360,1.5663152131284532
44,-3535.4710533304005,365,1.5428204849315263
45,-3486.5232420231796,359,1.5196781776575534
46,-3495.1294690302852,361,1.49688300499269
47,-3573.7819108071344,368,1.4744297599177996
48,-3615.105947953034,370,1.4523133135190325
