step,energy,activation_count,temperature
0,-2344.5806991710087,419,3.0
1,-2463.3820871226353,395,2.955
2,-2688.6681467121252,400,2.910675
3,-2436.714794691245,388,2.8670148749999997
4,-2502.557854186443,381,2.8240096518749995
5,-3034.599322365776,405,2.7816495070968745
6,-2776.455259754012,396,2.7399247644904214
7,-2620.9060371754363,392,2.698825893023065
8,-2643.224608133212,394,2.658343504627719
9,-2364.4667888134236,373,2.6184683520583034
10,-2555.0160997501266,381,2.579191326777429
11,-2600.4490900508436,381,2.5405034568757676
12,-2789.4987905767257,388,2.502395905022631
13,-2847.6798586958475,391,2.4648599664472917
14,-2570.130876804328,376,2.427887066950582
15,-2796.593235423332,390,2.3914687609463234
16,-2939.8159917666676,390,2.3555967295321287
17,-2869.332450404905,381,2.320262778589147
18,-3067.432114001838,396,2.2854588369103097
19,-2917.4255670474427,388,2.251176954356655
20,-2970.1450467557806,389,2.217409300041305
21,-3053.6743025187548,387,2.1841481605406856
22,-2898.6963745902012,379,2.1513859381325755
23,-3066.5925224348707,386,2.119115149060587
24,-2874.5970445380244,374,2.087328421824678
25,-2945.4596463740922,372,2.056018495497308
26,-3201.237501282665,390,2.0251782180648483
27,-3012.2634662060004,379,1.9948005447938755
28,-3067.9572678794048,380,1.9648785366219672
29,-2954.801737733823,373,1.9354053585726376
30,-3003.0701837310253,371,1.906374278194048
31,-2964.8813917873517,371,1.8777786640211374
32,-3447.7770692899576,393,1.8496119840608203
33,-3297.515358873698,382,1.821867804299908
34,-3260.7580413584774,377,1.7945397872354092
35,-3163.58991589662,372,1.767621690426878
36,-3222.8178322365884,375,1.7411073650704747
37,-3214.8046024024834,369,1.7149907545944176
38,-3341.0703970346044,378,1.6892658932755014
39,-3521.1228718581183,384,1.6639269048763687
40,-3586.188970531585,388,1.6389680013032233
41,-3335.1180985350843,370,1.6143834812836748
42,-3575.6603405074625,380,1.5901677290644196
43,-3536.1969160760323,371,1.5663152131284532
44,-3438.849379853444,364,1.5428204849315263
45,-3660.439211311947,378,1.5196781776575534
46,-3627.306893631055,378,1.49688300499269
47,-3624.9187958056054,379,1.4744297599177996
48,-3710.989724493373,379,1.4523133135190325
49,-3497.02389938592,364,1.430528613816247
50,-3689.823493085962,377,1.4090706846090033
51,-3652.855386595722,373,1.3879346243398683
52,-3759.5064406493707,380,1.3671156049747701
53,-3789.021540074832,381,1.3466088709001485
54,-3799.35143488756,383,1.3264097378366462
55,-3621.1777649326255,371,1.3065135917690964
56,-3589.443876589875,366,1.28691588789256
57,-3587.9083853059383,367,1.2676121495741715
58,-3683.5507634926244,374,1.248597967330559
59,-3804.767017217998,381,1.2298689978206006
60,-3736.4165427127073,375,1.2114209628532915
61,-3703.207878136548,374,1.1932496484104922
62,-3845.593970682435,382,1.1753509036843348
63,-3811.1840408160233,380,1.1577206401290698
64,-3790.2994066397277,378,1.1403548305271338
65,-3879.0876352099745,383,1.1232495080692269
66,-3753.9294685351056,376,1.1064007654481884
67,-3635.170564033547,369,1.0898047539664657
68,-3735.7744008499567,375,1.0734576826569686
69,-3793.3240861564154,377,1.057355817417114
70,-3956.8971572261567,386,1.0414954801558574
71,-3994.395700701808,387,1.0258730479535194
72,-3908.6861748446568,383,1.0104849522342165
73,-3803.880010295646,377,0.9953276779507033
74,-3848.6217986582706,379,0.9803977627814427
75,-3829.561223088802,378,0.9656917963397211
76,-3742.1677430414106,371,0.9512064193946252
77,-3745.250232363421,372,0.9369383231037058
78,-3672.4867376650313,367,0.9228842482571502
79,-3666.0430412527403,367,0.909040984533293
80,-3882.420564582008,381,0.8954053697652935
81,-3854.0661414448227,379,0.881974289218814
82,-3760.9630868021286,373,0.8687446748805319
83,-3750.844076896689,371,0.8557135047573239
84,-3878.3232748593223,379,0.842877802185964
85,-3883.8003595801315,379,0.8302346351531745
86,-3811.5570957452182,375,0.8177811156258769
87,-3831.5026376616543,377,0.8055143988914887
88,-3848.955995905801,377,0.7934316829081164
89,-3904.627090335589,380,0.7815302076644947
90,-3763.930936666789,371,0.7698072545495273
91,-3767.7386015498855,371,0.7582601457312843
92,-3959.3869828541424,383,0.7468862435453151
93,-3877.2810777932896,378,0.7356829498921353
94,-3808.9560028550122,374,0.7246477056437532
95,-3827.4563812078277,375,0.7137779900590969
96,-3882.602289422882,378,0.7030713202082105
97,-3820.1243078843618,374,0.6925252504050874
98,-3791.84595675589,372,0.6821373716490111
99,-3902.3251156394745,379,0.671905311074276
100,-3838.908936174511,375,0.6618267314081618
101,-3819.502569688867,374,0.6518993304370394
102,-3878.0230520769237,378,0.6421208404804838
103,-3906.518245510153,379,0.6324890278732765
104,-3923.2795198446215,380,0.6230016924551773
105,-3875.912500395218,377,0.6136566670683496
106,-3843.4943945816185,375,0.6044518170623244
107,-3928.1820360454954,380,0.5953850398063896
108,-3873.5044691369944,377,0.5864542642092937
109,-3769.5100193509206,370,0.5776574502461543
110,-3743.32565542244,367,0.568992588492462
111,-3840.855653018086,374,0.5604576996650751
112,-3758.511364592485,368,0.5520508341700989
113,-3890.6120543097313,377,0.5437700716575474
114,-3887.851957820653,377,0.5356135205826842
115,-3809.9612945584245,372,0.527579317773944
116,-3767.422630582891,369,0.5196656280073348
117,-3827.602483438147,373,0.5118706435872248
118,-3887.9369694097795,377,0.5041925839334164
119,-3923.6160563942153,379,0.49662969517441513
120,-3889.7563352886295,377,0.4891802497467989
121,-4018.107731608512,384,0.4818425460005969
122,-3896.9201722865246,377,0.47461490781058796
123,-3877.824988887481,376,0.46749568419342913
124,-3847.0531182418154,374,0.46048324893052767
125,-3948.115972014549,380,0.45357600019656974
126,-3879.31917914788,376,0.4467723601936212
127,-3912.1935934439457,378,0.4400707747907169
128,-3911.5934677973432,378,0.43346971316885613
129,-3894.4654098955107,377,0.4269676674713233
130,-3895.597671317935,377,0.42056315245925346
131,-3864.920265781335,375,0.4142547051723647
132,-3774.5533770846837,369,0.4080408845947792
133,-3819.7510758568164,372,0.4019202713258575
134,-3849.7512906648726,374,0.39589146725596963
135,-3835.3987112487966,373,0.38995309524713007
136,-3851.0619455882916,374,0.3841037988184231
137,-3917.4183497152294,378,0.37834224183614673
138,-3934.774568782517,379,0.37266710820860455
139,-3917.636886965472,378,0.36707710158547546
