step,energy,activation_count,temperature
0,-2453.846822742506,419,3.0
1,-2351.565879932506,385,2.955
2,-2533.3950977582535,385,2.910675
3,-2410.261428306158,373,2.8670148749999997
4,-2695.2493909009304,388,2.8240096518749995
5,-2644.094441928253,385,2.7816495070968745
6,-2407.4680921905187,373,2.7399247644904214
7,-2569.5165434409096,382,2.698825893023065
8,-2737.3953228139662,386,2.658343504627719
9,-2787.2006106969015,387,2.6184683520583034
10,-2638.431963840671,371,2.579191326777429
11,-2688.0277735846944,368,2.5405034568757676
12,-2794.6615809136943,375,2.502395905022631
13,-2721.4270861054238,374,2.4648599664472917
14,-2607.732175412932,371,2.427887066950582
15,-2816.0555420854957,379,2.3914687609463234
16,-2695.0098857838443,371,2.3555967295321287
17,-2646.6999546072466,369,2.320262778589147
18,-2908.555925863769,383,2.2854588369103097
19,-2789.420811202685,370,2.251176954356655
20,-2977.621538281127,378,2.217409300041305
21,-2912.8011502461377,369,2.1841481605406856
22,-3016.5009401383036,373,2.1513859381325755
23,-3004.098604149292,367,2.119115149060587
24,-2887.440983227533,364,2.087328421824678
25,-3186.2752881752804,384,2.056018495497308
26,-3080.7726600136457,370,2.0251782180648483
27,-3073.4243597239683,370,1.9948005447938755
28,-3047.000542668892,355,1.9648785366219672
29,-3299.2741993850873,376,1.9354053585726376
30,-3223.621922300075,368,1.906374278194048
31,-3270.394528288466,369,1.8777786640211374
32,-3285.8497971740057,373,1.8496119840608203
33,-3135.399294243453,359,1.821867804299908
34,-3290.2210713189647,372,1.7945397872354092
35,-3186.1427891084527,360,1.767621690426878
36,-3319.0508495936438,369,1.7411073650704747
37,-3493.0318111730853,374,1.7149907545944176
38,-3408.623575725076,365,1.6892658932755014
39,-3514.7026794497297,371,1.6639269048763687
40,-3368.050039997681,362,1.6389680013032233
41,-3384.1223527141333,358,1.6143834812836748
42,-3545.3480076855158,369,1.5901677290644196
43,-3523.2329587667414,367,1.5663152131284532
44,-3469.4630793044084,360,1.5428204849315263
45,-3549.061055739566,366,1.5196781776575534
46,-3492.5881544745275,365,1.49688300499269
47,-3538.536728227037,364,1.4744297599177996
48,-3623.046293016008,370,1.4523133135190325
49,-3589.3685066916814,366,1.430528613816247
50,-3610.7337261114644,368,1.4090706846090033
51,-3733.4263073044067,375,1.3879346243398683
52,-3790.065932283293,377,1.3671156049747701
53,-3646.851677886524,364,1.3466088709001485
54,-3562.0119049534987,359,1.3264097378366462
55,-3656.1240942842087,365,1.3065135917690964
56,-3638.6792379385465,359,1.28691588789256
57,-3607.810290820819,356,1.2676121495741715
58,-3675.427549316092,365,1.248597967330559
59,-3562.4797474761945,353,1.2298689978206006
60,-3673.379155437048,362,1.2114209628532915
61,-3720.0300459246187,367,1.1932496484104922
62,-3851.6929816884617,374,1.1753509036843348
63,-3766.4589433472224,368,1.1577206401290698
64,-3770.224286846779,367,1.1403548305271338
65,-3815.14398451906,371,1.1232495080692269
66,-3764.077708938544,367,1.1064007654481884
67,-3766.997165380047,368,1.0898047539664657
68,-3807.783070153438,370,1.0734576826569686
69,-3817.2313895703733,370,1.057355817417114
70,-3767.9312059445615,367,1.0414954801558574
71,-3769.2646718913907,367,1.0258730479535194
72,-3649.707363412659,355,1.0104849522342165
73,-3619.1238373236165,351,0.9953276779507033
74,-3723.360983745003,361,0.9803977627814427
75,-3852.0616821500794,371,0.9656917963397211
76,-3839.409326787449,370,0.9512064193946252
77,-3694.770033934607,357,0.9369383231037058
78,-3724.0076169323465,360,0.9228842482571502
79,-3760.065534828637,364,0.909040984533293
80,-3766.8077746313415,365,0.8954053697652935
81,-3754.7762599112057,363,0.881974289218814
82,-3854.6082412197443,371,0.8687446748805319
83,-3783.72619967112,366,0.8557135047573239
84,-3751.770388931118,363,0.842877802185964
85,-3683.5330399845825,358,0.8302346351531745
86,-3668.815369188825,356,0.8177811156258769
87,-3820.468005892985,370,0.8055143988914887
88,-3775.277658958851,365,0.7934316829081164
89,-3806.8095370635187,367,0.7815302076644947
90,-3893.8147422489324,373,0.7698072545495273
91,-3768.607402874707,362,0.7582601457312843
92,-3826.694636221648,367,0.7468862435453151
93,-3859.449021682929,369,0.7356829498921353
94,-3754.141202229839,360,0.7246477056437532
95,-3762.9036135791057,362,0.7137779900590969
96,-3772.0299552278684,363,0.7030713202082105
97,-3881.3611612760806,371,0.6925252504050874
98,-3929.4648976840977,374,0.6821373716490111
99,-3887.6348982107493,372,0.671905311074276
100,-3836.531251736217,368,0.6618267314081618
101,-3830.4945391761335,367,0.6518993304370394
102,-3817.179774284603,366,0.6421208404804838
103,-3763.404240145796,362,0.6324890278732765
104,-3791.073561947795,364,0.6230016924551773
105,-3835.704984236842,367,0.6136566670683496
106,-3812.4705462440807,365,0.6044518170623244
107,-3797.9731841253133,364,0.5953850398063896
108,-3809.0541101672634,365,0.5864542642092937
109,-3806.21936259507,365,0.5776574502461543
110,-3743.598467802741,359,0.568992588492462
111,-3779.3670296206255,362,0.5604576996650751
112,-3769.4194561075565,361,0.5520508341700989
113,-3756.060436622487,360,0.5437700716575474
114,-3742.3042160978816,358,0.5356135205826842
115,-3721.968065748774,356,0.527579317773944
116,-3773.1291508380928,361,0.5196656280073348
117,-3792.7692340731364,363,0.5118706435872248
118,-3793.877919923089,363,0.5041925839334164
119,-3771.4164867548043,361,0.49662969517441513
120,-3817.7155421552297,365,0.4891802497467989
121,-3794.547284398579,363,0.4818425460005969
122,-3763.0914082810837,360,0.47461490781058796
123,-3796.3578934295174,363,0.46749568419342913
124,-3776.7126038582583,361,0.46048324893052767
125,-3782.9397751165034,361,0.45357600019656974
126,-3806.5197860293865,363,0.4467723601936212
127,-3786.8276284299545,361,0.4400707747907169
128,-3808.4352267492445,363,0.43346971316885613
129,-3831.6629506257345,365,0.4269676674713233
130,-3786.8276284299545,361,0.42056315245925346
131,-3797.99952974212,362,0.4142547051723647
132,-3816.9115037821934,364,0.4080408845947792
133,-3780.893918124334,361,0.4019202713258575
134,-3814.7537420115746,364,0.39589146725596963
135,-3827.8239132483886,365,0.38995309524713007
136,-3792.9436926222393,362,0.3841037988184231
137,-3772.6806068121496,360,0.37834224183614673
138,-3752.378354789585,358,0.37266710820860455
139,-3762.086774262413,359,0.36707710158547546
140,-3764.2107773636294,359,0.36157094506169335
141,-3774.68259825608,360,0.3561473808857679
142,-3774.68259825608,360,0.3508051701724814
143,-3775.652573192614,360,0.3455430926198942
144,-3776.23895255769,360,0.3403599462305958
145,-3796.0506678667707,362,0.33525454703713686
146,-3773.757805903178,360,0.3302257288315798
147,-3782.960324508924,361,0.3252723428991061
148,-3775.652573192614,360,0.3203932577556195
149,-3784.819300434767,361,0.3155873588892852
150,-3772.025707645106,360,0.3108535485059459
