step,energy,activation_count,temperature
0,-2400.2412521883825,419,3.0
1,-2400.5700487602594,391,2.955
2,-2469.1453184993143,388,2.910675
3,-2464.1181922644982,383,2.8670148749999997
4,-2704.1182672962527,390,2.8240096518749995
5,-2751.3326168151866,392,2.7816495070968745
6,-2855.3001924800574,400,2.7399247644904214
7,-2577.264881601306,379,2.698825893023065
8,-2789.5814702310004,389,2.658343504627719
9,-2745.2907308091894,383,2.6184683520583034
10,-2768.9777951578953,383,2.579191326777429
11,-2828.3374983060985,385,2.5405034568757676
12,-2703.808043748915,377,2.502395905022631
13,-2803.577182857271,381,2.4648599664472917
14,-2742.7882439534037,380,2.427887066950582
15,-2759.595175373281,381,2.3914687609463234
16,-2771.462551501899,372,2.3555967295321287
17,-2876.4456767690176,378,2.320262778589147
18,-2921.5086661694036,383,2.2854588369103097
19,-2874.81672165749,378,2.251176954356655
20,-2906.420408743824,378,2.217409300041305
21,-2857.636096633592,373,2.1841481605406856
22,-2896.8257250804877,366,2.1513859381325755
23,-3130.5284301809725,380,2.119115149060587
24,-3061.2984155291106,374,2.087328421824678
25,-2922.165022993305,368,2.056018495497308
26,-2943.7643419942683,371,2.0251782180648483
27,-3025.3567850498384,377,1.9948005447938755
28,-2935.1167522921114,369,1.9648785366219672
29,-3033.9053761645514,379,1.9354053585726376
30,-3007.37311672657,373,1.906374278194048
31,-3121.956147646403,376,1.8777786640211374
32,-2901.6540461204786,362,1.8496119840608203
33,-3006.257630853542,370,1.821867804299908
34,-3094.981680306607,373,1.7945397872354092
35,-3199.6523722080638,378,1.767621690426878
36,-3127.762563608426,369,1.7411073650704747
37,-3278.4155703253573,373,1.7149907545944176
38,-3345.667183944685,374,1.6892658932755014
39,-3422.41764394283,380,1.6639269048763687
40,-3367.180090135773,375,1.6389680013032233
41,-3249.658100221985,363,1.6143834812836748
42,-3322.93895963131,371,1.5901677290644196
43,-3284.621469129657,361,1.5663152131284532
44,-3321.7226834695994,365,1.5428204849315263
45,-3425.9339989772093,370,1.5196781776575534
46,-3507.911354310132,377,1.49688300499269
47,-3516.795709333769,378,1.4744297599177996
48,-3603.884486502605,380,1.4523133135190325
49,-3528.725940510726,372,1.430528613816247
50,-3559.4024427729782,374,1.4090706846090033
51,-3545.308925043589,373,1.3879346243398683
52,-3570.2377144935153,374,1.3671156049747701
53,-3552.9065768912283,369,1.3466088709001485
54,-3683.1484240141976,378,1.3264097378366462
55,-3720.66325357693,380,1.3065135917690964
56,-3540.0712901785855,363,1.28691588789256
57,-3673.390595384113,374,1.2676121495741715
58,-3670.599307905199,374,1.248597967330559
59,-3802.057145338204,381,1.2298689978206006
60,-3863.2069048539724,383,1.2114209628532915
61,-3910.7131317448943,384,1.1932496484104922
62,-3828.6529035289946,378,1.1753509036843348
63,-3685.005961826882,369,1.1577206401290698
64,-3806.0410334075673,376,1.1403548305271338
65,-3786.4573812083836,377,1.1232495080692269
66,-3705.710493535656,371,1.1064007654481884
67,-3806.523236387892,378,1.0898047539664657
68,-3683.390158532598,369,1.0734576826569686
69,-3734.6339234385723,371,1.057355817417114
70,-3739.943886066435,372,1.0414954801558574
71,-3826.1551273561136,377,1.0258730479535194
72,-3817.0306168407174,376,1.0104849522342165
73,-3833.3442598977226,377,0.9953276779507033
74,-3877.609357508412,379,0.9803977627814427
75,-3738.9993960108095,370,0.9656917963397211
76,-3656.8115492201214,362,0.9512064193946252
77,-3672.234549525202,364,0.9369383231037058
78,-3721.2952289776613,367,0.9228842482571502
79,-3729.7866763690595,368,0.909040984533293
80,-3811.07238714276,374,0.8954053697652935
