step,energy,activation_count,temperature
0,-2429.7826298489476,419,3.0
1,-2440.977764341118,390,2.955
2,-2434.438834480752,385,2.910675
3,-2466.2933829707704,384,2.8670148749999997
4,-2510.312010824552,385,2.8240096518749995
5,-2705.566223266418,393,2.7816495070968745
6,-2642.9831310296977,389,2.7399247644904214
7,-2546.7448137710467,383,2.698825893023065
8,-2646.9903204962493,386,2.658343504627719
9,-2612.2625102636416,375,2.6184683520583034
10,-2732.5004490770857,380,2.579191326777429
11,-2917.49800021341,388,2.5405034568757676
12,-2852.791158785701,378,2.502395905022631
13,-2766.7111321681737,374,2.4648599664472917
14,-2796.3680845493686,378,2.427887066950582
15,-3012.1560723711077,386,2.3914687609463234
16,-2900.14857187753,374,2.3555967295321287
17,-2909.897843888734,375,2.320262778589147
18,-3155.7207498288553,387,2.2854588369103097
19,-3202.9263489382747,389,2.251176954356655
20,-2992.2311881180885,379,2.217409300041305
21,-3058.579213328704,378,2.1841481605406856
22,-3029.0931602697933,374,2.1513859381325755
23,-3063.362020723343,375,2.119115149060587
24,-3030.446514452744,369,2.087328421824678
25,-3206.992441013907,379,2.056018495497308
26,-3015.6655277062637,363,2.0251782180648483
27,-3061.2145993686304,371,1.9948005447938755
28,-3318.6055068428846,384,1.9648785366219672
29,-3187.358619418504,370,1.9354053585726376
30,-3328.7719779952354,375,1.906374278194048
31,-3394.5239207967975,376,1.8777786640211374
32,-3283.4503803222733,371,1.8496119840608203
33,-3266.2060111849287,367,1.821867804299908
34,-3365.6042405730714,377,1.7945397872354092
35,-3342.511221073889,368,1.767621690426878
36,-3396.100408700108,370,1.7411073650704747
37,-3588.766969476535,379,1.7149907545944176
38,-3500.6579384942056,376,1.6892658932755014
39,-3514.7801190456616,376,1.6639269048763687
40,-3489.7918385238827,377,1.6389680013032233
41,-3548.044920137951,375,1.6143834812836748
42,-3622.1116404775257,378,1.5901677290644196
43,-3452.8939172864875,366,1.5663152131284532
44,-3449.4557121119055,367,1.5428204849315263
45,-3410.0686280390496,361,1.5196781776575534
46,-3495.980012215853,370,1.49688300499269
47,-3571.4073332458147,372,1.4744297599177996
48,-3742.519480658741,380,1.4523133135190325
49,-3696.8350745369135,377,1.430528613816247
50,-3732.0006414112972,379,1.4090706846090033
51,-3825.714459810986,384,1.3879346243398683
52,-3575.4302118303635,366,1.3671156049747701
53,-3572.7975054212743,365,1.3466088709001485
54,-3734.8280678113597,379,1.3264097378366462
55,-3620.0132532686266,369,1.3065135917690964
56,-3649.7474199756925,369,1.28691588789256
57,-3695.9842389648948,371,1.2676121495741715
58,-3666.667580280457,371,1.248597967330559
59,-3674.7418338443545,369,1.2298689978206006
60,-3828.7280823330702,378,1.2114209628532915
61,-3773.2890230410826,374,1.1932496484104922
62,-3962.472950556529,385,1.1753509036843348
63,-3763.6890368878853,373,1.1577206401290698
64,-3701.911360817496,367,1.1403548305271338
65,-3824.7046903118567,376,1.1232495080692269
66,-3746.6694048908616,372,1.1064007654481884
67,-3740.312359818386,370,1.0898047539664657
68,-3822.2395619507565,376,1.0734576826569686
69,-3760.6270527125157,370,1.057355817417114
70,-3735.52275351669,368,1.0414954801558574
71,-3858.4485261957175,376,1.0258730479535194
72,-3851.5070590173423,375,1.0104849522342165
73,-3841.7425130321185,374,0.9953276779507033
74,-3836.9426567795144,374,0.9803977627814427
75,-3886.2254526122865,376,0.9656917963397211
76,-3767.4350060204774,368,0.9512064193946252
77,-3870.0923111221177,375,0.9369383231037058
78,-3958.7875418744534,380,0.9228842482571502
79,-3964.010521267436,380,0.909040984533293
80,-4049.263381465933,384,0.8954053697652935
81,-3926.565074464991,377,0.881974289218814
82,-3909.5637811580496,376,0.8687446748805319
83,-4005.193266779155,381,0.8557135047573239
84,-4019.2135276552494,382,0.842877802185964
85,-4029.8462289002605,382,0.8302346351531745
86,-4024.820500136819,382,0.8177811156258769
87,-3944.3304128496934,378,0.8055143988914887
88,-4006.979534685234,381,0.7934316829081164
89,-3854.263599352397,371,0.7815302076644947
90,-3870.8600699537924,372,0.7698072545495273
91,-4005.355745419952,380,0.7582601457312843
92,-3937.746098705095,376,0.7468862435453151
93,-3935.234965075066,376,0.7356829498921353
94,-3934.798954683943,376,0.7246477056437532
95,-3913.9426458880994,375,0.7137779900590969
96,-3856.8882978883235,371,0.7030713202082105
97,-3882.4705797744814,373,0.6925252504050874
98,-4005.5966076933855,380,0.6821373716490111
99,-3918.600611252877,375,0.671905311074276
100,-3863.4019045293903,372,0.6618267314081618
101,-3850.379302647232,371,0.6518993304370394
102,-3920.883518848987,375,0.6421208404804838
103,-3875.724148147012,372,0.6324890278732765
104,-3875.416360814493,372,0.6230016924551773
105,-3862.3840276841297,371,0.6136566670683496
106,-3866.0291192282875,371,0.6044518170623244
107,-3837.9320973732065,369,0.5953850398063896
108,-3884.413681229363,372,0.5864542642092937
109,-3884.2166327907985,372,0.5776574502461543
110,-3829.8176496789374,368,0.568992588492462
111,-3833.1063016403823,368,0.5604576996650751
112,-3813.7792446623293,366,0.5520508341700989
113,-3851.550628857824,369,0.5437700716575474
114,-3877.7815957458047,371,0.5356135205826842
115,-3888.6205776466154,371,0.527579317773944
116,-3855.9677991191625,369,0.5196656280073348
117,-3968.8960386828926,376,0.5118706435872248
118,-3873.7458716464816,370,0.5041925839334164
119,-3873.5863660725336,370,0.49662969517441513
120,-3835.456109523486,367,0.4891802497467989
121,-3950.1026324611025,375,0.4818425460005969
122,-3950.9836410267685,375,0.47461490781058796
123,-3950.40295727309,375,0.46749568419342913
124,-3918.9995633938192,373,0.46048324893052767
125,-3950.1569252688646,375,0.45357600019656974
126,-3985.5761842726433,377,0.4467723601936212
127,-3985.590393981727,377,0.4400707747907169
128,-3952.0438816577193,375,0.43346971316885613
129,-4019.459487368568,379,0.4269676674713233
130,-3984.451534048505,377,0.42056315245925346
131,-3935.859868756138,374,0.4142547051723647
132,-3967.1366553252133,376,0.4080408845947792
133,-3952.684378341643,375,0.4019202713258575
134,-3969.8673647151486,376,0.39589146725596963
135,-3986.2300293716553,377,0.38995309524713007
136,-3969.757752061388,376,0.3841037988184231
137,-3986.2944219282017,377,0.37834224183614673
138,-3921.5490898264493,373,0.37266710820860455
139,-3921.7877331925843,373,0.36707710158547546
140,-3951.596303672483,375,0.36157094506169335
141,-3905.286245169782,372,0.3561473808857679
142,-3920.947026881508,373,0.3508051701724814
143,-3986.861475897327,377,0.3455430926198942
144,-3953.4753207000017,375,0.3403599462305958
145,-3953.6056771710987,375,0.33525454703713686
146,-3986.7881329328557,377,0.3302257288315798
147,-4038.3132330462254,380,0.3252723428991061
148,-3950.806533110596,375,0.3203932577556195
149,-3983.830596865353,377,0.3155873588892852
150,-3903.2053541804203,372,0.3108535485059459
151,-3967.8457487641176,376,0.30619074527835666
152,-3935.261620922963,374,0.3015978840991813
153,-3951.9050692930546,375,0.2970739158376936
154,-3985.160794937351,377,0.2926178071001282
155,-3968.2546293490163,376,0.28822853999362624
156,-4019.380599884969,379,0.28390511189372186
157,-3985.044846765122,377,0.279646535215316
158,-4003.5691778640457,378,0.27545183718708627
159,-4003.7850884850695,378,0.27132005962927996
160,-3971.8749827089064,376,0.26725025873484076
161,-3939.2759644601056,374,0.26324150485381814
