step,energy,activation_count,temperature
0,-2408.453463318219,419,3.0
1,-2514.3917206596966,394,2.955
2,-2381.128192764141,378,2.910675
3,-2770.3617174049823,396,2.8670148749999997
4,-2647.976178225848,388,2.8240096518749995
5,-2704.745629850785,393,2.7816495070968745
6,-2439.241461963054,377,2.7399247644904214
7,-2792.3717285124053,394,2.698825893023065
8,-2581.732435621833,378,2.658343504627719
9,-2736.9434483139125,386,2.6184683520583034
10,-2726.0077826937354,382,2.579191326777429
11,-2897.977250085433,392,2.5405034568757676
12,-2776.554183117804,381,2.502395905022631
13,-2594.9423636715273,370,2.4648599664472917
14,-2525.9196641671524,360,2.427887066950582
15,-2704.6760729401417,380,2.3914687609463234
16,-2735.1780057910837,374,2.3555967295321287
17,-2785.086215518272,373,2.320262778589147
18,-2991.2121441103923,384,2.2854588369103097
19,-2919.729163348044,377,2.251176954356655
20,-2931.669370504432,375,2.217409300041305
21,-2976.281631839058,372,2.1841481605406856
22,-3058.665655331463,375,2.1513859381325755
23,-3285.4760201935023,386,2.119115149060587
24,-3029.671007458445,370,2.087328421824678
25,-3102.7946918884836,374,2.056018495497308
26,-3249.228913343183,383,2.0251782180648483
27,-3181.4325539415822,374,1.9948005447938755
28,-3273.102774816283,380,1.9648785366219672
29,-3172.963467375859,373,1.9354053585726376
30,-3367.7090615957236,377,1.906374278194048
31,-3402.184282724191,378,1.8777786640211374
32,-3310.2728528468533,372,1.8496119840608203
33,-3302.4123416466787,374,1.821867804299908
34,-3381.463329250311,377,1.7945397872354092
35,-3334.5935029103407,371,1.767621690426878
36,-3455.974712342534,376,1.7411073650704747
37,-3378.381164190565,364,1.7149907545944176
38,-3478.6610155363915,374,1.6892658932755014
39,-3514.198782129273,372,1.6639269048763687
40,-3677.501023702702,384,1.6389680013032233
41,-3678.481610168058,380,1.6143834812836748
42,-3705.4432476844268,380,1.5901677290644196
43,-3545.433020489943,367,1.5663152131284532
44,-3607.3095607563737,373,1.5428204849315263
45,-3650.970814797886,372,1.5196781776575534
46,-3624.449005534727,369,1.49688300499269
47,-3788.3939675819697,377,1.4744297599177996
48,-3657.7574111573153,370,1.4523133135190325
49,-3614.034621837568,366,1.430528613816247
50,-3619.0304279108136,368,1.4090706846090033
51,-3689.486268019844,368,1.3879346243398683
52,-3786.84035693217,374,1.3671156049747701
53,-3742.0519666444743,370,1.3466088709001485
54,-3849.0962156718606,378,1.3264097378366462
55,-3793.094918695286,372,1.3065135917690964
56,-3708.556587944456,363,1.28691588789256
57,-3673.986566928528,361,1.2676121495741715
58,-3743.0873365782063,368,1.248597967330559
59,-3780.950584316194,370,1.2298689978206006
60,-3767.837345720208,369,1.2114209628532915
61,-3949.7977454249503,380,1.1932496484104922
62,-3719.476111944797,365,1.1753509036843348
63,-3928.492604886913,378,1.1577206401290698
64,-3918.9375728459104,376,1.1403548305271338
65,-3871.486331452602,373,1.1232495080692269
66,-3830.019214875825,371,1.1064007654481884
67,-3729.4955139005847,365,1.0898047539664657
68,-3909.769934472982,379,1.0734576826569686
69,-3813.8017584331246,370,1.057355817417114
70,-3951.2645725955113,379,1.0414954801558574
71,-3915.05958583592,376,1.0258730479535194
72,-3907.187787247918,374,1.0104849522342165
73,-3901.6119743899926,374,0.9953276779507033
74,-3902.9713422503555,374,0.9803977627814427
75,-3889.6479455325607,373,0.9656917963397211
76,-3962.254355001835,377,0.9512064193946252
77,-3873.617201565167,372,0.9369383231037058
78,-3876.3607914855456,374,0.9228842482571502
79,-3825.2273871685147,369,0.909040984533293
80,-3825.077131107754,368,0.8954053697652935
81,-3837.004687833026,369,0.881974289218814
82,-3807.4502388996043,367,0.8687446748805319
83,-3749.807581933598,362,0.8557135047573239
84,-3699.8312493901963,359,0.842877802185964
85,-3827.3151192568916,370,0.8302346351531745
86,-3844.74921445594,370,0.8177811156258769
87,-3862.803161393076,371,0.8055143988914887
88,-3812.646907960108,367,0.7934316829081164
89,-3870.3394406742073,371,0.7815302076644947
90,-3813.3988103660085,367,0.7698072545495273
