step,energy,activation_count,temperature
0,-2416.0100936958456,419,3.0
1,-2262.5617684944477,382,2.955
2,-2624.263590790619,394,2.910675
3,-2520.8961340533665,385,2.8670148749999997
4,-2656.9038808187906,390,2.8240096518749995
5,-2462.289962545878,376,2.7816495070968745
6,-2506.9073841504755,377,2.7399247644904214
7,-2797.9299082464586,390,2.698825893023065
8,-2461.793987444322,368,2.658343504627719
9,-2517.224671335348,368,2.6184683520583034
10,-2708.21684866216,378,2.579191326777429
11,-2630.2246178352034,371,2.5405034568757676
12,-2701.3956354017746,381,2.502395905022631
13,-2731.4261477383184,381,2.4648599664472917
14,-2777.9114681800384,383,2.427887066950582
15,-2611.8177618644345,372,2.3914687609463234
16,-2704.175680536316,378,2.3555967295321287
17,-2795.0409604322526,377,2.320262778589147
18,-3037.683410840589,386,2.2854588369103097
19,-2999.6610316676674,380,2.251176954356655
20,-2999.8929646564507,380,2.217409300041305
21,-2973.137681654439,382,2.1841481605406856
22,-3037.794632596943,382,2.1513859381325755
23,-2881.203441792524,368,2.119115149060587
24,-2961.108000282465,370,2.087328421824678
25,-2902.8234705264354,371,2.056018495497308
26,-2817.2239675825385,367,2.0251782180648483
27,-3184.7402033309036,383,1.9948005447938755
28,-3231.2587339939314,382,1.9648785366219672
29,-3288.5285760099364,380,1.9354053585726376
30,-3194.2478755512366,370,1.906374278194048
31,-3234.933288922935,369,1.8777786640211374
32,-3297.81889447668,376,1.8496119840608203
33,-3356.5835072254135,378,1.821867804299908
34,-3280.169966243348,371,1.7945397872354092
35,-3414.081387624518,379,1.767621690426878
36,-3267.0468611200586,367,1.7411073650704747
37,-3331.3064890984724,370,1.7149907545944176
38,-3346.7114293643554,369,1.6892658932755014
39,-3302.567970953674,366,1.6639269048763687
40,-3395.698678286963,372,1.6389680013032233
41,-3489.82451241067,373,1.6143834812836748
42,-3464.5448456346253,371,1.5901677290644196
43,-3598.3632958077565,380,1.5663152131284532
44,-3574.904246151225,380,1.5428204849315263
45,-3599.211852718645,377,1.5196781776575534
46,-3584.7752578478307,375,1.49688300499269
47,-3589.693148614458,378,1.4744297599177996
48,-3594.1480762414585,375,1.4523133135190325
49,-3604.914395983366,374,1.430528613816247
50,-3610.460180329549,375,1.4090706846090033
51,-3501.6553326479807,365,1.3879346243398683
