step,energy,activation_count,temperature
0,-2368.2730704144687,419,3.0
1,-2232.529354917585,383,2.955
2,-2632.204221522376,393,2.910675
3,-2390.460478545712,376,2.8670148749999997
4,-2438.387919488909,376,2.8240096518749995
5,-2493.496385863751,377,2.7816495070968745
6,-2648.1609582755805,389,2.7399247644904214
7,-2793.7478783970314,397,2.698825893023065
8,-2667.8043238250493,386,2.658343504627719
9,-2853.8903732611443,394,2.6184683520583034
10,-2664.872177261363,384,2.579191326777429
11,-2803.807240303795,393,2.5405034568757676
12,-2484.8526779151903,380,2.502395905022631
13,-2620.6709966205644,379,2.4648599664472917
14,-2599.092489041279,379,2.427887066950582
15,-2608.609976234054,379,2.3914687609463234
16,-2718.964650219562,382,2.3555967295321287
17,-2722.007300113611,379,2.320262778589147
18,-2862.8165784863313,381,2.2854588369103097
19,-2922.975989171425,382,2.251176954356655
20,-3122.944677431261,394,2.217409300041305
21,-2934.8086723508377,379,2.1841481605406856
22,-3127.8982502980666,391,2.1513859381325755
23,-2894.6126305056096,374,2.119115149060587
24,-2976.927907700951,377,2.087328421824678
25,-3018.883030262384,380,2.056018495497308
26,-3004.6258859200934,375,2.0251782180648483
27,-3020.0911220152184,376,1.9948005447938755
28,-3026.3684317963007,374,1.9648785366219672
29,-2983.6893073278325,374,1.9354053585726376
30,-2960.7120509232927,371,1.906374278194048
31,-2986.676693511929,371,1.8777786640211374
32,-3223.880899030344,386,1.8496119840608203
33,-3210.182858039895,381,1.821867804299908
34,-3386.093960741613,386,1.7945397872354092
35,-3464.751176862756,388,1.767621690426878
36,-3087.0111450269806,365,1.7411073650704747
37,-3251.0036636939953,373,1.7149907545944176
38,-3243.4735197299856,370,1.6892658932755014
39,-3414.9378568757907,379,1.6639269048763687
40,-3404.085637810243,381,1.6389680013032233
41,-3418.633285956646,377,1.6143834812836748
42,-3447.505961306707,376,1.5901677290644196
43,-3383.868228822922,368,1.5663152131284532
44,-3537.246929450951,381,1.5428204849315263
45,-3566.4693891822353,377,1.5196781776575534
46,-3519.2109166842247,374,1.49688300499269
47,-3564.8799513402732,378,1.4744297599177996
48,-3604.550240790523,378,1.4523133135190325
49,-3475.6521419005453,372,1.430528613816247
50,-3629.4291944984802,379,1.4090706846090033
51,-3546.7646527641436,371,1.3879346243398683
52,-3459.328949579856,367,1.3671156049747701
53,-3385.963801962856,365,1.3466088709001485
54,-3642.1210481226904,378,1.3264097378366462
55,-3597.254043757032,375,1.3065135917690964
56,-3494.9583816218587,372,1.28691588789256
