step,energy,activation_count,temperature
0,-2442.0903843203696,419,3.0
1,-2162.9687674086917,374,2.955
2,-2522.172577813736,385,2.910675
3,-2776.6239787730437,392,2.8670148749999997
4,-2493.2067272580334,378,2.8240096518749995
5,-2319.7094449822316,362,2.7816495070968745
6,-2674.5246691316906,385,2.7399247644904214
7,-3007.440052769346,402,2.698825893023065
8,-2693.425990318102,375,2.658343504627719
9,-2889.119275552992,392,2.6184683520583034
10,-2558.2996979570385,370,2.579191326777429
11,-2840.710367881226,383,2.5405034568757676
12,-2763.747025298034,382,2.502395905022631
13,-2745.1566729072692,377,2.4648599664472917
14,-2908.164053498101,386,2.427887066950582
15,-2571.9564157720333,363,2.3914687609463234
16,-3069.314126742812,390,2.3555967295321287
17,-2927.232652435083,379,2.320262778589147
18,-3075.284492400783,383,2.2854588369103097
19,-3094.594904664035,381,2.251176954356655
20,-3240.858181862138,392,2.217409300041305
21,-2796.8605104913386,361,2.1841481605406856
22,-3204.095086618883,387,2.1513859381325755
23,-3056.278104655106,372,2.119115149060587
24,-3030.823140649603,369,2.087328421824678
25,-3157.6366481207824,382,2.056018495497308
26,-3029.3126140839418,367,2.0251782180648483
27,-3367.8651462900234,384,1.9948005447938755
28,-3253.7044798305064,378,1.9648785366219672
29,-3127.4996552585258,367,1.9354053585726376
30,-3113.62572485031,362,1.906374278194048
31,-3204.8193028543797,368,1.8777786640211374
32,-3330.763992471872,381,1.8496119840608203
33,-3218.5078343364626,373,1.821867804299908
34,-3336.5621507918318,375,1.7945397872354092
35,-3401.8142706421017,377,1.767621690426878
36,-3174.1656172922235,369,1.7411073650704747
37,-3277.9595566583553,369,1.7149907545944176
38,-3287.235656229506,369,1.6892658932755014
39,-3304.3427815887458,360,1.6639269048763687
40,-3491.4123801107535,375,1.6389680013032233
41,-3450.0630453589256,370,1.6143834812836748
42,-3431.675972240097,371,1.5901677290644196
43,-3493.524436143581,372,1.5663152131284532
44,-3577.725158463622,376,1.5428204849315263
45,-3364.987767126293,357,1.5196781776575534
46,-3540.665598315792,371,1.49688300499269
47,-3513.91425410462,371,1.4744297599177996
48,-3611.2889322894625,375,1.4523133135190325
49,-3653.7470720551887,377,1.430528613816247
50,-3705.5628468520895,379,1.4090706846090033
51,-3689.329982017386,375,1.3879346243398683
52,-3737.0869627177854,380,1.3671156049747701
53,-3598.0499316301493,371,1.3466088709001485
54,-3701.2612970593395,376,1.3264097378366462
55,-3542.3121870682394,369,1.3065135917690964
56,-3579.188952528492,369,1.28691588789256
57,-3472.842282968456,357,1.2676121495741715
58,-3521.6269249869524,360,1.248597967330559
59,-3652.346127269674,371,1.2298689978206006
60,-3646.3505335524464,369,1.2114209628532915
61,-3638.2638814748857,367,1.1932496484104922
62,-3628.872413260826,364,1.1753509036843348
63,-3680.8330830220802,366,1.1577206401290698
64,-3822.8049073801863,377,1.1403548305271338
65,-3810.396260599047,376,1.1232495080692269
66,-3676.659343411771,366,1.1064007654481884
67,-3596.330766743406,359,1.0898047539664657
68,-3652.497217806237,362,1.0734576826569686
69,-3638.8645701138294,362,1.057355817417114
70,-3745.248793893798,369,1.0414954801558574
71,-3750.5718668797604,369,1.0258730479535194
72,-3810.3538503230184,374,1.0104849522342165
73,-3709.4731002280564,367,0.9953276779507033
74,-3962.1113991438283,383,0.9803977627814427
75,-3799.388054185458,373,0.9656917963397211
76,-3795.996747053373,372,0.9512064193946252
77,-3735.525116826871,367,0.9369383231037058
78,-3774.8155867126866,370,0.9228842482571502
79,-3766.105244362912,368,0.909040984533293
80,-3870.287942898447,374,0.8954053697652935
81,-3781.2874891584597,368,0.881974289218814
82,-3824.597451958955,371,0.8687446748805319
83,-3825.417804222235,370,0.8557135047573239
84,-3915.04267546254,376,0.842877802185964
85,-3849.804620049526,372,0.8302346351531745
86,-3865.628484666821,373,0.8177811156258769
87,-3876.1973628144983,373,0.8055143988914887
88,-3843.1950785846534,371,0.7934316829081164
89,-3844.962177197454,371,0.7815302076644947
90,-3979.0676859565788,379,0.7698072545495273
91,-3849.462539887554,371,0.7582601457312843
92,-4055.5352385428273,383,0.7468862435453151
93,-3849.3619461255485,371,0.7356829498921353
94,-3837.4017261911417,370,0.7246477056437532
95,-3843.234454107448,370,0.7137779900590969
96,-3795.766805731246,366,0.7030713202082105
97,-3842.827081896158,369,0.6925252504050874
98,-3881.9669994258315,372,0.6821373716490111
99,-3786.5255333665573,365,0.671905311074276
100,-3982.3416206079432,378,0.6618267314081618
101,-3886.879004156214,372,0.6518993304370394
102,-3893.067175759122,373,0.6421208404804838
103,-3883.872427990778,372,0.6324890278732765
104,-3885.9237608407934,372,0.6230016924551773
105,-3887.2441123704875,372,0.6136566670683496
106,-3780.2433914159938,364,0.6044518170623244
107,-3820.456407109433,367,0.5953850398063896
108,-3835.723912556773,368,0.5864542642092937
109,-3885.910173677512,372,0.5776574502461543
110,-3853.4744775566724,370,0.568992588492462
111,-3816.9489587114294,367,0.5604576996650751
112,-3808.2980036904305,366,0.5520508341700989
113,-3802.2311869914174,366,0.5437700716575474
114,-3830.052554337077,368,0.5356135205826842
115,-3858.6466465165477,370,0.527579317773944
116,-3892.101895984573,372,0.5196656280073348
117,-3858.803660665209,370,0.5118706435872248
118,-3948.5007453617977,376,0.5041925839334164
119,-4054.4634071157047,382,0.49662969517441513
120,-3985.624450047718,378,0.4891802497467989
121,-3966.8208141552163,377,0.4818425460005969
122,-4018.619358713138,380,0.47461490781058796
123,-3871.359310161041,371,0.46749568419342913
124,-3855.3147445773225,370,0.46048324893052767
125,-3882.5599982869376,372,0.45357600019656974
126,-3933.4047484310468,375,0.4467723601936212
127,-3947.9834611885685,376,0.4400707747907169
128,-3903.487975034749,373,0.43346971316885613
129,-3903.450910041723,373,0.4269676674713233
130,-3917.089496715337,374,0.42056315245925346
131,-3887.4596344435267,372,0.4142547051723647
132,-3888.1091551173768,372,0.4080408845947792
133,-3887.61221407534,372,0.4019202713258575
134,-3846.977117305731,369,0.39589146725596963
135,-3843.2773422157757,369,0.38995309524713007
136,-3899.6209662060546,373,0.3841037988184231
137,-3903.1174550264914,373,0.37834224183614673
138,-3844.5197883989063,369,0.37266710820860455
139,-3860.471177951181,370,0.36707710158547546
140,-3860.6892103974265,370,0.36157094506169335
141,-3905.0454036360825,373,0.3561473808857679
142,-3952.6549394318777,376,0.3508051701724814
143,-3920.373656057406,374,0.3455430926198942
144,-3904.4065709878973,373,0.3403599462305958
145,-3904.734994790174,373,0.33525454703713686
146,-3952.686346983391,376,0.3302257288315798
147,-3904.8889069940606,373,0.3252723428991061
148,-3969.995455687566,377,0.3203932577556195
149,-3937.3007806477826,375,0.3155873588892852
150,-3969.4540841431285,377,0.3108535485059459
151,-3875.6212797284975,371,0.30619074527835666
152,-3906.100206452271,373,0.3015978840991813
153,-3919.6861687831115,374,0.2970739158376936
154,-3970.463283431726,377,0.2926178071001282
155,-3937.4482453663504,375,0.28822853999362624
156,-3921.7590060715775,374,0.28390511189372186
157,-3875.934540618376,371,0.279646535215316
158,-3921.1650240187873,374,0.27545183718708627
159,-3953.7729262934613,376,0.27132005962927996
160,-3953.281581047792,376,0.26725025873484076
161,-3890.8771269567283,372,0.26324150485381814
162,-3891.141827906965,372,0.2592928822810109
163,-3876.7543816369475,371,0.2554034890467957
164,-3861.389433647763,370,0.2515724367110938
165,-3953.4096082093643,376,0.2477988501604274
166,-3891.1713505913476,372,0.24408186740802099
167,-3876.602597808028,371,0.24042063939690067
168,-3861.928589106668,370,0.23681432980594716
169,-3891.1726976835953,372,0.23326211485885795
170,-3921.5407165950182,374,0.22976318313597507
171,-3970.362243204689,377,0.22631673538893546
172,-3876.103580172069,371,0.22292198435810143
173,-3922.074530975412,374,0.2195781545927299
174,-3891.3369998156036,372,0.21628448227383895
175,-3921.961647197485,374,0.21304021503973136
176,-3906.0160652810155,373,0.20984461181413538
177,-3875.8462388755897,371,0.20669694263692334
178,-3970.374813896638,377,0.2035964884973695
179,-3970.606232288966,377,0.20054254116990897
180,-3921.795333549425,374,0.19753440305236034
181,-3937.6842106533286,375,0.19457138700657492
182,-3906.4452365643106,373,0.19165281620147628
183,-3970.7809259775063,377,0.18877802395845414
184,-3937.6210437699137,375,0.18594635359907732
185,-3953.6954683010495,376,0.18315715829509116
186,-3937.591346399173,375,0.1804098009206648
187,-3970.416982553355,377,0.17770365390685483
188,-3970.6431389022005,377,0.175038099098252
189,-3970.8778515851905,377,0.17241252761177822
190,-3921.989517676133,374,0.16982633969760155
191,-3921.9856734514624,374,0.16727894460213752
192,-3876.3006216884114,371,0.16476976043310546
193,-3938.0987300781435,375,0.16229821402660888
194,-3921.914689216751,374,0.15986374081620974
195,-3906.677818341654,373,0.1574657847039666
196,-3922.1306566270305,374,0.15510379793340712
197,-3954.1763016690797,376,0.152777240964406
198,-3922.3009012239363,374,0.15048558234993992
199,-3906.6485074052307,373,0.1482282986146908
200,-3876.81383903522,371,0.14600487413547045
