step,energy,activation_count,temperature
0,-2448.1038885953585,419,3.0
1,-2240.6849463385006,378,2.955
2,-2430.840811812683,383,2.910675
3,-2402.8555190696684,373,2.8670148749999997
4,-2602.848561649456,385,2.8240096518749995
5,-2567.9386368430837,374,2.7816495070968745
6,-2593.5592814276215,379,2.7399247644904214
7,-2854.913656681127,394,2.698825893023065
8,-2669.7211527152585,380,2.658343504627719
9,-2691.939486428429,381,2.6184683520583034
10,-2696.688080074022,381,2.579191326777429
11,-2794.8948023100293,383,2.5405034568757676
12,-2855.2462584158416,385,2.502395905022631
13,-2689.2056378502834,370,2.4648599664472917
14,-2834.7728323704555,381,2.427887066950582
15,-2966.434003536791,384,2.3914687609463234
16,-2685.097571430455,372,2.3555967295321287
17,-2752.2205738724624,377,2.320262778589147
18,-2851.5849091608943,378,2.2854588369103097
19,-2997.1244836124674,382,2.251176954356655
20,-3163.5384141668865,392,2.217409300041305
21,-3079.5471495353554,382,2.1841481605406856
22,-2841.549291959726,370,2.1513859381325755
23,-3356.0738848111328,393,2.119115149060587
24,-3278.90147137211,385,2.087328421824678
25,-3005.6814006897066,365,2.056018495497308
26,-3151.161853946383,375,2.0251782180648483
27,-3271.0929369735795,379,1.9948005447938755
28,-3151.028499766387,367,1.9648785366219672
29,-3272.410553119611,377,1.9354053585726376
30,-3298.0388651185767,375,1.906374278194048
31,-3431.998130239395,381,1.8777786640211374
32,-3457.663576973522,385,1.8496119840608203
33,-3155.139341924459,364,1.821867804299908
34,-3368.346360752919,376,1.7945397872354092
35,-3431.7075149284233,376,1.767621690426878
36,-3424.6138802198116,373,1.7411073650704747
37,-3494.9320982487648,373,1.7149907545944176
38,-3419.993523015946,368,1.6892658932755014
39,-3519.4862148896523,371,1.6639269048763687
40,-3522.174894603951,372,1.6389680013032233
41,-3523.4942948671596,369,1.6143834812836748
42,-3599.9205248557487,376,1.5901677290644196
43,-3536.544158483621,366,1.5663152131284532
44,-3634.5840559558897,374,1.5428204849315263
45,-3543.7883598576846,366,1.5196781776575534
46,-3503.2207565726735,362,1.49688300499269
