step,energy,activation_count,temperature
0,-2414.6332231291576,419,3.0
1,-2268.712710457609,382,2.955
2,-2436.5882322121165,382,2.910675
3,-2588.63582301005,388,2.8670148749999997
4,-2698.378681238566,389,2.8240096518749995
5,-2532.5210580502485,379,2.7816495070968745
6,-2600.987550866378,381,2.7399247644904214
7,-2572.265753236103,378,2.698825893023065
8,-2613.1887045855838,378,2.658343504627719
9,-2889.447733644947,390,2.6184683520583034
10,-2731.5084378514184,380,2.579191326777429
11,-2729.7259758277346,378,2.5405034568757676
12,-2820.694616026553,381,2.502395905022631
13,-2999.904400230258,388,2.4648599664472917
14,-2875.106922351131,378,2.427887066950582
15,-2995.0452545298886,385,2.3914687609463234
16,-2864.920843216736,376,2.3555967295321287
17,-2996.6947909634077,384,2.320262778589147
18,-2961.6507026382938,375,2.2854588369103097
19,-3163.857518411158,385,2.251176954356655
20,-3408.4789120213327,395,2.217409300041305
21,-3173.5538037552856,377,2.1841481605406856
22,-3362.562325698601,389,2.1513859381325755
23,-3162.7955153819066,372,2.119115149060587
24,-3153.9044700696095,370,2.087328421824678
25,-3094.485157909475,367,2.056018495497308
26,-3242.7536308470603,375,2.0251782180648483
27,-3411.1058572392444,381,1.9948005447938755
28,-3321.703832130686,375,1.9648785366219672
29,-3232.492104438545,367,1.9354053585726376
30,-3506.3450483681736,379,1.906374278194048
31,-3392.5759704162056,370,1.8777786640211374
32,-3475.8124696162736,380,1.8496119840608203
33,-3305.7085893034873,370,1.821867804299908
34,-3273.062860970411,366,1.7945397872354092
35,-3573.653532899512,380,1.767621690426878
36,-3478.9519097348475,374,1.7411073650704747
37,-3486.5755751354595,373,1.7149907545944176
38,-3534.6833484060157,378,1.6892658932755014
39,-3583.4091853962545,377,1.6639269048763687
40,-3509.7475460350456,374,1.6389680013032233
41,-3597.838074889611,375,1.6143834812836748
42,-3519.3293210028955,369,1.5901677290644196
43,-3551.2615601657744,370,1.5663152131284532
44,-3518.088377024178,367,1.5428204849315263
45,-3519.9142903172205,363,1.5196781776575534
46,-3630.5739141510408,371,1.49688300499269
47,-3781.398625042839,383,1.4744297599177996
48,-3726.8079809612514,375,1.4523133135190325
49,-3750.4691225557845,376,1.430528613816247
50,-3738.8935340418066,374,1.4090706846090033
51,-3680.9135324578456,370,1.3879346243398683
52,-3678.9713120722186,371,1.3671156049747701
53,-3755.6129115623958,375,1.3466088709001485
54,-3683.790797320202,369,1.3264097378366462
55,-3793.731307319445,377,1.3065135917690964
56,-3780.9231136974217,376,1.28691588789256
