step,energy,activation_count,temperature
0,-2435.2443772919337,419,3.0
1,-2395.4733845200876,387,2.955
2,-2576.3018531754087,388,2.910675
3,-2566.6355595121818,383,2.8670148749999997
4,-2732.901630347549,387,2.8240096518749995
5,-2775.1066771710325,386,2.7816495070968745
6,-2475.3852891547535,368,2.7399247644904214
7,-2866.634114975791,389,2.698825893023065
8,-2712.335394587751,374,2.658343504627719
9,-2967.662187918137,391,2.6184683520583034
10,-2826.4960806424983,383,2.579191326777429
11,-2663.3840586647766,370,2.5405034568757676
12,-2962.04342732875,386,2.502395905022631
13,-2819.212049822782,378,2.4648599664472917
14,-2742.0077652007867,378,2.427887066950582
15,-2797.910232293715,377,2.3914687609463234
16,-2782.854602646256,376,2.3555967295321287
17,-2740.7216824619745,368,2.320262778589147
18,-2924.8402806800245,378,2.2854588369103097
19,-3014.0430094016374,379,2.251176954356655
20,-3183.225133090189,388,2.217409300041305
21,-2912.2369894252947,372,2.1841481605406856
22,-3147.2348056881538,381,2.1513859381325755
23,-3387.6485490493724,388,2.119115149060587
24,-3239.383472444299,379,2.087328421824678
25,-2992.4104845288994,369,2.056018495497308
26,-3090.611859817682,370,2.0251782180648483
27,-3273.6466249244645,378,1.9948005447938755
28,-3143.178523219533,368,1.9648785366219672
29,-3108.6760325955925,365,1.9354053585726376
30,-3309.791324419942,376,1.906374278194048
31,-3188.671433736265,367,1.8777786640211374
32,-3256.8420947229715,375,1.8496119840608203
33,-3177.3393323916293,371,1.821867804299908
34,-3246.237962940344,376,1.7945397872354092
35,-3165.1715937022464,364,1.767621690426878
36,-3369.5172851762,380,1.7411073650704747
37,-3174.011470957103,360,1.7149907545944176
38,-3363.6370809657947,375,1.6892658932755014
39,-3392.8120411456725,374,1.6639269048763687
40,-3399.4491176305564,375,1.6389680013032233
41,-3438.092271752985,374,1.6143834812836748
42,-3394.819130194539,368,1.5901677290644196
43,-3544.8711952423228,376,1.5663152131284532
44,-3604.1645814625836,381,1.5428204849315263
45,-3521.481478177573,371,1.5196781776575534
46,-3474.210502990294,369,1.49688300499269
47,-3673.611070695613,383,1.4744297599177996
48,-3600.015057037181,376,1.4523133135190325
49,-3669.6968778471687,378,1.430528613816247
50,-3691.4595044491084,378,1.4090706846090033
51,-3568.731547623829,371,1.3879346243398683
52,-3508.845700729989,364,1.3671156049747701
53,-3618.4847491365267,372,1.3466088709001485
54,-3552.193593469403,364,1.3264097378366462
55,-3629.1093267813267,370,1.3065135917690964
56,-3650.025803777296,372,1.28691588789256
57,-3748.0018209230825,379,1.2676121495741715
58,-3774.150750157188,378,1.248597967330559
59,-3693.2573134957306,375,1.2298689978206006
60,-3729.4517759286205,375,1.2114209628532915
61,-3622.0509880753543,368,1.1932496484104922
62,-3728.6606701984642,374,1.1753509036843348
63,-3807.9526887723223,379,1.1577206401290698
64,-3754.110185935285,375,1.1403548305271338
65,-3710.6601648008764,371,1.1232495080692269
66,-3731.7391249075486,372,1.1064007654481884
67,-3766.851433310436,375,1.0898047539664657
68,-3686.410320225966,367,1.0734576826569686
69,-3752.4689289203675,372,1.057355817417114
70,-3678.4291826997846,367,1.0414954801558574
71,-3682.068810529601,365,1.0258730479535194
72,-3744.273736738464,370,1.0104849522342165
73,-3767.9971298345786,370,0.9953276779507033
74,-3907.5422022603684,380,0.9803977627814427
75,-3797.409331453962,374,0.9656917963397211
76,-3763.208511023268,372,0.9512064193946252
77,-3827.8584592300476,376,0.9369383231037058
78,-3859.2607080636567,377,0.9228842482571502
79,-3806.186433096049,373,0.909040984533293
80,-3759.86271464211,370,0.8954053697652935
81,-3806.7803616779674,373,0.881974289218814
82,-3856.9986317259386,376,0.8687446748805319
83,-3785.3310206315314,372,0.8557135047573239
84,-3944.1541162948206,381,0.842877802185964
85,-3836.892323306169,375,0.8302346351531745
86,-3773.764399339143,371,0.8177811156258769
87,-3861.639791340661,376,0.8055143988914887
88,-3859.1986454185617,376,0.7934316829081164
89,-3874.9795430777062,376,0.7815302076644947
90,-4003.612295625007,383,0.7698072545495273
91,-3878.4541463453743,376,0.7582601457312843
92,-3811.065168390855,371,0.7468862435453151
93,-3853.165475021388,374,0.7356829498921353
94,-3822.515022996455,372,0.7246477056437532
95,-3894.6628300865063,376,0.7137779900590969
96,-3744.1555550183225,366,0.7030713202082105
97,-3736.630091653378,365,0.6925252504050874
98,-3819.9406938380434,371,0.6821373716490111
99,-3866.247274257835,374,0.671905311074276
100,-3867.434983117542,374,0.6618267314081618
101,-3853.2009358102896,373,0.6518993304370394
102,-3762.3354794814527,367,0.6421208404804838
103,-3793.1123110445487,369,0.6324890278732765
104,-3818.111422678804,371,0.6230016924551773
105,-3743.254246062948,365,0.6136566670683496
106,-3778.8325118518883,368,0.6044518170623244
107,-3920.317444927617,377,0.5953850398063896
108,-3912.28253873281,376,0.5864542642092937
