step,energy,activation_count,temperature
0,-2370.5054108254963,419,3.0
1,-2244.036671455068,384,2.955
2,-2578.480403655474,389,2.910675
3,-2490.3386174155876,382,2.8670148749999997
4,-2477.867939197617,378,2.8240096518749995
5,-2658.60771166647,384,2.7816495070968745
6,-2635.9425865493567,386,2.7399247644904214
7,-2551.9629080056898,380,2.698825893023065
8,-2829.14006784367,390,2.658343504627719
9,-2716.771849534821,383,2.6184683520583034
10,-2711.1310143837836,381,2.579191326777429
11,-2742.7160451235095,386,2.5405034568757676
12,-2827.6012741688146,387,2.502395905022631
13,-2661.226546347489,380,2.4648599664472917
14,-2759.922161908593,386,2.427887066950582
15,-2749.5467338262847,384,2.3914687609463234
16,-2776.47292227051,385,2.3555967295321287
17,-3041.961080051543,389,2.320262778589147
18,-2957.2552338492906,379,2.2854588369103097
19,-2954.63055981179,381,2.251176954356655
20,-3017.1055836588457,378,2.217409300041305
21,-3199.837589018397,383,2.1841481605406856
22,-3248.2194616756387,383,2.1513859381325755
23,-3249.3994111620786,378,2.119115149060587
24,-3261.9159843045272,378,2.087328421824678
25,-3170.8134420472848,372,2.056018495497308
26,-3300.3873177961586,385,2.0251782180648483
27,-3231.834741064401,379,1.9948005447938755
28,-3426.8808317978105,388,1.9648785366219672
29,-3294.035168667084,376,1.9354053585726376
30,-3328.0607119370375,376,1.906374278194048
31,-3359.1464789786005,378,1.8777786640211374
32,-3305.202283765604,378,1.8496119840608203
33,-3415.718467749944,385,1.821867804299908
34,-3304.965490477041,370,1.7945397872354092
35,-3468.1337655209545,377,1.767621690426878
36,-3531.182289987395,379,1.7411073650704747
37,-3437.8028776350443,372,1.7149907545944176
38,-3528.6840416420696,376,1.6892658932755014
39,-3396.089228004181,363,1.6639269048763687
40,-3542.812983093238,377,1.6389680013032233
41,-3574.4949850828775,375,1.6143834812836748
42,-3523.89456387851,374,1.5901677290644196
43,-3625.382959641189,378,1.5663152131284532
44,-3570.402903994129,377,1.5428204849315263
45,-3558.5462029444993,375,1.5196781776575534
46,-3496.3085070536326,365,1.49688300499269
47,-3616.617894747973,376,1.4744297599177996
48,-3564.3692857028022,366,1.4523133135190325
49,-3744.152021561668,380,1.430528613816247
50,-3876.3624161153966,385,1.4090706846090033
51,-3852.2748101465677,382,1.3879346243398683
52,-3828.6127139653236,378,1.3671156049747701
53,-3887.661875408566,382,1.3466088709001485
54,-3778.561303819923,377,1.3264097378366462
55,-3917.6337148720513,385,1.3065135917690964
56,-3739.16933633228,376,1.28691588789256
57,-3787.5895398483963,377,1.2676121495741715
58,-3793.5052850282286,377,1.248597967330559
59,-3903.8818472703397,382,1.2298689978206006
60,-3955.961022314248,383,1.2114209628532915
61,-3913.8649904761974,381,1.1932496484104922
62,-3861.1170982560006,378,1.1753509036843348
63,-3913.6030559793294,381,1.1577206401290698
64,-3786.2260112274444,374,1.1403548305271338
65,-3828.812128894956,377,1.1232495080692269
66,-3924.8742439029597,381,1.1064007654481884
67,-4136.357401986444,391,1.0898047539664657
68,-3952.244483073058,382,1.0734576826569686
69,-3928.248831829245,381,1.057355817417114
70,-3880.9443339077834,378,1.0414954801558574
71,-3941.9000742985704,381,1.0258730479535194
72,-3819.726496525105,374,1.0104849522342165
73,-3812.095069353443,373,0.9953276779507033
74,-3839.843802525613,375,0.9803977627814427
75,-3912.217446460686,379,0.9656917963397211
76,-3897.287936696804,377,0.9512064193946252
77,-3904.4962054270877,377,0.9369383231037058
78,-3826.8906896260874,373,0.9228842482571502
79,-3803.1309029540257,370,0.909040984533293
80,-3754.9963557400342,366,0.8954053697652935
81,-3918.5938272333206,377,0.881974289218814
82,-3941.1563612791324,378,0.8687446748805319
83,-3996.4714321429765,381,0.8557135047573239
84,-3795.484136854702,369,0.842877802185964
85,-3839.9456096433964,373,0.8302346351531745
86,-3853.989149080188,373,0.8177811156258769
87,-3955.8208185866206,379,0.8055143988914887
88,-3903.947798439454,376,0.7934316829081164
89,-3926.2935090583023,377,0.7815302076644947
90,-3983.885735188578,380,0.7698072545495273
91,-3784.718288402528,367,0.7582601457312843
92,-3897.705852698169,375,0.7468862435453151
93,-3942.1373714266483,378,0.7356829498921353
94,-3958.345305157705,379,0.7246477056437532
95,-3962.161332394649,379,0.7137779900590969
96,-3939.548736824453,377,0.7030713202082105
97,-3926.302378154877,376,0.6925252504050874
98,-3981.8767256360793,380,0.6821373716490111
99,-4036.305189593272,383,0.671905311074276
100,-3966.3519533414405,379,0.6618267314081618
101,-3885.574433891572,374,0.6518993304370394
102,-4014.8099143526442,382,0.6421208404804838
103,-3977.988360506947,380,0.6324890278732765
104,-3998.9755569446647,381,0.6230016924551773
105,-3960.395983303864,379,0.6136566670683496
106,-3862.113114810549,373,0.6044518170623244
107,-3879.629932474054,374,0.5953850398063896
108,-3930.2160715138334,377,0.5864542642092937
109,-3949.1138521077883,378,0.5776574502461543
110,-3971.4876458494296,379,0.568992588492462
111,-3953.071162986009,378,0.5604576996650751
112,-3957.794768084884,378,0.5520508341700989
113,-3936.6592654114147,377,0.5437700716575474
114,-4009.628465811433,381,0.5356135205826842
115,-3891.5356369593774,374,0.527579317773944
116,-3956.5232232020835,378,0.5196656280073348
